ID TIME POS
14 0.415 0.812257i + -0.0705835j
14 10.622 -0.725678i + -0.0281105j
14 20.833 0.276945i + -0.373428j
14 30.982 -0.482381i + 0.286806j
14 41.122 -0.598398i + -0.57405j
14 51.384 -0.908339i + 0.420718j
14 61.553 0.924047i + -0.359969j
14 71.605 0.143659i + 0.406275j
14 81.806 -0.0897792i + -0.0578442j
14 91.823 0.740163i + 0.12768j
14 101.946 -0.137342i + 0.895126j
14 111.953 0.371013i + 0.384833j
14 121.971 0.339726i + 1.15662j
14 132.021 0.598772i + 0.750859j
14 142.113 0.227354i + 0.0369648j
14 152.124 -0.487215i + 1.36029j
14 162.144 0.114431i + 1.4016j
14 172.187 -0.315559i + 0.271827j
14 182.248 0.536075i + 0.502997j
14 192.311 -0.522584i + 1.16881j
14 202.346 0.203708i + 0.834213j
14 212.406 -0.403938i + 0.662245j
14 222.442 0.0908038i + -0.193018j
14 232.482 -0.342325i + -0.319702j
14 242.528 0.295731i + -0.327047j
14 252.617 1.16558i + -0.110087j
14 262.641 -0.324626i + -0.403882j
14 272.8 0.586196i + -0.305098j
14 282.809 0.514786i + -0.176446j
14 292.896 1.60288i + -0.341599j
14 302.957 1.05223i + -0.735312j
14 312.999 0.702797i + -0.415845j
14 323.021 0.718177i + -0.396593j
14 333.064 0.76585i + -0.361375j
14 343.129 0.713557i + -0.994514j
14 353.479 0.343383i + -1.29355j
14 363.526 0.823135i + -0.592339j
14 373.809 0.866215i + -0.0321687j
14 383.977 0.17275i + -1.17804j
14 394.167 -0.0580434i + -0.220547j
14 404.2 0.560941i + -0.299135j
14 414.369 -0.0739149i + -0.759973j
14 424.703 0.460568i + -0.781174j
14 435.007 -0.139823i + 0.223292j
14 445.358 -0.485945i + -0.370918j
14 455.637 1.17125i + 0.0208893j
14 465.651 -0.1652i + 0.348705j
14 476.17 0.517419i + 1.1747j
14 486.491 -1.00526i + 0.470246j
14 496.527 -0.150816i + 0.591139j
14 506.628 -0.100293i + 0.893658j
14 516.939 0.274082i + 0.74956j
14 527.18 -0.382256i + 0.832339j
14 537.288 -0.113374i + 1.59964j
14 547.458 -0.184536i + -0.242691j
14 557.493 -0.760995i + 1.08869j
14 567.703 -0.198626i + 0.256546j
14 577.742 0.202119i + 0.417967j
14 587.844 -0.0863816i + 0.567252j
14 598.005 0.15073i + 0.317339j
14 608.246 0.214256i + 0.594163j
14 618.284 -0.600912i + 0.878775j
14 628.376 0.300432i + 0.212322j
14 638.401 -0.305213i + 0.55783j
14 648.506 -0.348529i + -0.444656j
14 658.631 -0.278442i + -0.424225j
14 668.664 -0.649399i + -1.04473j
14 678.785 -0.179565i + -0.153338j
14 688.791 -0.715348i + -0.706389j
14 698.822 -0.46892i + -0.642938j
14 708.855 -1.30786i + -1.03258j
14 718.905 -0.736963i + -1.11956j
14 728.932 -0.347531i + 0.0368892j
14 739.025 -0.369731i + -0.0288438j
14 749.316 -0.307113i + 0.243581j
14 759.382 -0.090828i + 0.269975j
14 769.513 -0.743168i + 0.0687108j
14 779.731 -0.543331i + 0.343403j
14 789.949 -0.127367i + -0.0997386j
14 799.981 -0.467621i + -0.271261j
14 810.197 -0.377826i + -0.222791j
14 820.236 -0.199676i + -0.0861586j
14 830.252 -0.301931i + -0.520141j
14 840.261 -0.954074i + -0.0257992j
14 850.262 -0.415487i + -0.208563j
14 860.319 0.0111633i + -0.399888j
14 870.323 -0.06573i + -0.300936j
14 880.37 -0.345096i + -0.343692j
14 890.407 -0.230102i + -0.563323j
14 900.439 -0.68896i + -0.372886j
14 910.57 -0.0498282i + 0.422625j
14 920.592 0.127166i + 0.0192478j
14 930.663 0.373875i + 0.0317371j
14 940.727 -0.440726i + -0.0159343j
14 950.756 0.119014i + -0.00590884j
14 960.799 0.252333i + -1.72957j
14 970.886 -0.217314i + -0.00160142j
14 980.968 -0.437985i + -0.435796j
14 991.052 0.0275571i + -0.806938j
14 1001.176 -0.638803i + -0.379178j
14 1011.211 -0.66277i + -0.106871j
14 1021.402 0.655304i + -0.294047j
14 1031.589 0.0321715i + -0.00890612j
14 1041.623 -0.436913i + 0.299684j
14 1051.667 -0.318117i + -0.374306j
14 1061.833 0.220545i + 0.635814j
14 1071.89 -0.0417385i + 0.884879j
14 1081.898 -0.60201i + 1.50631j
14 1091.97 0.279102i + 0.4388j
14 1102.25 -0.577205i + 0.565274j
14 1112.276 0.123243i + 1.1546j
14 1122.483 -0.805555i + 1.10903j
14 1132.575 0.00254475i + 0.471073j
14 1142.577 1.01443i + 0.0661165j
14 1152.696 0.552233i + 0.0660029j
14 1162.788 0.237719i + -0.563113j
14 1172.872 -0.0733276i + 0.401816j
14 1182.878 0.410056i + -0.260055j
14 1192.893 -0.109885i + -0.360621j
14 1203.353 0.198086i + -0.193807j
14 1213.372 1.38834i + -0.980388j
14 1223.601 0.948294i + -0.160919j
14 1233.971 0.120301i + -0.0778421j
14 1244.037 0.368907i + -0.32018j
14 1254.096 0.966153i + -1.65839j
14 1264.231 1.11554i + -0.304083j
14 1274.278 1.03104i + -1.15752j
14 1284.327 0.740559i + -1.75915j
14 1294.407 0.3294i + -0.235648j
14 1304.496 1.25704i + -1.47322j
