ID TIME pos
13 1.192 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 6.516 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 11.917 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 17.127 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 22.233 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 27.538 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 32.644 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 37.752 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 42.956 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 48.066 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 53.375 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 58.583 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 63.886 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 68.993 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 74.198 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 79.506 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 84.616 [-0.40813999999999995, 0.042790000000000106] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 89.826 [-0.40813999999999995, 0.042790000000000106] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 95.024 [-0.40813999999999995, 0.042790000000000106] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 100.234 [-0.40813999999999995, 0.042790000000000106] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 105.641 [-0.40813999999999995, 0.042790000000000106] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 111.044 [-0.40813999999999995, 0.042790000000000106] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.53742, 0.28424000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
13 116.447 [-0.40813999999999995, 0.042790000000000106] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.5253699999999999, 0.27410999999999985], [0, 0], [-0.5329900000000001, 0.2799900000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [-0.4714400000000001, 0.13949999999999996], [0, 0], [0, 0], [0, 0], [0, 0]]
13 121.754 [-0.40813999999999995, 0.042790000000000106] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.5219400000000001, 0.27102000000000004], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 126.965 [-0.45124, 0.12356999999999996] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.53085, 0.27722999999999987], [-0.5220100000000001, 0.2708599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 132.267 [-0.45124, 0.12356999999999996] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.53085, 0.27722999999999987], [-0.5220100000000001, 0.2708599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 137.472 [-0.45124, 0.12356999999999996] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.53085, 0.27722999999999987], [-0.5220100000000001, 0.2708599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 142.578 [-0.5164084215586747, 0.2751612627684221] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.52382, 0.2706200000000001], [-0.5220100000000001, 0.2708599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 147.793 [-0.5259332791947379, 0.273376655290063] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5234099999999999, 0.26980000000000004], [-0.5220100000000001, 0.2708599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.47014, 0.1462699999999999], [0, 0], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 153.189 [-0.5259533137492136, 0.27337666665555665] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5234099999999999, 0.26980000000000004], [-0.5220100000000001, 0.2708599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [0, 0], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 158.501 [-0.5260670833142083, 0.2735057291666558] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5234099999999999, 0.26980000000000004], [-0.5224, 0.27127999999999997], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [0, 0], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 163.807 [-0.5260899776204241, 0.2735199860636393] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5234099999999999, 0.26980000000000004], [-0.5224200000000001, 0.27129000000000003], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [0, 0], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 169.016 [-0.5262293749860127, 0.27279989999128973] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5234099999999999, 0.26980000000000004], [-0.5242500000000001, 0.27115], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [-0.5247999999999999, 0.27071999999999985], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 174.124 [-0.5262150269999954, 0.2727526687679972] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5234099999999999, 0.26980000000000004], [-0.52424, 0.2711199999999998], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [-0.52477, 0.2706200000000001], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 179.231 [-0.5262150000086401, 0.27275210005400574] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5234099999999999, 0.26980000000000004], [-0.52424, 0.2711199999999998], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [-0.52477, 0.2706200000000001], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 184.533 [-0.5258663280000027, 0.2724364358720172] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5232699999999999, 0.2696200000000002], [-0.5240499999999999, 0.2709199999999998], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [-0.52369, 0.26971999999999996], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [0, 0], [0, 0]]
13 189.744 [-0.5254113099701646, 0.27209079043671197] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5232699999999999, 0.2696200000000002], [-0.5238100000000001, 0.2706599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [-0.52355, 0.2694399999999999], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [-0.52397, 0.27124000000000015], [0, 0]]
13 194.948 [-0.5254501686355414, 0.2720408733012392] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.52335, 0.26979], [-0.5238100000000001, 0.2706599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [-0.5234099999999999, 0.26932], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [-0.5242199999999999, 0.27095], [0, 0]]
13 200.261 [-0.5253508294969954, 0.27183985222136076] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5232399999999999, 0.26960000000000006], [-0.5238100000000001, 0.2706599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [-0.5234099999999999, 0.26932], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [-0.5238499999999999, 0.27014000000000005], [0, 0]]
13 205.464 [-0.5253480003638756, 0.2718340020386087] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5232399999999999, 0.26960000000000006], [-0.5238100000000001, 0.2706599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [-0.5234099999999999, 0.26932], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [-0.5238400000000001, 0.2701199999999999], [0, 0]]
13 210.764 [-0.5253463333333802, 0.2718423333335954] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5232399999999999, 0.26960000000000006], [-0.5238100000000001, 0.2706599999999999], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [-0.5234000000000001, 0.2693699999999999], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [-0.5238400000000001, 0.2701199999999999], [0, 0]]
13 215.873 [-0.5251997256087106, 0.2715657230366941] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.5234000000000001, 0.2693599999999998], [-0.52298, 0.26959], [0, 0], [-0.53244, 0.2794699999999999], [0, 0], [0, 0], [-0.46582999999999997, 0.15616999999999992], [-0.5233000000000001, 0.26918], [-0.40813999999999995, 0.042790000000000106], [-0.49434, 0.2043499999999998], [0, 0], [0, 0], [-0.52383, 0.27013], [0, 0]]
