ID TIME TPS RAM CPU
0 0.015 65 6.7 40.1
0 0.108 11 6.7 40.1
0 0.209 10 6.7 40.1
0 0.31 10 6.7 40.1
0 0.409 10 6.7 40.1
0 0.527 8 6.7 40.1
0 0.603 13 6.7 40.1
0 0.708 10 6.7 40.1
0 0.803 10 6.7 40.1
0 0.904 10 6.7 40.1
0 1.01 9 6.7 40.1
0 1.111 10 6.7 40.1
0 1.211 10 6.7 40.1
0 1.314 10 6.7 40.1
0 1.406 11 6.7 40.1
0 1.508 10 6.7 40.1
0 1.631 8 6.7 40.1
0 1.707 13 6.7 40.1
0 1.81 10 6.7 40.1
0 1.915 10 6.7 40.1
0 2.015 10 6.7 40.1
0 2.117 10 6.7 40.1
0 2.228 9 6.7 40.1
0 2.318 11 6.7 40.1
0 2.417 10 6.7 40.1
0 2.514 10 6.7 40.1
0 2.621 9 6.7 40.1
0 2.72 10 6.7 40.1
0 2.828 9 6.7 40.1
0 2.917 11 6.7 40.1
0 3.011 11 6.7 40.1
0 3.121 9 6.7 40.1
0 3.222 10 6.7 40.1
0 3.329 9 6.7 40.1
0 3.417 11 6.7 40.1
0 3.511 11 6.7 40.1
0 3.622 9 6.7 40.1
0 3.722 10 6.7 40.1
0 3.828 9 6.7 40.1
0 3.921 11 6.7 40.1
0 4.019 10 6.7 40.1
0 4.123 10 6.7 40.1
0 4.223 10 6.7 40.1
0 4.329 9 6.7 40.1
0 4.417 11 6.7 40.1
0 4.521 10 6.7 40.1
0 4.621 10 6.7 40.1
0 4.725 10 6.7 40.1
0 4.81 12 6.7 40.1
0 4.928 8 6.7 40.1
0 5.021 11 6.7 40.1
0 5.123 10 6.7 40.1
0 5.228 10 6.7 40.1
0 5.321 11 6.7 40.1
0 5.429 9 6.7 40.1
0 5.524 11 6.7 40.1
0 5.622 10 6.7 40.1
0 5.727 10 6.7 40.1
0 5.821 11 6.7 40.1
0 5.93 9 6.7 40.1
0 6.02 11 6.7 40.1
0 6.113 11 6.7 40.1
0 6.227 9 6.7 40.1
0 6.322 11 6.7 40.1
0 6.431 9 6.7 40.1
0 6.522 11 6.7 40.1
0 6.612 11 6.7 40.1
0 6.73 8 6.7 40.1
0 6.822 11 6.7 40.1
0 6.932 9 6.7 40.1
0 7.022 11 6.7 40.1
0 7.122 10 6.7 40.1
0 7.23 9 6.7 40.1
0 7.321 11 6.7 40.1
0 7.429 9 6.7 40.1
0 7.527 10 6.7 40.1
0 7.623 10 6.7 40.1
0 7.731 9 6.7 40.1
