ID TIME VOTE
8 56.471 2685950
8 78.933 2514792
8 100.936 2741935
8 114.942 2773279
8 127.938 Value Error
8 174.959 2678100
8 191.957 2595693
8 212.969 Value Error
8 286.486 2355305
8 305.989 2356927
8 317.999 2308248
8 410.533 2307262
8 425.518 2343750
8 440.546 2339211
8 479.518 Value Error
