ID TIME FPS
8 0.93 0.93
8 1.939 1.01
8 2.904 0.97
8 3.928 1.02
8 4.94 1.01
8 5.89 0.95
8 6.937 1.05
8 7.9 0.96
8 8.926 1.03
8 9.937 1.01
8 10.913 0.97
8 11.937 1.02
8 12.927 0.99
8 13.933 1.01
8 14.895 0.96
8 15.932 1.04
8 16.916 0.98
8 17.905 0.99
8 18.955 1.05
8 19.943 0.99
8 20.922 0.98
8 21.943 1.02
8 22.901 0.96
8 23.945 1.04
8 24.914 0.97
8 25.939 1.02
8 26.898 0.96
8 27.945 1.05
8 28.927 0.98
8 29.913 0.99
8 30.936 1.02
8 31.926 0.99
8 32.95 1.02
8 33.943 0.99
8 34.907 0.96
8 35.949 1.04
8 36.928 0.98
8 37.915 0.99
8 38.945 1.03
8 39.923 0.98
8 40.929 1.01
8 41.904 0.97
8 42.921 1.02
8 43.942 1.02
8 44.923 0.98
8 45.912 0.99
8 46.94 1.03
8 47.943 1.0
8 48.901 0.96
8 49.952 1.05
8 50.934 0.98
8 51.936 1.0
8 52.928 0.99
8 53.907 0.98
8 54.944 1.04
8 55.935 0.99
8 56.94 1.0
8 57.919 0.98
8 58.946 1.03
8 59.932 0.99
8 60.911 0.98
8 61.953 1.04
8 62.906 0.95
8 63.952 1.04
8 64.898 0.95
8 65.934 1.04
8 66.949 1.01
8 67.929 0.98
8 68.943 1.01
8 69.95 1.01
8 70.926 0.97
8 71.942 1.02
8 72.906 0.96
8 73.943 1.04
8 74.938 0.99
8 75.946 1.01
8 76.942 0.99
8 77.912 0.97
8 78.95 1.04
8 79.94 0.99
8 80.913 0.97
8 81.946 1.03
8 82.941 0.99
8 83.926 0.98
8 84.909 0.98
8 85.95 1.04
8 86.904 0.95
8 87.952 1.05
8 88.946 0.99
8 89.912 0.96
8 90.95 1.04
8 91.905 0.95
8 92.944 1.04
8 93.941 1.0
8 94.935 0.99
8 95.954 1.02
8 96.906 0.95
8 97.946 1.04
8 98.904 0.96
8 99.936 1.03
8 100.903 0.97
8 101.915 1.01
8 102.95 1.04
8 103.907 0.96
8 104.913 1.01
8 105.951 1.04
8 106.943 0.99
8 107.925 0.98
8 108.901 0.98
8 109.934 1.03
8 110.943 1.01
8 111.934 0.99
8 112.916 0.98
8 113.943 1.03
8 114.957 1.01
8 115.907 0.95
8 116.945 1.04
8 117.948 1.0
8 118.944 1.0
8 119.941 1.0
8 120.91 0.97
8 121.945 1.03
8 122.93 0.98
8 123.95 1.02
8 124.912 0.96
8 125.933 1.02
8 126.925 0.99
8 127.923 1.0
8 128.951 1.03
8 129.93 0.98
8 130.95 1.02
8 131.909 0.96
8 132.935 1.03
8 133.946 1.01
8 134.914 0.97
8 135.948 1.03
8 136.953 1.0
8 137.944 0.99
8 138.96 1.01
8 139.914 0.95
8 140.958 1.04
8 141.925 0.97
8 142.929 1.0
8 143.911 0.98
8 144.956 1.05
8 145.959 1.0
8 146.91 0.95
8 147.963 1.05
8 148.934 0.97
8 149.956 1.02
8 150.948 0.99
8 151.918 0.97
8 152.955 1.04
8 153.908 0.95
8 154.939 1.03
8 155.956 1.02
8 156.925 0.97
8 157.943 1.02
8 158.912 0.97
8 159.93 1.02
8 160.951 1.02
8 161.962 1.01
8 162.907 0.94
8 163.956 1.05
8 164.94 0.98
8 165.931 0.99
8 166.962 1.03
8 167.95 0.99
8 168.943 0.99
8 169.954 1.01
8 170.914 0.96
8 171.948 1.03
8 172.908 0.96
8 173.952 1.04
8 174.936 0.98
8 175.954 1.01
8 176.963 1.01
8 177.912 0.95
8 178.925 1.01
8 179.938 1.01
8 180.932 0.99
8 181.919 0.99
8 182.955 1.03
8 183.945 0.99
8 184.926 0.98
8 185.958 1.03
8 186.949 0.99
8 187.964 1.01
8 188.912 0.95
8 189.933 1.02
8 190.972 1.04
8 191.914 0.94
8 192.955 1.04
8 193.947 0.99
8 194.953 1.0
8 195.947 0.99
8 196.921 0.97
8 197.944 1.02
8 198.948 1.0
8 199.959 1.01
8 200.914 0.95
8 201.95 1.04
8 202.959 1.01
8 203.926 0.97
8 204.949 1.02
8 205.976 1.03
8 206.939 0.96
8 207.965 1.03
8 208.914 0.95
8 209.963 1.05
8 210.943 0.98
8 211.955 1.01
8 212.913 0.96
8 213.954 1.04
8 214.935 0.98
8 215.942 1.01
8 216.968 1.02
8 217.952 0.98
8 218.961 1.01
8 219.914 0.95
8 220.936 1.02
8 221.96 1.02
8 222.912 0.95
8 223.969 1.06
8 224.938 0.97
8 225.944 1.01
8 226.968 1.02
8 227.917 0.95
8 228.969 1.05
8 229.952 0.98
8 230.953 1.0
8 231.924 0.97
8 232.938 1.01
8 233.967 1.03
8 234.913 0.95
8 235.962 1.05
8 236.94 0.98
8 237.971 1.03
8 238.95 0.98
8 239.93 0.98
