ID TIME ETH
6 0.28 21 21.0
6 5.338 21 21.0
6 10.416 21 21.0
6 15.532 21 21.0
6 20.587 21 21.0
6 25.716 21 21.0
6 30.758 21 21.0
6 35.876 16 21.0
6 41.029 16 21.0
6 46.163 16 21.0
6 51.202 16 21.0
6 56.305 16 21.0
6 61.536 16 21.0
6 66.603 16 21.0
6 71.752 16 21.0
6 76.846 16 21.0
6 81.992 16 21.0
6 87.207 16 21.0
6 92.285 16 21.0
6 97.363 16 21.0
6 102.462 21 21.0
6 107.553 21 21.0
6 112.698 21 21.0
6 117.784 21 21.0
6 122.987 21 21.0
6 128.119 21 21.0
6 133.174 21 21.0
6 138.25 21 21.0
6 143.332 21 21.0
6 148.504 21 21.0
6 153.659 21 21.0
6 158.82 21 21.0
6 163.944 21 21.0
6 169.028 21 21.0
6 174.158 21 21.0
6 179.262 21 21.0
6 184.401 21 21.0
6 189.541 21 21.0
6 194.692 21 21.0
6 199.8 21 21.0
6 204.98 21 21.0
6 210.059 21 21.0
6 215.204 21 21.0
6 220.329 21 21.0
6 225.517 21 21.0
6 230.747 21 21.0
6 235.885 16 21.0
6 241.092 16 21.0
6 246.192 16 21.0
6 251.291 16 21.0
6 256.385 16 21.0
6 261.534 16 21.0
6 266.685 16 21.0
6 271.944 16 21.0
6 277.125 16 21.0
6 282.433 16 21.0
6 287.581 16 21.0
6 292.766 16 21.0
6 297.861 16 21.0
6 303.082 16 21.0
6 308.31 11 21.0
6 313.436 11 21.0
6 318.608 11 21.0
6 323.81 11 21.0
6 328.926 11 21.0
6 334.109 16.555555555555555555 21.555555555555557
6 339.222 16.555555555555555555 21.555555555555557
6 344.379 11 21.0
6 349.488 11 21.0
6 354.636 11 21.0
6 359.836 11 21.0
6 364.915 11 21.0
6 369.992 16.555555555555555555 21.555555555555557
6 375.18 16.555555555555555555 21.555555555555557
6 380.442 16.555555555555555555 21.555555555555557
6 385.513 16.555555555555555555 21.555555555555557
6 390.726 16.555555555555555555 21.555555555555557
6 395.787 16.555555555555555555 21.555555555555557
6 400.862 16.555555555555555555 21.555555555555557
6 406.004 16.555555555555555555 21.555555555555557
6 411.282 16.555555555555555555 21.555555555555557
6 416.32 16.555555555555555555 21.555555555555557
6 421.447 16.555555555555555555 21.555555555555557
6 426.619 16.555555555555555555 21.555555555555557
6 431.768 16.555555555555555555 21.555555555555557
6 437.022 16.555555555555555555 21.555555555555557
6 442.181 16.555555555555555555 21.555555555555557
6 447.317 16.555555555555555555 21.555555555555557
6 452.376 22.805555555555555555 22.805555555555557
6 457.537 17.666666666666666555 22.805555555555557
6 462.585 17.666666666666666555 22.805555555555557
6 467.667 17.666666666666666555 22.805555555555557
6 472.764 17.666666666666666555 22.805555555555557
6 477.866 17.666666666666666555 22.805555555555557
6 483.03 17.666666666666666555 22.805555555555557
6 488.205 17.666666666666666555 22.805555555555557
6 493.336 17.666666666666666555 22.805555555555557
6 498.472 17.666666666666666555 22.805555555555557
6 503.616 17.666666666666666555 22.805555555555557
6 508.781 17.666666666666666555 22.805555555555557
6 513.844 17.666666666666666555 22.805555555555557
6 519.101 17.666666666666666555 22.805555555555557
6 524.172 17.666666666666666555 22.805555555555557
6 529.428 17.666666666666666555 22.805555555555557
6 534.524 17.666666666666666555 22.805555555555557
6 539.795 17.666666666666666555 22.805555555555557
6 545.057 17.666666666666666555 22.805555555555557
6 550.159 12.215277777777777555 22.805555555555554
6 555.56 17.354166666666666555 22.805555555555557
6 560.688 17.354166666666666555 22.805555555555557
6 565.732 17.354166666666666555 22.805555555555557
6 570.864 17.354166666666666555 22.805555555555557
6 575.924 17.354166666666666555 22.805555555555557
6 581.077 17.354166666666666555 22.805555555555557
6 586.229 17.354166666666666555 22.805555555555557
6 591.468 17.354166666666666555 22.805555555555557
6 596.595 17.354166666666666555 22.805555555555557
6 601.712 17.354166666666666555 22.805555555555557
6 606.769 11.902777777777777555 22.805555555555554
6 611.932 11.902777777777777555 22.805555555555554
6 616.994 11.902777777777777555 22.805555555555554
6 622.086 11.902777777777777555 22.805555555555554
6 627.149 11.902777777777777555 22.805555555555554
6 632.286 11.902777777777777555 22.805555555555554
6 637.39 11.902777777777777555 22.805555555555554
6 642.496 11.902777777777777555 22.805555555555554
6 647.69 23.222222222222222221 23.22222222222222
6 652.836 23.222222222222222221 23.22222222222222
6 657.92 23.222222222222222221 23.22222222222222
6 663.277 23.222222222222222221 23.22222222222222
6 668.329 23.222222222222222221 23.22222222222222
6 673.521 23.222222222222222221 23.22222222222222
6 678.633 23.222222222222222221 23.22222222222222
6 683.771 23.222222222222222221 23.22222222222222
6 688.888 23.222222222222222221 23.22222222222222
6 693.93 23.222222222222222221 23.22222222222222
6 699.07 23.222222222222222221 23.22222222222222
6 704.212 23.222222222222222221 23.22222222222222
6 709.381 23.222222222222222221 23.22222222222222
6 714.461 23.222222222222222221 23.22222222222222
6 719.558 23.222222222222222221 23.22222222222222
