ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
6 119.965 4 21.000000000000052694 60 0 7 0 0 0 None None False False
6 140.963 7 81.000000000000078711 0 0 8 0 0 0 None None False False
6 155.025 7 81.000000000000078711 0 0 8 0 0 0 None None False False
6 265.046 9 101.000000000000237633 0 0 8 0 0 0 None None False False
6 282.036 9 20.999999999999947306 80 0 8 0 0 0 None None False False
6 296.985 10 101.000000000000527564 0 0 8 0 0 0 None None False False
6 321.985 11 101.000000000000527564 0 0 8 0 0 0 None None False False
6 339.046 12 101.000000000000527564 0 0 8 0 1 0 None None False False
6 359.002 13 60.999999064511325863 0 0 8 0 4 0 None None False False
6 378.989 14 60.999999064511325863 0 0 8 0 4 0 None None False False
6 393.022 15 20.999999858442767564 0 0 8 0 6 0 None None False False
6 453.023 16 20.999999858442767564 20 0 8 0 9 0 None None True False
6 470.023 17 20.999999858442767564 20 0 8 0 9 0 None None True False
6 492.05 18 20.999999858442767564 20 0 8 0 12 0 None None True False
6 563.02 23 40.999999858442650306 0 80 8 2851405 20 12 None None False False
6 580.009 23 40.999999858442650306 0 80 8 2851405 20 12 None None False False
6 625.055 25 40.99999827057972613 0 0 8 2851405 22 12 None None False False
6 669.026 28 0.999998009179187732 0 90 8 2889927 25 19 None None False False
6 810.076 29 91.000000390973582196 0 0 8 2889927 29 19 None None False False
6 1029.109 34 50.999997928972693017 20 85 8 2817484 45 34 None None False False
6 1049.059 34 50.999997928972693017 20 85 8 2817484 45 34 None None False False
6 1111.106 36 50.999996341109687376 20 80 8 2817485 45 34 None None False False
6 1140.076 39 30.999997135041102928 0 0 8 2830212 54 42 None None False True
6 1153.121 39 30.999997135041102928 0 0 8 2830212 54 42 None None False True
6 1172.082 40 30.999997135041102928 0 0 8 2830212 54 42 None None False True
6 1187.089 41 30.999997135041102928 0 0 8 2830212 54 42 None None False True
6 1291.086 42 30.999997135041102928 0 0 8 2830212 54 42 None None False True
6 1342.144 47 30.999997135041179123 0 120 8 2806855 62 50 None None False True
6 1357.139 47 30.999997135041179123 0 120 8 2806855 62 50 None None False True
