ID TIME ESTIMATE W B S1 S2 S3
6 0.002 0 0 3 0 0 0
6 0.997 0 0 6 0.0 0.0 0.0
6 2.502 0 0 9 0.0 0.0 0.0
6 3.955 0 0 12 0.0 0.0 0.0
6 4.993 0 0 15 0.0 0.0 0.0
6 6.476 0 0 18 0.0 0.0 0.0
6 7.955 0 2 19 1.0 0.24313725490196078 0.0
6 8.998 0 3 21 0.0 0.0 0.24313725490196078
6 10.494 0 3 24 0.0 0.0 0.0
6 12.011 0 6 24 0.24313725490196078 1.0 1.0
6 13.514 0 6 27 0.0 0.0 0.0
6 14.994 0 9 27 1.0 1.0 1.0
6 16.483 0 9 30 0.0 0.0 0.0
6 17.975 0 9 33 0.0 0.0 0.0
6 19.463 0 9 36 0.0 0.0 0.0
6 20.483 0 10 38 0.0 0.0 1.0
6 21.963 0 10 41 0.0 0.0 0.0
6 22.975 0 10 44 0.0 0.0 0.0
6 23.975 0 13 44 1.0 1.0 1.0
6 25.474 0 15 45 0.0 1.0 1.0
6 26.968 0 17 46 0.0 1.0 1.0
6 28.5 0 17 49 0.0 0.0 0.0
6 29.979 0 18 51 0.5764705882352941 0.0 0.0
6 31.479 0 18 54 0.0 0.0 0.0
6 32.995 0 19 56 0.7490196078431373 0.0 0.0
6 34.471 0 19 59 0.0 0.0 0.0
6 35.508 0 22 59 1.0 1.0 1.0
6 36.966 0 22 62 0.0 0.0 0.0
6 37.994 0 22 65 0.0 0.0 0.0
6 39.478 0 25 65 1.0 1.0 1.0
6 40.997 0 25 68 0.0 0.0 0.0
6 42.465 0 25 71 0.0 0.0 0.0
6 43.474 0 25 74 0.0 0.0 0.0
6 45.012 0 25 77 0.0 0.0 0.0
6 46.511 0 25 80 0.0 0.0 0.0
6 47.97 0 25 83 0.0 0.0 0.0
6 49.484 0 25 86 0.0 0.0 0.0
6 50.975 0 28 86 1.0 1.0 1.0
6 51.979 0 29 88 0.0 0.0 1.0
6 53.473 0 29 91 0.0 0.0 0.0
6 54.993 0 29 94 0.0 0.0 0.0
6 56.472 0 29 97 0.0 0.0 0.0
6 57.979 0 29 100 0.0 0.0 0.0
6 59.473 0 29 103 0.0 0.0 0.0
6 60.51 0 29 106 0.0 0.0 0.0
6 61.979 0 29 109 0.0 0.0 0.0
6 63.009 0 29 112 0.0 0.0 0.0
6 64.525 0 29 115 0.0 0.0 0.0
6 65.984 0 29 118 0.0 0.0 0.0
6 67.485 0 29 121 0.0 0.0 0.0
6 68.992 0 31 122 0.0 1.0 1.0
6 70.011 0 31 125 0.0 0.0 0.0
6 71.492 0 31 128 0.0 0.0 0.0
6 72.983 0 31 131 0.0 0.0 0.0
6 74.016 0 31 134 0.0 0.0 0.0
6 75.479 0 31 137 0.0 0.0 0.0
6 76.487 0 31 140 0.0 0.0 0.0
6 77.978 0 34 140 1.0 1.0 1.0
6 79.483 0 34 143 0.0 0.0 0.0
6 80.497 0 34 146 0.0 0.0 0.0
6 81.989 0 37 146 1.0 1.0 1.0
6 82.994 0 40 146 1.0 1.0 1.0
6 84.005 0 40 149 0.0 0.0 0.0
6 85.016 0 41 151 0.0 0.0 1.0
6 86.487 0 41 154 0.0 0.0 0.0
6 87.492 0 41 157 0.0 0.0 0.0
6 88.972 0 41 160 0.0 0.0 0.0
6 89.976 0 41 163 0.0 0.0 0.0
6 90.993 0 41 166 0.0 0.0 0.0
6 92.477 0 44 166 1.0 1.0 1.0
6 93.487 0 47 166 1.0 1.0 1.0
6 95.023 0 47 169 0.0 0.0 0.0
6 96.517 0 47 172 0.0 0.0 0.0
6 98.014 0 47 175 0.0 0.0 0.0
6 99.521 0 49 176 1.0 1.0 0.0
6 101.019 0 52 176 0.24313725490196078 0.7490196078431373 1.0
6 102.481 0 55 176 1.0 1.0 1.0
6 103.504 0 55 179 0.0 0.0 0.0
6 104.514 0 57 180 0.0 1.0 1.0
6 105.995 0 60 180 1.0 1.0 1.0
6 107.518 0 61 182 1.0 0.0 0.0
6 108.987 0 64 182 1.0 1.0 0.24313725490196078
6 110.014 0 64 185 0.0 0.0 0.0
6 111.018 0 64 188 0.0 0.0 0.0
6 112.495 0 64 191 0.0 0.0 0.0
6 113.495 0 64 194 0.0 0.0 0.0
6 114.526 0 64 197 0.0 0.0 0.0
6 115.998 0 64 200 0.0 0.0 0.0
6 117.022 0 65 202 1.0 0.0 0.0
6 118.489 0 65 205 0.0 0.0 0.0
6 120.021 0 65 208 0.0 0.0 0.0
6 121.519 0 65 211 0.0 0.0 0.0
6 122.992 0 65 214 0.0 0.0 0.0
6 124.494 0 65 217 0.0 0.0 0.0
6 125.996 0 67 218 1.0 0.7490196078431373 0.0
6 127.497 0 70 218 1.0 1.0 0.7490196078431373
6 129.005 0 72 219 1.0 1.0 0.0
6 130.509 0 72 222 0.0 0.0 0.0
6 132.007 0 74 223 1.0 0.7490196078431373 0.0
6 133.484 0 74 226 0.0 0.0 0.0
6 134.506 0 74 229 0.0 0.0 0.0
6 136.031 0 74 232 0.0 0.0 0.0
6 137.488 0 74 235 0.0 0.0 0.0
6 138.999 0 74 238 0.0 0.0 0.0
6 140.042 0 74 241 0.0 0.0 0.0
6 141.489 0 75 243 1.0 0.0 0.0
6 142.512 0 76 245 0.0 0.0 0.7490196078431373
6 143.987 0 78 246 0.0 1.0 1.0
6 144.994 0 78 249 0.0 0.0 0.0
6 146.019 0 78 252 0.0 0.0 0.0
6 147.03 0 78 255 0.0 0.0 0.0
6 148.514 0 81 255 1.0 1.0 1.0
6 150.015 0 81 258 0.0 0.0 0.0
6 151.499 0 81 261 0.0 0.0 0.0
6 153.038 0 81 264 0.0 0.0 0.0
6 154.508 0 84 264 0.7490196078431373 1.0 1.0
6 156.018 0 84 267 0.0 0.0 0.0
6 157.528 0 87 267 1.0 1.0 1.0
6 158.999 0 89 268 0.0 0.24313725490196078 1.0
6 160.526 0 91 269 0.0 1.0 1.0
6 162.011 0 94 269 1.0 1.0 1.0
6 163.492 0 94 272 0.0 0.0 0.0
6 164.501 0 95 274 0.0 0.0 0.7490196078431373
6 165.507 0 98 274 1.0 1.0 1.0
6 167.012 0 98 277 0.0 0.0 0.0
6 168.502 0 98 280 0.0 0.0 0.0
