ID TIME pos
10 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.122 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.13 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.141 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 35.147 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 40.158 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 45.159 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 50.163 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 55.171 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 60.177 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 65.184 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 70.195 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 75.2 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 80.207 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 85.212 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 90.219 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 95.23 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 100.234 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 105.242 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 110.339 [-0.23396917771644515, -0.6064039642069439] [-0.3627042145495745, -0.3886294839370129]
10 115.347 [-0.26308958885822264, -0.5553819821034719] [-0.3627042145495745, -0.3886294839370129]
10 120.359 [-0.27354979442911126, -0.5112884910517359] [-0.3627042145495745, -0.3886294839370129]
10 125.366 [-0.2592881962860742, -0.496297327367824] [-0.3627042145495745, -0.3886294839370129]
10 130.375 [-0.25978486295274084, -0.49263399403449065] [-0.3627042145495745, -0.3886294839370129]
10 135.379 [-0.25978486295274084, -0.49263399403449065] [-0.3627042145495745, -0.3886294839370129]
10 140.386 [-0.25978486295274084, -0.49263399403449065] [-0.3627042145495745, -0.3886294839370129]
10 145.389 [-0.25978486295274084, -0.49263399403449065] [-0.3627042145495745, -0.3886294839370129]
10 150.392 [-0.25978486295274084, -0.49263399403449065] [-0.3627042145495745, -0.3886294839370129]
10 155.397 [-0.25971986295274085, -0.49131566070115734] [-0.3627042145495745, -0.3886294839370129]
10 160.409 [-0.2592998629527408, -0.4899656607011573] [-0.3627042145495745, -0.3886294839370129]
10 165.412 [-0.2592998629527408, -0.4899656607011573] [-0.3627042145495745, -0.3886294839370129]
10 170.418 [-0.2592998629527408, -0.4899656607011573] [-0.3627042145495745, -0.3886294839370129]
10 175.425 [-0.258345596816635, -0.48610485202956344] [-0.3627042145495745, -0.3886294839370129]
10 180.432 [-0.258345596816635, -0.48610485202956344] [-0.3627042145495745, -0.3886294839370129]
10 185.435 [-0.258345596816635, -0.48610485202956344] [-0.3627042145495745, -0.3886294839370129]
10 190.444 [-0.25787845395949216, -0.4859448520295634] [-0.3627042145495745, -0.3886294839370129]
10 195.453 [-0.25787845395949216, -0.4859448520295634] [-0.3627042145495745, -0.3886294839370129]
10 200.454 [-0.25863657530182727, -0.4832348849118827] [-0.3627042145495745, -0.3886294839370129]
10 205.465 [-0.2586332419684939, -0.4831937738007715] [-0.3627042145495745, -0.3886294839370129]
10 210.467 [-0.2586332419684939, -0.4831937738007715] [-0.3627042145495745, -0.3886294839370129]
10 215.477 [-0.2586332419684939, -0.4831937738007715] [-0.3627042145495745, -0.3886294839370129]
10 220.483 [-0.2605969177716445, -0.4816733964206944] [-0.3627042145495745, -0.3886294839370129]
10 225.489 [-0.2618574314763705, -0.48000616368391197] [-0.3627042145495745, -0.3886294839370129]
10 230.495 [-0.26185909814303715, -0.480011163683912] [-0.3627042145495745, -0.3886294839370129]
10 235.608 [-0.26185909814303715, -0.480011163683912] [-0.3627042145495745, -0.3886294839370129]
10 240.711 [-0.26186159814303717, -0.47997533035057866] [-0.3627042145495745, -0.3886294839370129]
10 245.714 [-0.26186159814303717, -0.479973663683912] [-0.3627042145495745, -0.3886294839370129]
10 250.722 [-0.2616460905935727, -0.48103492032361106] [-0.3627042145495745, -0.3886294839370129]
10 255.725 [-0.2616376290551112, -0.481044920323611] [-0.3627042145495745, -0.3886294839370129]
10 260.733 [-0.2616230136704958, -0.481057997246688] [-0.3627042145495745, -0.3886294839370129]
10 265.737 [-0.2613653213628035, -0.4813733818620726] [-0.3627042145495745, -0.3886294839370129]
10 270.748 [-0.2613653213628035, -0.4813741510928419] [-0.3627042145495745, -0.3886294839370129]
10 275.752 [-0.2613776290551112, -0.4813826126313034] [-0.3627042145495745, -0.3886294839370129]
10 280.76 [-0.2613776290551112, -0.4813826126313034] [-0.3627042145495745, -0.3886294839370129]
10 285.764 [-0.26137378290126506, -0.4813649203236111] [-0.3627042145495745, -0.3886294839370129]
10 290.77 [-0.26137378290126506, -0.4813649203236111] [-0.3627042145495745, -0.3886294839370129]
10 295.775 [-0.26137378290126506, -0.4813649203236111] [-0.3627042145495745, -0.3886294839370129]
10 300.782 [-0.26137378290126506, -0.4813649203236111] [-0.3627042145495745, -0.3886294839370129]
10 305.795 [-0.26137378290126506, -0.4813649203236111] [-0.3627042145495745, -0.3886294839370129]
10 310.799 [-0.26137378290126506, -0.4813649203236111] [-0.3627042145495745, -0.3886294839370129]
10 315.809 [-0.26137378290126506, -0.4813649203236111] [-0.3627042145495745, -0.3886294839370129]
10 320.812 [-0.26137378290126506, -0.4813649203236111] [-0.3627042145495745, -0.3886294839370129]
10 325.818 [-0.2613922444397266, -0.4814056895543803] [-0.3627042145495745, -0.3886294839370129]
10 330.824 [-0.2613922444397266, -0.4814056895543803] [-0.3627042145495745, -0.3886294839370129]
