ID TIME cluster
15 1676819210.223 (-8218, 64081, 1676819215, 1, 10, 53810040509259260000, 37961516203703706000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -9077, 64539) 1
15 1676819210.224 (-65361, 32196, 1676819215, 1, 10, 51392764136904761600, 51392764136904761600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -65361, 32196) 1
15 1676819210.224 (45856, -40792, 1676815004, 2, 10, 47978954819775132700, 1171875000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45810, -42336) 0
15 1676819210.225 (-8613, 67243, 1676819215, 1, 10, 52516056444279097600, 47470509362599203600, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -8553, 67254) 1
15 1676819210.226 (44397, -41046, 1676815244, 2, 10, 47879106901730601600, 878906250000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43377, -42318) 0
15 1676819210.226 (-7860, 60567, 1676819215, 1, 10, 57113291153411596000, 47180682434046149000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -8143, 62371) 1
15 1676819210.227 (44067, -40883, 1676815364, 2, 10, 45243189126025361000, 659179687500000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46334, -42321) 0
15 1676819210.228 (-10954, 65397, 1676819215, 1, 10, 53211046966785965000, 48307915675787277000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -11443, 66700) 1
15 1676819210.228 (43499, -41011, 1676815484, 2, 10, 50934250440578222100, 494384765625000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44091, -40302) 0
15 1676819210.228 (-9560, 65316, 1676819215, 1, 10, 56993562127243600900, 44250221030671167900, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -10583, 65066) 1
15 1676819210.229 (-4213, 69193, 1676819215, 1, 10, 50207736858081766600, 46300156953652667600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -4601, 69017) 1
15 1676819210.229 (-8372, 67014, 1676819215, 1, 10, 47913803055560920500, 44556011166139256500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -9628, 66764) 1
15 1676819210.23 (-10731, 66630, 1676819215, 1, 10, 55438779087703824800, 51363201210186919800, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -11177, 67167) 1
15 1676819210.23 (44964, -40918, 1676815814, 2, 10, 56165222241933689200, 572604457381271200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44121, -41023) 0
15 1676819210.23 (-11510, 69302, 1676819215, 1, 10, 48977262468818863800, 48977262468818863800, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -11510, 69302) 1
15 1676819210.231 (43804, -41211, 1676815934, 2, 10, 48404684623581116200, 572604457381271200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43778, -42381) 0
15 1676819210.231 (-7083, 67119, 1676819215, 1, 10, 59333579071748781600, 59333579071748781600, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -7083, 67119) 1
15 1676819210.232 (-72969, 31691, 1676819215, 1, 10, 51160824419513381100, 36624915048045096800, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -70568, 30391) 1
15 1676819210.232 (-11971, 80559, 1676819215, 1, 10, 45370482676687303400, 23624899619788606600, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -9930, 78287) 1
15 1676819210.232 (-65066, 27379, 1676819215, 1, 10, 53524966747336028200, 48664386744936271200, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -65482, 27438) 1
15 1676819210.232 (-59854, 30403, 1676819215, 1, 10, 53558162629366110800, 44631339787187426300, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -61645, 30358) 1
15 1676819210.232 (46959, -41820, 1676816234, 3, 1, 286302228690635600, 286302228690635600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 46959, -41820) 0
15 1676819210.233 (43796, -41545, 1676816264, 3, 1, 286302228690635600, 286302228690635600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43796, -41545) 0
15 1676819210.233 (-9522, 64734, 1676819215, 1, 10, 54535412628200778800, 54535412628200778800, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -9522, 64734) 1
15 1676819210.233 (-63989, 28809, 1676819215, 1, 10, 52865187359359934560, 49741756392702885160, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -63974, 28779) 1
15 1676819210.233 (-8195, 67803, 1676819215, 1, 10, 56215912681956192100, 45864803400142625600, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -7226, 65191) 1
15 1676819210.234 (-60291, 33055, 1676819215, 1, 10, 46570453669496239100, 34248053946205014100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -60183, 33041) 1
15 1676819210.234 (-9527, 66468, 1676819215, 1, 10, 60475683878022886200, 54032924398417605700, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -9475, 66333) 1
15 1676819210.234 (-71338, 28273, 1676819215, 1, 10, 41244152766045253400, 37085736170005280400, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -72238, 28862) 1
15 1676819210.234 (-65421, 28762, 1676819215, 1, 10, 60155084123509509600, 53490047947871706600, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -65328, 28622) 1
15 1676819210.234 (45309, -43206, 1676817014, 2, 10, 49837239292877037400, 976915616383886100, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45923, -43602) 0
15 1676819210.235 (-9933, 67440, 1676819215, 1, 10, 49260682653182354500, 42025250304185871000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -9820, 67873) 1
15 1676819210.235 (-67211, 30338, 1676819215, 1, 10, 46755675588216703100, 45029984000461502100, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -67289, 30361) 1
15 1676819210.235 (-7651, 66305, 1676819215, 1, 10, 49841634976166609200, 44292052414644404800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -7645, 66466) 1
15 1676819210.235 (-66325, 31288, 1676819215, 1, 10, 56120690882169747100, 56120690882169747100, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -66325, 31288) 1
15 1676819210.236 (44738, -43063, 1676817405, 2, 10, 50244695534698722300, 732686712287914600, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45443, -42732) 0
15 1676819210.236 (-66217, 30313, 1676819215, 1, 10, 51371578720178449600, 51371578720178449600, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -66217, 30313) 1
15 1676819210.236 (-10591, 68180, 1676819215, 1, 10, 52232621751513378800, 52232621751513378800, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10591, 68180) 1
15 1676819210.236 (-67587, 28768, 1676819215, 1, 10, 56796046040423529900, 49865693834976578900, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -66941, 29133) 1
15 1676819210.236 (-55788, 26870, 1676819215, 1, 10, 49020794530589080300, 34881894319669584000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -57535, 27606) 1
15 1676819210.237 (-11962, 73738, 1676819215, 1, 10, 42418322716897446100, 42418322716897446100, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -12095, 74428) 1
15 1676819210.237 (-50977, 11313, 1676817855, 2, 10, 51396216591912491200, 5578142477139314000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -49760, 11930) 0
15 1676819210.237 (-9185, 64666, 1676819215, 1, 10, 54647737862663548300, 54647737862663548300, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -9185, 64666) 1
15 1676819210.237 (-65459, 28589, 1676819215, 1, 10, 48211056600738938000, 38617206109614954600, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -65208, 28430) 1
15 1676819210.238 (43488, -42466, 1676817975, 3, 1, 1054475756034489500, 1054475756034489500, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43488, -42466) 0
15 1676819210.238 (-10819, 63333, 1676819215, 1, 10, 57408330061286444800, 39082290138261442400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -10380, 64358) 1
15 1676819210.238 (-65579, 28544, 1676819215, 1, 10, 57578794746464324900, 57578794746464324900, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, -65693, 28668) 1
15 1676819210.238 (-8433, 67355, 1676819215, 1, 10, 53987681792670390600, 48659246521899388600, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -8182, 67646) 1
15 1676819210.238 (-13796, 79126, 1676819215, 1, 10, 48806425141510034200, 30213259629469888000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -14199, 76640) 1
15 1676819210.239 (-66174, 29394, 1676819215, 1, 10, 53193471987774104400, 53193471987774104400, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 1, -66174, 29394) 1
15 1676819210.239 (-5310, 66315, 1676819215, 1, 10, 56594472061082857000, 56594472061082857000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -5310, 66315) 1
15 1676819210.239 (-8906, 67117, 1676819215, 1, 10, 58496277038959847200, 52569051156961560000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -8917, 66597) 1
15 1676819210.239 (-66753, 29260, 1676819215, 1, 10, 47643193776319581400, 47643193776319581400, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -66753, 29260) 1
15 1676819210.24 (-9799, 66963, 1676819215, 1, 10, 60003688113088302200, 60003688113088302200, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -9799, 66963) 1
15 1676819210.24 (-9018, 67980, 1676819215, 1, 10, 54583694946487342800, 54583694946487342800, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -9018, 67980) 1
15 1676819210.24 (-66153, 30330, 1676819215, 1, 10, 45391312586952042200, 43113663052882045200, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -66305, 30282) 1
15 1676819210.24 (-64263, 27612, 1676819149, 0, 9, 52512449369055938200, 48584853027496069400, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -64284, 27805) 1
15 1676819210.24 (-7519, 69325, 1676819175, 0, 3, 7732581759594720000, 7732581759594720000, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -7519, 69325) 1
