ID TIME pos
14 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.219 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.225 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.226 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.235 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.24 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.261 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.355 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.362 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.378 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.472 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 65.48 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 70.487 [-0.30956000000000006, -0.38128000000000006] [-0.3627042145495745, -0.3886294839370129]
14 75.491 [-0.3160933333333334, -0.40046666666666675] [-0.3627042145495745, -0.3886294839370129]
14 80.498 [-0.3160933333333334, -0.40046666666666675] [-0.3627042145495745, -0.3886294839370129]
14 85.511 [-0.31439800000000007, -0.39487] [-0.3627042145495745, -0.3886294839370129]
14 90.619 [-0.315645, -0.3940600000000001] [-0.3627042145495745, -0.3886294839370129]
14 95.722 [-0.38619873634457236, -0.4196891402584373] [-0.3627042145495745, -0.3886294839370129]
14 100.726 [-0.3752279890756579, -0.41320731220674983] [-0.3627042145495745, -0.3886294839370129]
14 105.73 [-0.3752279890756579, -0.4132083122067498] [-0.3627042145495745, -0.3886294839370129]
14 110.831 [-0.37529098907565783, -0.41362031220674983] [-0.3627042145495745, -0.3886294839370129]
14 115.838 [-0.37205726279605267, -0.4146139201879544] [-0.3627042145495745, -0.3886294839370129]
