ID TIME pos
9 5.197 [0.2991103033194919, -0.44788661433029464] []
9 10.228 [0.2991103033194919, -0.44788661433029464] []
9 15.275 [0.2991103033194919, -0.44788661433029464] []
9 20.327 [0.2991103033194919, -0.44788661433029464] [(32108, -31327, 1676645528, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 32108, -31327)]
9 82.82 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (30571, -46133, 1676645588, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 30571, -46133)]
9 118.419 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (28406, -43479, 1676645588, 0, 7, 71666666666666668000, 61666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 27894, -45384), (-13261, -57356, 1676645612, 0, 1, 13333333333333334000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356)]
9 173.544 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645682, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13333, -57641, 1676645612, 0, 3, 29583333333333334000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (31282, -47051, 1676645648, 0, 5, 41666666666666668000, 28333333333333334000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 32047, -49061)]
9 194.049 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645700, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13385, -57792, 1676645612, 0, 5, 47083333333333334000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (28758, -48266, 1676645648, 0, 6, 56250000000000002000, 42916666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 28479, -49971)]
9 211.692 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645724, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13240, -57575, 1676645612, 0, 8, 69583333333333334000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (29242, -47655, 1676645648, 0, 7, 67500000000000002000, 54166666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 29140, -48855)]
9 283.664 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645795, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645795, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (42603, -56441, 1676645779, 0, 4, 36314814814814814000, 36314814814814814000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 42603, -56441)]
9 288.717 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645797, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645797, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (40802, -55080, 1676645779, 0, 5, 43231481481481481000, 43231481481481481000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 40802, -55080)]
9 293.742 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645797, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645797, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (40802, -55080, 1676645779, 0, 5, 43231481481481481000, 43231481481481481000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 40802, -55080)]
9 299.046 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645807, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645807, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (40802, -55080, 1676645779, 0, 5, 43231481481481481000, 43231481481481481000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 40802, -55080)]
9 304.069 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645807, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645807, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (40802, -55080, 1676645779, 0, 5, 43231481481481481000, 43231481481481481000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 40802, -55080)]
9 309.197 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645807, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645807, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (40802, -55080, 1676645779, 0, 5, 43231481481481481000, 43231481481481481000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 40802, -55080)]
9 314.373 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645807, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645807, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (40802, -55080, 1676645779, 0, 5, 43231481481481481000, 43231481481481481000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 40802, -55080)]
9 319.408 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645829, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645829, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (37594, -52349, 1676645779, 0, 6, 58555555555555555000, 58555555555555555000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 37594, -52349)]
9 324.414 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645835, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645835, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (37761, -51783, 1676645779, 0, 8, 85287037037037037000, 85287037037037037000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 37761, -51783)]
9 329.437 [0.2991103033194919, -0.44788661433029464] [(28772, -33484, 1676645528, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 23514, -36725), (27976, -42720, 1676645841, 1, 10, 96666666666666668000, 76666666666666668000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 26937, -45549), (-13440, -57570, 1676645612, 2, 11, 92916666666666666000, 13333333333333334000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -13261, -57356), (30770, -44238, 1676645841, 1, 10, 110000000000000002000, 96666666666666668000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 30892, -44399), (39004, -51381, 1676645779, 0, 8, 85287037037037037000, 85287037037037037000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, 39004, -51381)]
