ID TIME pos
8 5.149 [0.41277346035984325, 0.31621046222471344] []
8 10.255 [0.41277346035984325, 0.31621046222471344] []
8 15.3 [0.41277346035984325, 0.31621046222471344] []
8 20.459 [0.41277346035984325, 0.31621046222471344] []
8 25.53 [0.41277346035984325, 0.31621046222471344] []
8 30.643 [0.41277346035984325, 0.31621046222471344] []
8 35.753 [0.41277346035984325, 0.31621046222471344] [(63454, 17457, 1676644568, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 63454, 17457)]
8 77.226 [0.41277346035984325, 0.31621046222471344] [(44557, 26213, 1676644575, 0, 6, 60000000000000000000, 40000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 46721, 25647)]
8 102.544 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644637, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48506, 31044, 1676644629, 0, 5, 60000000000000000000, 50000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 45811, 33600)]
8 123.115 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644659, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48411, 32419, 1676644629, 0, 6, 70000000000000000000, 60000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46150, 34778)]
8 164.094 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644699, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644699, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42722, 35196, 1676644685, 0, 5, 59687500000000000000, 59687500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42722, 35196)]
8 208.792 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644739, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644739, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644739, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (44728, 26108, 1676644737, 0, 2, 14062500000000000000, 14062500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 44728, 26108)]
8 248.269 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644787, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644787, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644787, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644787, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (39626, 32680, 1676644781, 0, 3, 34965277777777780000, 34965277777777780000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 39626, 32680)]
8 253.281 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644789, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644789, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644789, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644789, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (39588, 33901, 1676644781, 0, 4, 41527777777777780000, 41527777777777780000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 39588, 33901)]
8 316.412 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644843, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644843, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644843, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644843, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644843, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42871, 27927, 1676644833, 0, 4, 39236111111111115000, 39236111111111115000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42871, 27927)]
8 332.306 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644865, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644865, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644865, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644865, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644865, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (44101, 28174, 1676644833, 0, 7, 56354166666666672000, 48576388888888893000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 44350, 27559)]
8 373.166 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644893, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644893, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644893, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644893, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644893, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644893, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (43605, 36225, 1676644881, 0, 3, 17118055555555556000, 17118055555555556000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 43605, 36225)]
8 378.271 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644917, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644917, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644917, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644917, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644917, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644917, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (45649, 35405, 1676644881, 0, 5, 36006944444444444400, 36006944444444444400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45649, 35405)]
8 383.393 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644917, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644917, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644917, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644917, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644917, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644917, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (45649, 35405, 1676644881, 0, 5, 36006944444444444400, 36006944444444444400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 45649, 35405)]
8 388.419 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644927, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644927, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644927, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644927, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644927, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644927, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (44127, 34914, 1676644881, 0, 7, 50381944444444445400, 50381944444444445400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 44127, 34914)]
8 393.578 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644931, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644931, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644931, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644931, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644931, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644931, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (43743, 35220, 1676644881, 0, 8, 67222222222222225400, 50381944444444445400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 44127, 34914)]
8 398.672 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644937, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644937, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644937, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644937, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644937, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644937, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (42717, 33295, 1676644881, 0, 9, 84861111111111115400, 68020833333333335400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42748, 32592)]
8 403.886 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644937, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644937, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644937, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644937, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644937, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644937, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (42717, 33295, 1676644881, 0, 9, 84861111111111115400, 68020833333333335400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42748, 32592)]
8 408.91 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644947, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644947, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644947, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644947, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644947, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644947, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (42780, 33051, 1676644947, 1, 11, 95000000000000004400, 78159722222222224400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42821, 32386)]
