ID TIME POS
5 0.244 -0.345779i + -0.0822901j
5 10.392 -0.345894i + -0.268227j
5 20.584 -0.20987i + -0.632595j
5 30.785 0.18218i + -0.154391j
5 40.867 0.136782i + -0.109924j
5 50.879 0.0201595i + 0.397661j
5 60.929 0.126398i + 0.314906j
5 70.933 0.0201023i + 0.534569j
5 81.047 0.099184i + 0.623554j
5 91.231 0.147896i + 0.687606j
5 101.299 0.157713i + 0.348907j
5 111.317 -0.233709i + 0.245289j
5 121.371 -0.132967i + 0.305761j
5 131.442 -0.126969i + 0.601028j
5 141.563 -0.0918634i + 0.297072j
5 151.593 0.0168265i + 0.671256j
5 161.661 -0.0579934i + 0.839859j
5 171.697 -0.129602i + 0.540179j
5 181.739 0.0910503i + 0.275517j
5 191.753 0.068824i + 0.0892539j
5 201.91 0.186828i + -0.116112j
5 212.336 0.391609i + -0.144352j
5 222.394 0.465487i + -0.387641j
5 232.481 0.430434i + -0.543179j
5 242.498 0.356562i + -0.476895j
5 252.597 0.444321i + -0.57677j
5 262.625 0.024119i + -0.32949j
5 272.699 0.0550519i + 0.0777281j
5 282.839 0.561846i + -0.0172758j
5 293.073 0.650271i + -0.201365j
5 303.097 0.129287i + -0.480063j
5 313.106 0.201174i + -0.252692j
5 323.166 0.194116i + 0.0465711j
5 333.318 -0.268607i + -0.308496j
5 343.339 0.268785i + 0.0827412j
5 353.375 0.386261i + 0.383168j
5 363.625 0.0891065i + 0.324513j
5 373.892 -0.183514i + 0.485934j
5 383.981 -0.231312i + 0.553925j
5 394.027 0.0312374i + 0.344335j
5 404.121 0.421126i + 0.0693233j
5 414.322 0.137872i + 0.10826j
5 424.342 -0.252138i + 0.0679533j
5 434.343 0.104604i + -0.00594633j
5 444.405 -0.0094458i + 0.262962j
5 454.413 -0.0145452i + 0.654843j
5 464.416 -0.13336i + 0.698571j
5 474.419 0.00389804i + 1.0963j
5 484.545 -0.00338794i + 1.04457j
5 494.596 0.0584427i + 0.754728j
5 504.636 -0.229563i + 0.910373j
5 514.643 -0.31878i + 0.533662j
5 524.733 -0.00048383i + 0.168647j
5 534.749 0.0400472i + -0.0908074j
5 544.834 0.479319i + -0.142788j
5 554.925 0.391816i + -0.455701j
5 564.936 0.405635i + -0.0982185j
5 575.099 0.235284i + -0.312871j
5 585.254 0.18929i + 0.574498j
5 595.273 0.0504984i + 0.377445j
5 605.279 0.270762i + 0.188749j
5 615.323 0.311298i + 0.394653j
5 625.362 0.080683i + 0.648056j
5 635.366 -0.0280885i + 0.853583j
5 645.448 -0.0591978i + 0.59465j
5 655.6 0.305191i + 0.357538j
5 665.604 0.00160064i + 0.0694567j
5 675.62 0.133476i + -0.236495j
5 685.663 0.378194i + -0.3182j
5 695.84 0.423582i + -0.292093j
5 705.88 0.341808i + -0.576996j
5 715.959 0.165188i + -0.15326j
5 725.976 -0.14118i + -0.0862098j
5 736.231 0.101023i + -0.037385j
5 746.508 0.319936i + -0.391196j
5 756.591 0.387009i + -0.991413j
5 766.645 0.379751i + -1.06951j
5 776.696 0.170999i + -0.521969j
5 786.71 0.159124i + -0.662561j
5 796.825 0.0844799i + 0.0696368j
5 806.848 0.205167i + 0.104162j
5 816.904 0.0397799i + -0.187567j
5 826.984 0.0833852i + 0.651627j
5 837.068 -0.0699444i + 0.617976j
5 847.073 -0.199908i + 0.554979j
5 857.109 -0.12413i + 0.549103j
5 867.149 0.075113i + -0.103487j
5 877.199 -0.165003i + -0.0700261j
5 887.207 0.242725i + 0.462737j
5 897.28 -0.194363i + 0.194009j
5 907.284 -0.0668154i + 0.587222j
5 917.414 -0.278214i + -0.118432j
5 927.534 -0.307639i + -0.109524j
5 937.634 0.335021i + -0.230307j
5 947.717 0.38456i + -0.68809j
5 957.764 0.290562i + -0.583799j
5 967.856 0.198782i + -0.339311j
5 977.9 0.00377492i + 0.0189919j
5 987.996 0.0928089i + 0.300392j
5 998.034 0.168134i + 0.148534j
5 1008.046 0.2037i + 0.227134j
5 1018.154 -0.259232i + 0.482673j
5 1028.254 -0.167934i + 0.69364j
5 1038.274 0.0621281i + 0.739571j
5 1048.341 -0.0311921i + 0.252487j
5 1058.345 -0.166686i + 0.243635j
5 1068.371 -0.0954822i + 0.0125533j
5 1078.475 0.428686i + -0.129829j
5 1088.643 0.196801i + -0.571611j
5 1098.688 0.269864i + -0.465957j
5 1108.693 0.119758i + -0.423147j
5 1118.723 0.381546i + -0.443067j
5 1128.778 0.329238i + -0.417439j
5 1138.862 0.193872i + -0.130196j
5 1148.888 0.0483201i + -0.447701j
5 1158.999 -0.0923617i + -0.280415j
5 1169.137 -0.0813623i + -0.0356368j
5 1179.24 -0.303833i + 0.333239j
5 1189.258 -0.179259i + 0.503186j
5 1199.344 -0.038587i + 0.300152j
5 1209.39 -0.136078i + 0.670405j
5 1219.428 0.0856089i + 0.260444j
5 1229.498 -0.118774i + 0.458488j
5 1239.498 0.247928i + 0.350418j
5 1249.694 0.0149483i + 0.296639j
5 1259.82 0.587058i + 0.318479j
5 1270.007 0.640191i + 0.195333j
5 1280.056 0.288856i + 0.510455j
5 1290.081 -0.00103552i + 0.384694j
5 1300.335 0.0171021i + 0.713487j
5 1310.428 -0.519495i + 0.69386j
5 1320.466 -0.186662i + 0.695427j
5 1330.614 0.0568116i + 0.275922j
5 1340.745 -0.381544i + 0.658938j
5 1350.802 0.0544696i + 0.296932j
5 1361.079 -0.223404i + 0.046361j
5 1371.088 -0.128227i + 0.523331j
5 1381.204 -0.293898i + 0.416808j
5 1391.28 -0.221665i + 0.700558j
5 1401.469 -0.122164i + 0.373363j
