ID TIME ETH
5 0.263 21 21.0
5 5.33 21 21.0
5 10.417 21 21.0
5 15.472 21 21.0
5 20.611 21 21.0
5 25.649 21 21.0
5 30.801 21 21.0
5 35.952 21 21.0
5 41.075 21 21.0
5 46.184 21 21.0
5 51.281 21 21.0
5 56.42 21 21.0
5 61.549 21 21.0
5 66.617 21 21.0
5 71.755 21 21.0
5 77.015 21 21.0
5 82.081 21 21.0
5 87.445 21 21.0
5 92.605 21 21.0
5 97.689 24.333333333333333333 24.333333333333332
5 102.812 24.333333333333333333 24.333333333333332
5 108.074 24.333333333333333333 24.333333333333332
5 113.163 24.333333333333333333 24.333333333333332
5 118.242 24.333333333333333333 24.333333333333332
5 123.474 24.333333333333333333 24.333333333333332
5 128.542 24.333333333333333333 24.333333333333332
5 133.647 24.333333333333333333 24.333333333333332
5 138.723 24.333333333333333333 24.333333333333332
5 143.811 24.333333333333333333 24.333333333333332
5 148.882 24.333333333333333333 24.333333333333332
5 154.045 24.333333333333333333 24.333333333333332
5 159.132 24.333333333333333333 24.333333333333332
5 164.327 24.333333333333333333 24.333333333333332
5 169.439 18.500000000000000333 24.333333333333332
5 174.637 18.500000000000000333 24.333333333333332
5 179.911 18.500000000000000333 24.333333333333332
5 185.098 18.500000000000000333 24.333333333333332
5 190.184 18.500000000000000333 24.333333333333332
5 195.35 18.500000000000000333 24.333333333333332
5 200.521 18.500000000000000333 24.333333333333332
5 205.678 18.500000000000000333 24.333333333333332
5 210.839 18.500000000000000333 24.333333333333332
5 216.021 18.500000000000000333 24.333333333333332
5 221.282 18.500000000000000333 24.333333333333332
5 226.364 18.500000000000000333 24.333333333333332
5 231.598 18.500000000000000333 24.333333333333332
5 236.722 18.500000000000000333 24.333333333333332
5 241.873 18.500000000000000333 24.333333333333332
5 246.965 18.500000000000000333 24.333333333333332
5 252.048 18.500000000000000333 24.333333333333332
5 257.136 18.500000000000000333 24.333333333333332
5 262.239 18.500000000000000333 24.333333333333332
5 267.295 18.500000000000000333 24.333333333333332
5 272.435 18.500000000000000333 24.333333333333332
5 277.565 18.500000000000000333 24.333333333333332
5 282.642 18.500000000000000333 24.333333333333332
5 287.701 18.500000000000000333 24.333333333333332
5 292.845 18.500000000000000333 24.333333333333332
5 297.922 18.500000000000000333 24.333333333333332
5 303.014 18.500000000000000333 24.333333333333332
5 308.089 24.888888888888888888 24.88888888888889
5 313.139 24.888888888888888888 24.88888888888889
5 318.232 19.055555555555555888 24.88888888888889
5 323.294 19.055555555555555888 24.88888888888889
5 328.393 19.055555555555555888 24.88888888888889
5 333.461 19.055555555555555888 24.88888888888889
5 338.533 19.055555555555555888 24.88888888888889
5 343.587 19.055555555555555888 24.88888888888889
5 348.735 19.055555555555555888 24.88888888888889
5 353.822 19.055555555555555888 24.88888888888889
5 358.949 19.055555555555555888 24.88888888888889
5 364.078 19.055555555555555888 24.88888888888889
5 369.175 19.055555555555555888 24.88888888888889
5 374.24 19.055555555555555888 24.88888888888889
5 379.382 19.055555555555555888 24.88888888888889
5 384.436 19.055555555555555888 24.88888888888889
5 389.49 19.055555555555555888 24.88888888888889
5 394.58 19.055555555555555888 24.88888888888889
5 399.716 19.055555555555555888 24.88888888888889
5 404.77 19.055555555555555888 24.88888888888889
5 409.893 13.083333333333333888 24.88888888888889
5 415.079 13.083333333333333888 24.88888888888889
5 420.16 19.055555555555555888 24.88888888888889
5 425.54 25.305555555555555554 25.305555555555557
5 430.618 25.305555555555555554 25.305555555555557
5 435.84 25.305555555555555554 25.305555555555557
5 440.876 25.305555555555555554 25.305555555555557
5 445.986 25.305555555555555554 25.305555555555557
5 451.055 25.305555555555555554 25.305555555555557
5 456.193 25.305555555555555554 25.305555555555557
5 461.355 25.305555555555555554 25.305555555555557
5 466.459 25.305555555555555554 25.305555555555557
5 471.554 25.305555555555555554 25.305555555555557
5 476.63 25.305555555555555554 25.305555555555557
5 481.715 25.305555555555555554 25.305555555555557
5 486.819 25.305555555555555554 25.305555555555557
5 491.881 25.305555555555555554 25.305555555555557
5 497.047 19.229166666666666554 25.305555555555557
5 502.131 19.229166666666666554 25.305555555555557
5 507.219 19.229166666666666554 25.305555555555557
5 512.366 19.229166666666666554 25.305555555555557
5 517.506 19.229166666666666554 25.305555555555557
5 522.655 19.229166666666666554 25.305555555555557
5 527.791 19.229166666666666554 25.305555555555557
5 532.813 19.229166666666666554 19.229166666666668
5 537.863 19.229166666666666554 19.229166666666668
5 542.907 19.229166666666666554 19.229166666666668
5 547.985 19.229166666666666554 19.229166666666668
5 553.115 19.229166666666666554 19.229166666666668
5 558.221 19.229166666666666554 19.229166666666668
5 563.294 19.229166666666666554 19.229166666666668
5 568.38 19.229166666666666554 19.229166666666668
5 573.496 19.229166666666666554 19.229166666666668
5 578.664 19.229166666666666554 19.229166666666668
5 583.722 19.229166666666666554 19.229166666666668
5 588.804 14.671874999999999554 19.229166666666668
5 593.964 14.671874999999999554 19.229166666666668
5 599.026 14.671874999999999554 19.229166666666668
5 604.188 14.671874999999999554 19.229166666666668
5 609.278 14.671874999999999554 19.229166666666668
5 614.489 14.671874999999999554 19.229166666666668
5 619.59 14.671874999999999554 19.229166666666668
5 624.641 19.541666666666666554 19.541666666666668
5 629.702 19.541666666666666554 19.541666666666668
5 634.847 19.541666666666666554 19.541666666666668
5 639.96 19.541666666666666554 19.541666666666668
