ID TIME pos
4 1.207 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.413 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 11.521 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 16.527 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 21.73 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 26.74 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 31.847 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 36.953 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 42.059 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 47.067 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 52.173 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 57.276 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 62.386 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.24648000000000003, -0.4575100000000001], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 67.394 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.24648000000000003, -0.4575100000000001], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 72.401 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.24648000000000003, -0.4575100000000001], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 77.408 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.24648000000000003, -0.4575100000000001], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 82.415 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.24648000000000003, -0.4575100000000001], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 87.423 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 92.431 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 97.437 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 102.639 [0, 0] [0.26606462304218337, -0.43328391651638465] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1778900000000001, -0.6146100000000001], [0.24648000000000003, -0.4575100000000001], [0, 0], [0.16191999999999984, -0.60205], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
