ID TIME pos
10 5.211 [-0.407204279139098, -0.31415283918423553] []
10 10.263 [-0.407204279139098, -0.31415283918423553] [(-33933, -18695, 1676643030, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -33933, -18695)]
10 52.645 [-0.407204279139098, -0.31415283918423553] [(-36853, -21783, 1676643030, 0, 8, 80000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619)]
10 83.196 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-43334, -24527, 1676643082, 0, 5, 45000000000000000000, 45000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -43334, -24527)]
10 88.204 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41831, -26286, 1676643082, 0, 6, 58333333333333334000, 45000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -43334, -24527)]
10 93.267 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41080, -27701, 1676643082, 0, 7, 68333333333333334000, 55000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -42127, -26606)]
10 98.466 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-40804, -28167, 1676643082, 0, 9, 86666666666666668000, 73333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41539, -27431)]
10 103.481 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-40804, -28167, 1676643082, 0, 9, 86666666666666668000, 73333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41539, -27431)]
10 108.482 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643126, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972)]
10 113.659 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643134, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-40777, -34159, 1676643132, 0, 2, 26666666666666668000, 26666666666666668000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -40777, -34159)]
10 137.505 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643152, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-41684, -31080, 1676643132, 0, 9, 98888888888888890500, 75555555555555556500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -42191, -34202)]
10 173.03 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643190, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643190, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-39951, -27499, 1676643178, 0, 5, 40162037037037035000, 40162037037037035000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -39951, -27499)]
10 192.906 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643212, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643212, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-42864, -31438, 1676643178, 0, 7, 70486111111111109000, 70486111111111109000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -42864, -31438), (-9109, -58600, 1676643212, 0, 1, 7199074074074074000, 7199074074074074000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -9109, -58600)]
10 228.942 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643246, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643246, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-43016, -32718, 1676643246, 1, 10, 99143518518518515000, 99143518518518515000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43016, -32718), (-34672, -31778, 1676643212, 0, 4, 38263888888888888000, 26064814814814814000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -31468, -33566)]
10 233.992 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643252, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643252, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-43016, -32718, 1676643252, 1, 10, 99143518518518515000, 99143518518518515000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43016, -32718), (-36938, -31481, 1676643212, 0, 5, 53055555555555554000, 40856481481481480000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35570, -32533)]
10 239.194 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643256, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643256, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-43016, -32718, 1676643256, 1, 10, 99143518518518515000, 99143518518518515000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43016, -32718), (-36938, -31481, 1676643212, 0, 5, 53055555555555554000, 40856481481481480000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35570, -32533)]
10 244.335 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643256, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643256, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-43016, -32718, 1676643256, 1, 10, 99143518518518515000, 99143518518518515000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43016, -32718), (-36938, -31481, 1676643212, 0, 5, 53055555555555554000, 40856481481481480000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35570, -32533)]
10 249.431 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643268, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643268, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-43016, -32718, 1676643268, 1, 10, 99143518518518515000, 99143518518518515000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43016, -32718), (-36938, -31481, 1676643212, 0, 5, 53055555555555554000, 40856481481481480000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35570, -32533)]
10 254.596 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643268, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643268, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-43016, -32718, 1676643268, 1, 10, 99143518518518515000, 99143518518518515000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43016, -32718), (-36938, -31481, 1676643212, 0, 5, 53055555555555554000, 40856481481481480000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35570, -32533)]
10 259.652 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643278, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643278, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-43016, -32718, 1676643278, 1, 10, 99143518518518515000, 99143518518518515000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43016, -32718), (-36473, -31598, 1676643212, 0, 6, 59722222222222220000, 40856481481481480000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35570, -32533)]
10 264.726 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643284, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643284, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-43016, -32718, 1676643284, 1, 10, 99143518518518515000, 99143518518518515000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43016, -32718), (-37046, -32133, 1676643212, 0, 8, 85254629629629626000, 66388888888888886000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -36653, -32861)]
10 269.733 [-0.407204279139098, -0.31415283918423553] [(-36095, -21068, 1676643030, 2, 10, 100000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40276, -24619), (-41187, -28589, 1676643288, 1, 10, 91666666666666668000, 78333333333333334000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -41940, -27972), (-43240, -31052, 1676643288, 1, 10, 109629629629629630500, 86296296296296296500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -43972, -33459), (-43016, -32718, 1676643288, 1, 10, 99143518518518515000, 99143518518518515000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43016, -32718), (-37442, -32009, 1676643212, 0, 9, 90254629629629626000, 71388888888888886000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37182, -32654)]
