ID TIME ETH
8 0.301 21 21.0
8 5.346 21 21.0
8 10.431 21 21.0
8 15.683 21 21.0
8 21.067 21 21.0
8 26.155 21 21.0
8 31.22 21 21.0
8 36.251 21 21.0
8 41.286 21 21.0
8 46.427 21 21.0
8 51.513 21 21.0
8 56.6 21 21.0
8 61.765 21 21.0
8 66.794 21 21.0
8 72.012 21 21.0
8 77.157 21 21.0
8 82.287 21 21.0
8 87.375 21 21.0
8 92.471 21 21.0
8 97.545 21 21.0
8 102.644 21 21.0
8 107.729 21 21.0
8 112.839 21 21.0
8 117.874 21 21.0
8 123.163 21 21.0
8 128.209 21 21.0
8 133.473 21 21.0
8 138.593 21 21.0
8 143.708 21 21.0
8 148.733 21 21.0
8 153.8 21 21.0
8 159.113 21 21.0
8 164.196 21 21.0
8 169.278 21 21.0
8 174.365 21 21.0
8 179.453 21 21.0
8 184.726 21 21.0
8 189.771 21 21.0
8 194.837 21 21.0
8 199.97 21 21.0
8 205.122 21 21.0
8 210.167 21 21.0
8 215.646 21 21.0
8 220.693 21 21.0
8 225.807 21 21.0
8 230.885 21 21.0
8 236.12 16 21.0
8 241.223 16 21.0
8 246.394 16 21.0
8 251.462 16 21.0
8 256.607 16 21.0
8 261.689 16 21.0
8 266.869 16 21.0
8 271.932 16 21.0
8 277.056 16 21.0
8 282.133 16 21.0
8 287.193 16 21.0
8 292.395 16 21.0
8 297.438 16 21.0
8 302.534 16 21.0
8 307.58 16 21.0
8 312.626 16 21.0
8 317.835 11 21.0
8 323.027 16 21.0
8 328.137 11 21.0
8 333.339 11 21.0
8 338.44 11 21.0
8 343.545 11 21.0
8 348.699 11 21.0
8 353.817 11 21.0
8 358.939 11 21.0
8 364.198 11 21.0
8 369.282 11 21.0
8 374.499 11 21.0
8 379.605 11 21.0
8 384.716 11 21.0
8 389.872 11 21.0
8 395.039 11 21.0
8 400.137 11 21.0
8 405.222 11 21.0
8 410.427 11 21.0
8 415.522 11 21.0
8 420.71 11 21.0
8 425.874 11 21.0
8 431.003 11 21.0
8 436.131 11 21.0
8 441.224 11 21.0
8 446.332 6 21.0
8 451.792 6 21.0
8 456.878 6 21.0
8 461.984 6 21.0
8 467.154 6 21.0
8 472.28 6 21.0
8 477.393 6 21.0
8 482.583 6 21.0
8 487.711 6 21.0
8 492.95 6 21.0
8 498.045 6 21.0
8 503.252 6 21.0
8 508.41 11.588279872134038777 21.588279872134038
8 513.704 11.588279872134038777 21.588279872134038
8 518.805 11.588279872134038777 21.588279872134038
8 523.922 11.588279872134038777 21.588279872134038
8 529.091 11.588279872134038777 21.588279872134038
8 534.208 6.441209904100529277 21.588279872134038
8 539.382 6.441209904100529277 21.588279872134038
8 544.553 6.441209904100529277 21.588279872134038
8 549.74 6.441209904100529277 21.588279872134038
8 554.881 6.441209904100529277 21.588279872134038
8 560.024 6.441209904100529277 21.588279872134038
8 565.179 6.441209904100529277 21.588279872134038
8 570.308 6.441209904100529277 21.588279872134038
8 575.507 6.441209904100529277 21.588279872134038
8 580.692 6.441209904100529277 21.588279872134038
8 585.85 6.441209904100529277 21.588279872134038
8 591.006 6.441209904100529277 21.588279872134038
8 596.115 13.584938977761243562 23.732008945794753
8 601.329 13.584938977761243562 23.732008945794753
8 606.43 13.584938977761243562 23.732008945794753
8 611.577 19.09182787698412695 24.091827876984127
8 616.643 24.647383432539682505 24.647383432539684
8 621.766 24.647383432539682505 24.647383432539684
8 626.851 18.964381196090994505 24.647383432539684
8 631.999 18.964381196090994505 24.647383432539684
8 637.12 18.964381196090994505 24.647383432539684
8 642.189 18.964381196090994505 24.647383432539684
8 647.286 18.964381196090994505 24.647383432539684
8 652.431 18.964381196090994505 24.647383432539684
8 657.537 13.052535337956073505 24.64738343253968
8 662.64 13.052535337956073505 24.64738343253968
8 667.696 13.052535337956073505 24.64738343253968
8 672.79 13.052535337956073505 24.64738343253968
8 677.871 13.052535337956073505 24.64738343253968
8 682.98 13.052535337956073505 24.64738343253968
8 688.106 13.052535337956073505 24.64738343253968
8 693.223 13.052535337956073505 24.64738343253968
8 698.38 13.052535337956073505 24.64738343253968
8 703.595 13.052535337956073505 24.64738343253968
8 708.687 13.052535337956073505 24.64738343253968
8 713.821 13.052535337956073505 24.64738343253968
8 718.872 19.489625046072392717 25.401470904207315
8 723.972 19.489625046072392717 25.401470904207315
8 729.118 19.489625046072392717 25.401470904207315
8 734.316 19.489625046072392717 25.401470904207315
8 739.388 19.489625046072392717 25.401470904207315
8 744.472 13.389257320020563717 25.401470904207315
8 749.575 13.389257320020563717 25.401470904207315
8 754.706 13.389257320020563717 25.401470904207315
8 759.794 13.389257320020563717 25.401470904207315
8 764.926 13.389257320020563717 25.401470904207315
8 770.028 13.389257320020563717 25.401470904207315
8 775.172 13.389257320020563717 25.401470904207315
8 780.237 13.389257320020563717 25.401470904207315
8 785.395 13.389257320020563717 25.401470904207315
8 790.498 19.717769844822151383 25.81813757087398
8 795.635 19.717769844822151383 25.81813757087398
8 800.803 19.717769844822151383 25.81813757087398
8 805.921 19.717769844822151383 25.81813757087398
8 811.051 19.717769844822151383 25.81813757087398
8 816.167 19.717769844822151383 25.81813757087398
8 821.254 19.717769844822151383 25.81813757087398
8 826.338 19.717769844822151383 25.81813757087398
8 831.439 19.717769844822151383 25.81813757087398
