ID TIME pos
14 0.095 [0, 0] [0.009047442809150645, -0.22219837642409898]
14 190.946 [0.18009916883956845, -0.397769708044911] [0.009047442809150645, -0.22219837642409898]
14 195.956 [0.17984922820817068, -0.3949018717559888] [0.009047442809150645, -0.22219837642409898]
14 201.046 [0.18034065677959923, -0.39463330032741734] [0.009047442809150645, -0.22219837642409898]
14 206.056 [0.1809135139224564, -0.39372044318456023] [0.009047442809150645, -0.22219837642409898]
14 211.059 [0.17954351392245638, -0.39442187175598875] [0.009047442809150645, -0.22219837642409898]
14 216.066 [0.17908708535102782, -0.3944768717559888] [0.009047442809150645, -0.22219837642409898]
14 221.072 [0.17887279963674207, -0.3943097288988459] [0.009047442809150645, -0.22219837642409898]
14 226.079 [0.1766556567795992, -0.39335258604170303] [0.009047442809150645, -0.22219837642409898]
14 231.085 [0.17480494249388492, -0.3941147288988459] [0.009047442809150645, -0.22219837642409898]
14 236.093 [0.17319422820817065, -0.3940390146131317] [0.009047442809150645, -0.22219837642409898]
14 241.098 [0.1748766129942926, -0.39090308030558957] [0.009047442809150645, -0.22219837642409898]
14 246.105 [0.17376927966095929, -0.3897437469722563] [0.009047442809150645, -0.22219837642409898]
14 251.126 [0.17356461299429257, -0.3895390803055895] [0.009047442809150645, -0.22219837642409898]
14 256.235 [0.17355794632762592, -0.38953508030558953] [0.009047442809150645, -0.22219837642409898]
14 261.237 [0.1733866129942926, -0.38928041363892285] [0.009047442809150645, -0.22219837642409898]
14 266.242 [0.1733866129942926, -0.38928041363892285] [0.009047442809150645, -0.22219837642409898]
14 271.259 [0.1733866129942926, -0.38928041363892285] [0.009047442809150645, -0.22219837642409898]
14 276.358 [0.1733626129942926, -0.38924974697225617] [0.009047442809150645, -0.22219837642409898]
14 281.361 [0.1733626129942926, -0.38924974697225617] [0.009047442809150645, -0.22219837642409898]
14 286.369 [0.1733626129942926, -0.38924974697225617] [0.009047442809150645, -0.22219837642409898]
14 291.374 [0.1733626129942926, -0.38924974697225617] [0.009047442809150645, -0.22219837642409898]
14 296.382 [0.17287527966095925, -0.3891544136389229] [0.009047442809150645, -0.22219837642409898]
14 301.386 [0.17287527966095925, -0.3891544136389229] [0.009047442809150645, -0.22219837642409898]
14 306.393 [0.17287527966095925, -0.3891544136389229] [0.009047442809150645, -0.22219837642409898]
14 311.407 [0.17287527966095925, -0.3891544136389229] [0.009047442809150645, -0.22219837642409898]
14 316.508 [0.17287527966095925, -0.3891544136389229] [0.009047442809150645, -0.22219837642409898]
14 321.516 [0.17287527966095925, -0.3891544136389229] [0.009047442809150645, -0.22219837642409898]
14 326.522 [0.17287527966095925, -0.3891544136389229] [0.009047442809150645, -0.22219837642409898]
14 331.531 [0.17287527966095925, -0.3891544136389229] [0.009047442809150645, -0.22219837642409898]
14 336.532 [0.17305861299429262, -0.38913441363892287] [0.009047442809150645, -0.22219837642409898]
14 341.533 [0.1730406129942926, -0.38910774697225625] [0.009047442809150645, -0.22219837642409898]
14 346.545 [0.17304194632762593, -0.38910774697225625] [0.009047442809150645, -0.22219837642409898]
14 351.555 [0.1730306129942926, -0.3892344136389229] [0.009047442809150645, -0.22219837642409898]
14 356.56 [0.1730306129942926, -0.3892344136389229] [0.009047442809150645, -0.22219837642409898]
14 361.566 [0.1730286129942926, -0.3892344136389229] [0.009047442809150645, -0.22219837642409898]
14 366.575 [0.17162394632762593, -0.3887657469722562] [0.009047442809150645, -0.22219837642409898]
14 371.583 [0.1716079463276259, -0.38875908030558953] [0.009047442809150645, -0.22219837642409898]
14 376.585 [0.17160594632762594, -0.3887564136389229] [0.009047442809150645, -0.22219837642409898]
14 381.59 [0.17160594632762594, -0.3887564136389229] [0.009047442809150645, -0.22219837642409898]
14 386.597 [0.17160594632762594, -0.3887564136389229] [0.009047442809150645, -0.22219837642409898]
14 391.605 [0.17160594632762594, -0.3887564136389229] [0.009047442809150645, -0.22219837642409898]
14 396.614 [0.1714166129942926, -0.38654908030558954] [0.009047442809150645, -0.22219837642409898]
14 401.622 [0.17141594632762594, -0.3864337469722562] [0.009047442809150645, -0.22219837642409898]
14 406.625 [0.17118661299429258, -0.3863144136389229] [0.009047442809150645, -0.22219837642409898]
14 411.637 [0.17091994632762592, -0.3861457469722563] [0.009047442809150645, -0.22219837642409898]
14 416.732 [0.17091994632762592, -0.3861457469722563] [0.009047442809150645, -0.22219837642409898]
14 421.747 [0.17091661299429256, -0.386134413638923] [0.009047442809150645, -0.22219837642409898]
14 426.756 [0.17091661299429256, -0.386134413638923] [0.009047442809150645, -0.22219837642409898]
14 431.76 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 436.767 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 441.779 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 446.875 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 451.885 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 456.888 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 461.895 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 466.902 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 471.914 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 476.915 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 481.923 [0.17087127966095922, -0.38611308030558966] [0.009047442809150645, -0.22219837642409898]
14 486.931 [0.17040461299429258, -0.3855117469722563] [0.009047442809150645, -0.22219837642409898]
14 491.94 [0.1686819463276259, -0.38434974697225627] [0.009047442809150645, -0.22219837642409898]
14 496.943 [0.1668846129942926, -0.38311374697225625] [0.009047442809150645, -0.22219837642409898]
14 501.956 [0.16686527966095926, -0.38309841363892294] [0.009047442809150645, -0.22219837642409898]
14 506.96 [0.16686527966095926, -0.38309841363892294] [0.009047442809150645, -0.22219837642409898]
14 511.967 [0.16581394632762594, -0.3802097469722563] [0.009047442809150645, -0.22219837642409898]
14 516.968 [0.16580394632762593, -0.38020041363892293] [0.009047442809150645, -0.22219837642409898]
14 521.984 [0.16580394632762593, -0.38020041363892293] [0.009047442809150645, -0.22219837642409898]
14 527.081 [0.1656866129942926, -0.3796837469722563] [0.009047442809150645, -0.22219837642409898]
14 532.086 [0.1656866129942926, -0.3796837469722563] [0.009047442809150645, -0.22219837642409898]
14 537.097 [0.16562794632762592, -0.37954908030558965] [0.009047442809150645, -0.22219837642409898]
14 542.111 [0.1655086129942926, -0.3794217469722563] [0.009047442809150645, -0.22219837642409898]
14 547.111 [0.16545261299429262, -0.379372413638923] [0.009047442809150645, -0.22219837642409898]
14 552.115 [0.16545261299429262, -0.379372413638923] [0.009047442809150645, -0.22219837642409898]
14 557.123 [0.16541861299429259, -0.37935174697225627] [0.009047442809150645, -0.22219837642409898]
14 562.129 [0.16376661299429263, -0.377636413638923] [0.009047442809150645, -0.22219837642409898]
14 567.144 [0.16363994632762593, -0.37756641363892296] [0.009047442809150645, -0.22219837642409898]
14 572.246 [0.16368261299429263, -0.37757841363892297] [0.009047442809150645, -0.22219837642409898]
14 577.25 [0.16368261299429263, -0.37757841363892297] [0.009047442809150645, -0.22219837642409898]
14 582.257 [0.16368261299429263, -0.37757841363892297] [0.009047442809150645, -0.22219837642409898]
14 587.365 [0.16368261299429263, -0.37757841363892297] [0.009047442809150645, -0.22219837642409898]
14 592.369 [0.16368261299429263, -0.37757841363892297] [0.009047442809150645, -0.22219837642409898]
14 597.379 [0.16368261299429263, -0.37757841363892297] [0.009047442809150645, -0.22219837642409898]
