ID TIME pos
5 5.069 [0, 0] [0.35371345938821097, 0.4052439541923567]
5 35.677 [0, 0] [0.35371345938821097, 0.4052439541923567]
5 89.53 [0.302753037516282, 0.39694944398777543] [0.35371345938821097, 0.4052439541923567]
5 119.928 [0.2975450208423789, 0.38986413554876415] [0.35371345938821097, 0.4052439541923567]
5 150.131 [0.2975437656317842, 0.3898631016615732] [0.35371345938821097, 0.4052439541923567]
