ID TIME POS
5 0.027 0.0396954i + 0.319401j
5 10.031 0.0432136i + 0.441052j
5 20.131 0.174406i + 0.202899j
5 30.23 0.0754759i + 0.381787j
5 40.231 -0.25043i + 0.402234j
5 50.333 -0.243916i + 0.476374j
5 60.431 0.430305i + 0.54761j
5 70.531 0.36062i + 0.385751j
5 80.535 0.292841i + 0.424594j
5 90.63 0.203342i + 0.437993j
5 100.634 0.191678i + 0.650234j
5 110.727 -0.164973i + 0.483265j
5 120.731 -0.351449i + 0.46496j
5 130.732 -0.756303i + 0.64411j
5 140.732 -0.554046i + 0.462571j
5 150.835 -0.720267i + 0.104015j
5 160.937 -0.628523i + 0.571491j
