ID TIME pos
14 1.214 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 6.221 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 11.23 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 16.237 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 21.344 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 26.352 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 31.361 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 36.467 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 41.474 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 46.481 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 51.489 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 56.497 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 61.505 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 66.611 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 71.619 [0, 0] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 76.627 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 81.635 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 86.643 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 91.651 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.36009, -0.41908999999999996]]
14 96.658 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 101.666 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 106.674 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 111.682 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 116.688 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 121.697 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 126.704 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 131.712 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 136.719 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 141.727 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 146.735 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 151.743 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 156.75 [0.1751122461109113, -0.7519114566344576] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 161.758 [0.4284317696579208, -0.3803223215584928] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0.4569399999999999, -0.38156999999999996], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 166.767 [0.42960984847860817, -0.3785942222635749] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0.4569399999999999, -0.38156999999999996], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 171.973 [0.42960999998051413, -0.3785940000285833] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0.4569399999999999, -0.38156999999999996], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 176.98 [0.4296099999999974, -0.37859400000000365] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0.4569399999999999, -0.38156999999999996], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 181.988 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0, 0], [0.4569399999999999, -0.38156999999999996], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 186.996 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.42654000000000014, -0.31194999999999995], [0.4569399999999999, -0.38156999999999996], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 192.003 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.34065999999999996], [0.4569399999999999, -0.38156999999999996], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 197.012 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.34065999999999996], [0.4569399999999999, -0.38156999999999996], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 202.019 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.34065999999999996], [0.4296500000000001, -0.37437999999999994], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 207.027 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.34065999999999996], [0.4296500000000001, -0.37437999999999994], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 212.036 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.34065999999999996], [0.4296500000000001, -0.37437999999999994], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 217.043 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.34065999999999996], [0.4296500000000001, -0.37437999999999994], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 222.051 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.34065999999999996], [0.4296500000000001, -0.3743700000000001], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 227.058 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.34065999999999996], [0.4296500000000001, -0.3743700000000001], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 232.066 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.34065999999999996], [0.4296500000000001, -0.3743700000000001], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4620799999999998, -0.20467999999999997], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
14 237.173 [0.4296099999999999, -0.37859400000000004] [0.42306423873965876, -0.35792601932428636] [[0, 0], [0, 0], [0, 0], [0.43055999999999983, -0.34065999999999996], [0.4296500000000001, -0.3743700000000001], [0.41258000000000017, -0.2149000000000001], [0, 0], [0.4260799999999998, -0.4314], [0.4304899999999998, -0.65717], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.38595999999999986, -0.43465]]
