ID TIME pos
10 5.153 [0.41759971812067126, -0.29439907201664367] []
10 10.199 [0.41759971812067126, -0.29439907201664367] []
10 15.201 [0.41759971812067126, -0.29439907201664367] []
10 20.303 [0.41759971812067126, -0.29439907201664367] []
10 25.364 [0.41759971812067126, -0.29439907201664367] []
10 30.388 [0.41759971812067126, -0.29439907201664367] []
10 35.406 [0.41759971812067126, -0.29439907201664367] []
10 40.452 [0.41759971812067126, -0.29439907201664367] []
10 45.488 [0.41759971812067126, -0.29439907201664367] []
10 50.543 [0.41759971812067126, -0.29439907201664367] [(21399, -20269, 1674697238, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 21399, -20269)]
10 184.964 [0.41759971812067126, -0.29439907201664367] [(21841, -19947, 1674697238, 0, 12, 115000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42411, -26636, 1674697347, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42411, -26636)]
10 241.215 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42702, -26244, 1674697347, 0, 9, 55000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42609, -26150)]
10 284.676 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42517, -25810, 1674697347, 0, 11, 65000000000000000000, 60000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42423, -25696)]
10 325.041 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
10 330.047 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
10 335.061 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
10 340.162 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
10 345.21 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
10 350.246 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
10 355.322 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
10 360.352 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
10 365.367 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
10 370.409 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
10 375.483 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 1, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834)]
10 380.534 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (42502, -27503, 1674697570, 0, 1, 10947802197802197801, 10947802197802197801, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42502, -27503)]
10 489.808 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45561, -29878, 1674697570, 0, 11, 120425824175824175811, 120425824175824175811, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45561, -29878)]
10 515.135 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45629, -29834, 1674697570, 0, 12, 131373626373626373612, 120425824175824175811, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45561, -29878)]
10 620.354 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
10 666.128 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (42059, -31939, 1674697860, 0, 1, 11338795133437990580, 11338795133437990580, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42059, -31939)]
10 690.986 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (41401, -29641, 1674697860, 0, 2, 22677590266875981160, 22677590266875981160, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 41401, -29641)]
10 726.517 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (42116, -30027, 1674697860, 0, 6, 62263540031397174249, 62263540031397174249, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42116, -30027)]
10 731.556 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43690, -29942, 1674697860, 0, 7, 73602335164835164829, 73602335164835164829, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43690, -29942)]
10 736.584 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43690, -29942, 1674697860, 0, 7, 73602335164835164829, 73602335164835164829, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43690, -29942)]
10 741.607 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43690, -29942, 1674697860, 0, 7, 73602335164835164829, 73602335164835164829, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43690, -29942)]
10 746.692 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43761, -28883, 1674697860, 0, 8, 84941130298273155409, 84941130298273155409, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43761, -28883)]
10 751.787 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43695, -30193, 1674697860, 0, 10, 101753826530612244890, 96279925431711145989, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43810, -30127)]
10 756.826 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43695, -30193, 1674697860, 0, 10, 101753826530612244890, 96279925431711145989, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43810, -30127)]
10 761.857 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43737, -30642, 1674697860, 0, 11, 113092621664050235470, 107618720565149136569, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43842, -30606)]
10 771.89 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43737, -30642, 1674697860, 0, 11, 113092621664050235470, 107618720565149136569, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43842, -30606)]
