ID TIME TPS RAM CPU
0 0.016 63 6.8 42.7
0 0.111 11 6.8 42.7
0 0.209 10 6.8 42.7
0 0.309 10 6.8 42.7
0 0.408 10 6.8 42.7
0 0.523 9 6.8 42.7
0 0.608 12 6.8 42.7
0 0.708 10 6.8 42.7
0 0.804 10 6.8 42.7
0 0.904 10 6.8 42.7
0 1.004 10 6.8 42.7
0 1.112 9 6.8 42.7
0 1.217 10 6.8 42.7
0 1.312 10 6.8 42.7
0 1.406 11 6.8 42.7
0 1.507 10 6.8 42.7
0 1.638 8 6.8 42.7
0 1.706 15 6.8 42.7
0 1.814 9 6.8 42.7
0 1.908 11 6.8 42.7
0 2.012 10 6.8 42.7
0 2.113 10 6.8 42.7
0 2.235 8 6.8 42.7
0 2.307 14 6.8 42.7
0 2.413 9 6.8 42.7
0 2.518 10 6.8 42.7
0 2.607 11 6.8 42.7
0 2.729 8 6.8 42.7
0 2.818 11 6.8 42.7
0 2.917 10 6.8 42.7
0 3.018 10 6.8 42.7
0 3.113 11 6.8 42.7
0 3.226 9 6.8 42.7
0 3.326 10 6.8 42.7
0 3.418 11 6.8 42.7
0 3.518 10 6.8 42.7
0 3.622 10 6.8 42.7
0 3.727 10 6.8 42.7
0 3.826 10 6.8 42.7
0 3.918 11 6.8 42.7
0 4.018 10 6.8 42.7
0 4.117 10 6.8 42.7
0 4.219 10 6.8 42.7
0 4.334 9 6.8 42.7
0 4.412 13 6.8 42.7
0 4.513 10 6.8 42.7
0 4.619 9 6.8 42.7
0 4.72 10 6.8 42.7
0 4.818 10 6.8 42.7
0 4.928 9 6.8 42.7
0 5.02 11 6.8 42.7
0 5.121 10 6.8 42.7
0 5.222 10 6.8 42.7
0 5.318 10 6.8 42.7
0 5.442 8 6.8 42.7
0 5.52 13 6.8 42.7
0 5.62 10 6.8 42.7
0 5.722 10 6.8 42.7
0 5.82 10 6.8 42.7
0 5.923 10 6.8 42.7
0 6.034 9 6.8 42.7
0 6.121 12 6.8 42.7
0 6.224 10 6.8 42.7
0 6.317 11 6.8 42.7
0 6.424 9 6.8 42.7
0 6.536 9 6.8 42.7
0 6.622 12 6.8 42.7
0 6.724 10 6.8 42.7
0 6.82 10 6.8 42.7
0 6.925 10 6.8 42.7
0 7.023 10 6.8 42.7
0 7.134 9 6.8 42.7
0 7.214 12 6.8 42.7
0 7.313 10 6.8 42.7
0 7.426 9 6.8 42.7
0 7.524 10 6.8 42.7
0 7.635 9 6.8 42.7
0 7.717 12 6.8 42.7
0 7.824 9 6.8 42.7
0 7.915 11 6.8 42.7
0 8.027 9 6.8 42.7
0 8.114 12 6.8 42.7
0 8.236 8 6.8 42.7
0 8.324 11 6.8 42.7
0 8.424 10 6.8 42.7
0 8.528 10 6.8 42.7
0 8.624 10 6.8 42.7
0 8.725 10 6.8 42.7
0 8.837 9 6.8 42.7
0 8.922 12 6.8 42.7
0 9.029 9 6.8 42.7
0 9.123 11 6.8 42.7
0 9.227 10 6.8 42.7
0 9.325 10 6.8 42.7
