ID TIME ESTIMATE W B S1 S2 S3
5 174.0 0.272 91 245 0.0 0.0 0.0
5 175.013 0.272 92 247 0.7490196078431373 0.0 0.0
5 176.035 0.276 94 248 1.0 1.0 0.0
5 178.025 0.273 94 251 0.0 0.0 0.0
5 179.987 0.271 94 254 0.0 0.0 0.0
5 180.988 0.271 95 256 0.7490196078431373 0.0 0.0
5 182.007 0.277 98 256 1.0 1.0 1.0
5 183.027 0.278 99 258 0.0 0.0 1.0
5 184.033 0.276 99 261 0.0 0.0 0.0
5 186.015 0.282 102 261 1.0 1.0 1.0
5 188.028 0.285 104 262 0.0 1.0 1.0
5 190.021 0.288 106 263 1.0 1.0 0.0
5 191.995 0.286 106 266 0.0 0.0 0.0
5 193.017 0.283 106 269 0.0 0.0 0.0
5 195.024 0.281 106 272 0.0 0.0 0.0
5 196.99 0.284 108 273 0.0 0.7490196078431373 1.0
5 198.007 0.282 108 276 0.0 0.0 0.0
5 199.036 0.28 108 279 0.0 0.0 0.0
5 200.996 0.277 108 282 0.0 0.0 0.0
5 202.043 0.283 111 282 1.0 1.0 1.0
5 203.991 0.281 111 285 0.0 0.0 0.0
5 205.031 0.279 111 288 0.0 0.0 0.0
5 206.989 0.277 111 291 0.0 0.0 0.0
5 207.998 0.275 111 294 0.0 0.0 0.0
5 210.022 0.28 114 294 1.0 1.0 1.0
5 212.029 0.285 117 294 1.0 1.0 1.0
5 214.008 0.283 117 297 0.0 0.0 0.0
5 215.034 0.281 117 300 0.0 0.0 0.0
5 217.039 0.279 117 303 0.0 0.0 0.0
5 219.0 0.277 117 306 0.0 0.0 0.0
5 220.989 0.278 118 308 0.0 0.0 0.7490196078431373
5 222.042 0.278 119 310 0.0 0.0 1.0
5 224.022 0.276 119 313 0.0 0.0 0.0
5 225.036 0.274 119 316 0.0 0.0 0.0
5 227.011 0.277 121 317 1.0 1.0 0.0
5 229.016 0.275 121 320 0.0 0.0 0.0
5 230.023 0.273 121 323 0.0 0.0 0.0
5 231.038 0.271 121 326 0.0 0.0 0.0
5 233.026 0.276 124 326 1.0 1.0 1.0
5 234.993 0.281 127 326 1.0 1.0 1.0
5 236.03 0.279 127 329 0.0 0.0 0.0
5 238.04 0.279 128 331 0.0 0.0 1.0
5 239.993 0.278 128 334 0.0 0.0 0.0
5 241.036 0.282 131 334 1.0 1.0 1.0
5 243.036 0.283 132 336 0.24313725490196078 0.0 0.0
5 245.028 0.281 132 339 0.0 0.0 0.0
5 247.018 0.279 132 342 0.0 0.0 0.0
5 248.036 0.277 132 345 0.0 0.0 0.0
5 250.03 0.275 132 348 0.0 0.0 0.0
5 252.0 0.274 132 351 0.0 0.0 0.0
5 253.007 0.272 132 354 0.0 0.0 0.0
5 254.052 0.27 132 357 0.0 0.0 0.0
5 256.002 0.275 135 357 1.0 1.0 1.0
5 258.044 0.273 135 360 0.0 0.0 0.0
5 260.028 0.272 135 363 0.0 0.0 0.0
5 261.033 0.27 135 366 0.0 0.0 0.0
5 263.033 0.268 135 369 0.0 0.0 0.0
5 265.004 0.267 135 372 0.0 0.0 0.0
5 266.042 0.265 135 375 0.0 0.0 0.0
5 267.997 0.268 137 376 1.0 0.24313725490196078 0.0
5 269.042 0.272 140 376 1.0 1.0 1.0
5 270.995 0.27 140 379 0.0 0.0 0.0
5 272.036 0.269 140 382 0.0 0.0 0.0
5 274.025 0.267 140 385 0.0 0.0 0.0
5 275.994 0.266 140 388 0.0 0.0 0.0
5 277.025 0.264 140 391 0.0 0.0 0.0
5 278.991 0.263 140 394 0.0 0.0 0.0
5 280.004 0.261 140 397 0.0 0.0 0.0
5 281.01 0.263 142 398 1.0 0.7490196078431373 0.0
5 282.043 0.267 145 398 1.0 1.0 1.0
5 284.034 0.266 145 401 0.0 0.0 0.0
5 285.036 0.265 145 404 0.0 0.0 0.0
5 287.038 0.269 148 404 0.7490196078431373 1.0 1.0
5 289.02 0.272 151 404 1.0 1.0 1.0
5 291.032 0.276 154 404 1.0 1.0 0.7490196078431373
5 293.025 0.28 157 404 1.0 1.0 1.0
5 294.999 0.284 160 404 0.24313725490196078 1.0 1.0
5 296.048 0.283 160 407 0.0 0.0 0.0
5 298.03 0.281 160 410 0.0 0.0 0.0
5 299.059 0.28 160 413 0.0 0.0 0.0
5 301.034 0.282 162 414 1.0 1.0 0.0
5 303.041 0.28 162 417 0.0 0.0 0.0
5 305.003 0.28 163 419 1.0 0.0 0.0
5 306.046 0.284 166 419 1.0 1.0 1.0
5 308.026 0.283 166 422 0.0 0.0 0.0
5 309.039 0.281 166 425 0.0 0.0 0.0
5 310.996 0.28 166 428 0.0 0.0 0.0
5 311.999 0.278 166 431 0.0 0.0 0.0
5 313.012 0.277 166 434 0.0 0.0 0.0
5 315.031 0.279 168 435 0.0 1.0 1.0
5 317.012 0.283 171 435 1.0 1.0 0.7490196078431373
5 318.035 0.281 171 438 0.0 0.0 0.0
5 320.001 0.28 171 441 0.0 0.0 0.0
5 321.016 0.278 171 444 0.0 0.0 0.0
5 322.036 0.282 174 444 1.0 1.0 1.0
5 324.002 0.282 175 446 0.7490196078431373 0.0 0.0
5 325.026 0.281 175 449 0.0 0.0 0.0
5 327.035 0.284 178 449 1.0 1.0 1.0
5 329.032 0.283 178 452 0.0 0.0 0.0
5 330.999 0.282 178 455 0.0 0.0 0.0
5 332.045 0.28 178 458 0.0 0.0 0.0
5 334.042 0.279 178 461 0.0 0.0 0.0
5 336.005 0.278 178 464 0.0 0.0 0.0
5 337.061 0.276 178 467 0.0 0.0 0.0
5 339.042 0.275 178 470 0.0 0.0 0.0
5 341.002 0.274 178 473 0.0 0.0 0.0
5 342.033 0.273 178 476 0.0 0.0 0.0
5 344.047 0.271 178 479 0.0 0.0 0.0
5 346.042 0.27 178 482 0.0 0.0 0.0
5 348.011 0.27 179 484 0.24313725490196078 0.0 0.0
5 349.048 0.274 182 484 1.0 1.0 1.0
5 351.049 0.272 182 487 0.0 0.0 0.0
5 353.063 0.274 184 488 0.0 1.0 1.0
5 355.006 0.277 187 488 1.0 1.0 1.0
5 356.045 0.276 187 491 0.0 0.0 0.0
5 358.024 0.275 187 494 0.0 0.0 0.0
5 359.029 0.274 187 497 0.0 0.0 0.0
5 361.057 0.273 187 500 0.0 0.0 0.0
5 363.044 0.274 189 501 1.0 1.0 0.0
5 365.028 0.273 189 504 0.0 0.0 0.0
5 366.047 0.272 189 507 0.0 0.0 0.0
5 368.038 0.271 189 510 0.0 0.0 0.0
5 369.049 0.27 189 513 0.0 0.0 0.0
5 371.034 0.268 189 516 0.0 0.0 0.0
5 373.063 0.272 192 516 1.0 1.0 1.0
5 375.026 0.275 195 516 0.7490196078431373 1.0 1.0
5 377.055 0.273 195 519 0.0 0.0 0.0
5 379.008 0.275 197 520 0.0 0.24313725490196078 1.0
5 380.047 0.274 197 523 0.0 0.0 0.0
5 382.05 0.274 198 525 0.0 0.0 1.0
5 383.067 0.277 201 525 0.7490196078431373 1.0 1.0
5 385.053 0.276 201 528 0.0 0.0 0.0
5 387.038 0.278 203 529 0.0 0.7490196078431373 1.0
5 389.038 0.276 203 532 0.0 0.0 0.0
5 391.011 0.279 206 532 1.0 1.0 1.0
5 392.021 0.281 208 533 0.24313725490196078 0.7490196078431373 0.0
5 393.043 0.28 208 536 0.0 0.0 0.0
5 395.053 0.283 211 536 1.0 1.0 1.0
5 397.062 0.282 211 539 0.0 0.0 0.0
5 399.054 0.281 211 542 0.0 0.0 0.0
5 401.048 0.282 213 543 0.0 0.24313725490196078 1.0
5 403.01 0.281 213 546 0.0 0.0 0.0
5 404.06 0.284 216 546 1.0 1.0 1.0
5 406.05 0.283 216 549 0.0 0.0 0.0
5 408.025 0.282 216 552 0.0 0.0 0.0
5 410.03 0.282 217 554 0.0 0.0 1.0
5 411.055 0.283 219 555 0.0 1.0 1.0
5 413.015 0.286 222 555 1.0 1.0 0.24313725490196078
5 414.041 0.285 222 558 0.0 0.0 0.0
5 416.045 0.288 225 558 1.0 1.0 1.0
5 417.057 0.289 227 559 0.0 1.0 1.0
5 419.043 0.288 227 562 0.0 0.0 0.0
5 421.022 0.289 229 563 1.0 0.7490196078431373 0.0
5 422.055 0.292 232 563 1.0 1.0 1.0
5 424.01 0.295 235 563 1.0 1.0 1.0
5 425.044 0.295 236 565 0.0 0.0 1.0
5 427.014 0.294 236 568 0.0 0.0 0.0
5 428.049 0.293 236 571 0.0 0.0 0.0
5 430.035 0.293 237 573 0.0 0.0 0.24313725490196078
5 431.055 0.295 240 573 0.7490196078431373 1.0 1.0
5 433.039 0.297 242 574 0.0 0.24313725490196078 1.0
5 435.04 0.296 242 577 0.0 0.0 0.0
5 437.046 0.295 242 580 0.0 0.0 0.0
5 439.016 0.294 242 583 0.0 0.0 0.0
5 440.027 0.293 242 586 0.0 0.0 0.0
5 441.045 0.291 242 589 0.0 0.0 0.0
5 443.017 0.294 245 589 1.0 1.0 1.0
5 444.059 0.295 247 590 1.0 1.0 0.0
5 445.064 0.294 247 593 0.0 0.0 0.0
5 447.05 0.297 250 593 1.0 1.0 0.7490196078431373
5 449.038 0.298 252 594 0.0 0.7490196078431373 0.7490196078431373
5 450.053 0.299 254 595 1.0 0.24313725490196078 0.0
5 452.051 0.298 254 598 0.0 0.0 0.0
5 453.057 0.301 257 598 1.0 1.0 1.0
5 455.043 0.302 259 599 0.7490196078431373 0.7490196078431373 0.0
5 456.053 0.305 262 599 1.0 1.0 1.0
5 457.055 0.306 264 600 1.0 1.0 0.0
5 459.05 0.308 267 600 1.0 1.0 1.0
5 460.057 0.307 267 603 0.0 0.0 0.0
5 462.017 0.306 267 606 0.0 0.0 0.0
5 463.054 0.305 267 609 0.0 0.0 0.0
5 465.022 0.304 267 612 0.0 0.0 0.0
5 466.028 0.303 267 615 0.0 0.0 0.0
5 467.055 0.302 267 618 0.0 0.0 0.0
5 469.047 0.304 270 618 1.0 1.0 0.24313725490196078
5 471.092 0.303 270 621 0.0 0.0 0.0
5 473.026 0.302 270 624 0.0 0.0 0.0
5 475.052 0.301 270 627 0.0 0.0 0.0
5 477.018 0.3 270 630 0.0 0.0 0.0
5 478.034 0.299 270 633 0.0 0.0 0.0
5 479.063 0.298 270 636 0.0 0.0 0.0
5 481.058 0.298 271 638 0.0 0.0 1.0
5 483.035 0.297 271 641 0.0 0.0 0.0
5 485.048 0.296 271 644 0.0 0.0 0.0
5 487.047 0.295 271 647 0.0 0.0 0.0
5 488.062 0.294 271 650 0.0 0.0 0.0
5 490.046 0.296 273 651 0.0 1.0 1.0
5 491.061 0.298 276 651 0.24313725490196078 1.0 1.0
5 493.043 0.297 276 654 0.0 0.0 0.0
5 495.051 0.299 279 654 1.0 1.0 1.0
5 497.061 0.301 282 654 1.0 1.0 1.0
5 499.033 0.301 282 657 0.0 0.0 0.0
5 501.018 0.302 284 658 0.0 1.0 1.0
5 502.065 0.304 287 658 1.0 1.0 1.0
5 504.038 0.305 289 659 1.0 0.0 1.0
5 505.051 0.304 289 662 0.0 0.0 0.0
5 507.032 0.303 289 665 0.0 0.0 0.0
5 508.053 0.302 289 668 0.0 0.0 0.0
5 510.033 0.304 292 668 1.0 1.0 1.0
5 511.04 0.303 292 671 0.0 0.0 0.0
5 512.057 0.302 292 674 0.0 0.0 0.0
5 514.057 0.302 292 677 0.0 0.0 0.0
5 516.064 0.301 292 680 0.0 0.0 0.0
5 518.025 0.3 292 683 0.0 0.0 0.0
5 519.059 0.299 292 686 0.0 0.0 0.0
5 521.051 0.298 292 689 0.0 0.0 0.0
5 523.065 0.297 292 692 0.0 0.0 0.0
5 525.022 0.298 294 693 1.0 1.0 0.0
5 526.074 0.297 294 696 0.0 0.0 0.0
5 528.02 0.299 297 696 1.0 1.0 1.0
5 529.063 0.301 300 696 1.0 1.0 1.0
5 531.038 0.3 300 699 0.0 0.0 0.0
5 533.061 0.3 300 702 0.0 0.0 0.0
5 535.063 0.299 300 705 0.0 0.0 0.0
5 536.077 0.299 301 707 0.0 0.0 0.7490196078431373
5 538.054 0.298 301 710 0.0 0.0 0.0
5 540.046 0.299 303 711 0.0 1.0 1.0
5 542.028 0.298 303 714 0.0 0.0 0.0
5 543.079 0.297 303 717 0.0 0.0 0.0
5 545.051 0.296 303 720 0.0 0.0 0.0
5 547.058 0.296 303 723 0.0 0.0 0.0
5 549.027 0.298 306 723 1.0 1.0 1.0
5 550.066 0.3 309 723 1.0 1.0 1.0
5 552.047 0.299 309 726 0.0 0.0 0.0
5 554.027 0.298 309 729 0.0 0.0 0.0
5 555.069 0.297 309 732 0.0 0.0 0.0
5 557.057 0.299 312 732 1.0 1.0 1.0
5 559.057 0.301 315 732 1.0 1.0 1.0
5 561.071 0.3 315 735 0.0 0.0 0.0
5 563.062 0.299 315 738 0.0 0.0 0.0
5 565.069 0.301 318 738 1.0 1.0 1.0
5 567.035 0.3 318 741 0.0 0.0 0.0
5 568.072 0.3 318 744 0.0 0.0 0.0
5 570.053 0.301 320 745 1.0 1.0 0.0
5 572.052 0.303 323 745 1.0 1.0 1.0
5 574.059 0.303 324 747 0.24313725490196078 0.0 0.0
5 576.03 0.303 325 749 0.0 0.0 0.7490196078431373
5 578.031 0.302 325 752 0.0 0.0 0.0
5 579.08 0.302 326 754 0.24313725490196078 0.0 0.0
5 581.062 0.304 329 754 1.0 1.0 1.0
5 582.081 0.303 329 757 0.0 0.0 0.0
5 584.067 0.302 329 760 0.0 0.0 0.0
5 586.077 0.303 331 761 1.0 1.0 0.0
5 588.044 0.302 331 764 0.0 0.0 0.0
5 589.058 0.302 331 767 0.0 0.0 0.0
5 591.066 0.301 331 770 0.0 0.0 0.0
5 593.035 0.3 331 773 0.0 0.0 0.0
5 595.035 0.299 331 776 0.0 0.0 0.0
5 596.049 0.299 332 778 0.0 0.0 0.7490196078431373
5 598.045 0.301 335 778 1.0 1.0 1.0
5 600.06 0.3 335 781 0.0 0.0 0.0
5 602.032 0.3 335 784 0.0 0.0 0.0
5 603.07 0.299 335 787 0.0 0.0 0.0
5 605.07 0.298 335 790 0.0 0.0 0.0
5 607.03 0.3 338 790 1.0 1.0 1.0
5 608.072 0.299 338 793 0.0 0.0 0.0
5 610.055 0.298 338 796 0.0 0.0 0.0
5 612.031 0.297 338 799 0.0 0.0 0.0
5 613.068 0.297 338 802 0.0 0.0 0.0
5 615.063 0.296 338 805 0.0 0.0 0.0
5 617.051 0.295 338 808 0.0 0.0 0.0
5 619.056 0.294 338 811 0.0 0.0 0.0
5 621.05 0.294 338 814 0.0 0.0 0.0
5 622.056 0.293 338 817 0.0 0.0 0.0
5 624.038 0.292 338 820 0.0 0.0 0.0
5 625.046 0.291 338 823 0.0 0.0 0.0
5 626.064 0.291 338 826 0.0 0.0 0.0
5 628.031 0.292 340 827 1.0 1.0 0.0
5 629.032 0.291 340 830 0.0 0.0 0.0
5 630.069 0.29 340 833 0.0 0.0 0.0
5 632.056 0.289 340 836 0.0 0.0 0.0
5 634.071 0.29 342 837 1.0 0.24313725490196078 0.0
5 636.033 0.29 342 840 0.0 0.0 0.0
5 637.047 0.289 342 843 0.0 0.0 0.0
5 638.072 0.288 342 846 0.0 0.0 0.0
5 640.038 0.287 342 849 0.0 0.0 0.0
5 641.039 0.287 342 852 0.0 0.0 0.0
5 642.079 0.288 345 852 1.0 1.0 1.0
5 644.057 0.288 345 855 0.0 0.0 0.0
5 646.054 0.287 345 858 0.0 0.0 0.0
5 647.076 0.286 345 861 0.0 0.0 0.0
5 649.077 0.286 345 864 0.0 0.0 0.0
5 651.072 0.285 345 867 0.0 0.0 0.0
5 653.075 0.284 345 870 0.0 0.0 0.0
5 654.099 0.283 345 873 0.0 0.0 0.0
5 656.064 0.283 345 876 0.0 0.0 0.0
5 657.078 0.282 345 879 0.0 0.0 0.0
5 659.076 0.281 345 882 0.0 0.0 0.0
5 661.071 0.283 348 882 1.0 1.0 1.0
5 663.056 0.283 349 884 0.7490196078431373 0.0 0.0
5 665.057 0.283 350 886 0.0 0.0 1.0
5 666.085 0.285 353 886 1.0 1.0 1.0
5 668.058 0.284 353 889 0.0 0.0 0.0
5 669.069 0.284 353 892 0.0 0.0 0.0
5 671.081 0.285 356 892 0.7490196078431373 1.0 1.0
5 673.09 0.285 356 895 0.0 0.0 0.0
5 675.068 0.286 359 895 1.0 1.0 1.0
5 677.078 0.286 359 898 0.0 0.0 0.0
5 679.076 0.287 362 898 1.0 1.0 1.0
5 680.08 0.288 364 899 1.0 1.0 0.0
5 682.085 0.29 367 899 1.0 1.0 1.0
5 684.043 0.289 367 902 0.0 0.0 0.0
5 685.083 0.289 367 905 0.0 0.0 0.0
5 687.062 0.288 367 908 0.0 0.0 0.0
5 689.062 0.29 370 908 0.24313725490196078 0.7490196078431373 1.0
5 691.077 0.291 373 908 1.0 1.0 0.24313725490196078
5 692.086 0.291 373 911 0.0 0.0 0.0
5 694.072 0.29 373 914 0.0 0.0 0.0
5 695.088 0.289 373 917 0.0 0.0 0.0
5 697.087 0.289 373 920 0.0 0.0 0.0
5 699.098 0.288 373 923 0.0 0.0 0.0
5 701.082 0.29 376 923 1.0 1.0 1.0
5 703.038 0.29 377 925 0.7490196078431373 0.0 0.0
5 704.089 0.291 380 925 1.0 1.0 1.0
5 706.11 0.293 383 925 1.0 1.0 1.0
5 708.046 0.294 385 926 1.0 1.0 0.0
5 709.065 0.294 386 928 0.7490196078431373 0.0 0.0
5 711.078 0.293 386 931 0.0 0.0 0.0
5 713.046 0.293 386 934 0.0 0.0 0.0
5 715.052 0.292 386 937 0.0 0.0 0.0
5 716.071 0.291 386 940 0.0 0.0 0.0
5 718.062 0.291 386 943 0.0 0.0 0.0
5 720.071 0.29 386 946 0.0 0.0 0.0
5 722.043 0.289 386 949 0.0 0.0 0.0
5 723.1 0.289 386 952 0.0 0.0 0.0
5 725.09 0.289 387 954 0.0 0.0 1.0
5 727.061 0.29 389 955 0.7490196078431373 1.0 0.0
5 728.092 0.29 391 956 1.0 1.0 0.0
5 730.078 0.291 393 957 1.0 1.0 0.0
5 732.056 0.291 393 960 0.0 0.0 0.0
5 733.085 0.29 393 963 0.0 0.0 0.0
5 735.058 0.289 393 966 0.0 0.0 0.0
5 737.084 0.289 393 969 0.0 0.0 0.0
5 739.045 0.288 393 972 0.0 0.0 0.0
5 740.069 0.287 393 975 0.0 0.0 0.0
5 742.087 0.287 393 978 0.0 0.0 0.0
5 744.064 0.286 393 981 0.0 0.0 0.0
5 746.046 0.286 393 984 0.0 0.0 0.0
5 747.076 0.285 393 987 0.0 0.0 0.0
5 748.084 0.284 393 990 0.0 0.0 0.0
5 750.045 0.284 393 993 0.0 0.0 0.0
5 751.082 0.283 393 996 0.0 0.0 0.0
5 753.047 0.285 396 996 1.0 1.0 1.0
5 754.076 0.284 396 999 0.0 0.0 0.0
5 755.082 0.283 396 1002 0.0 0.0 0.0
5 757.086 0.283 396 1005 0.0 0.0 0.0
5 759.088 0.282 396 1008 0.0 0.0 0.0
5 761.088 0.283 398 1009 0.0 1.0 1.0
5 763.049 0.282 398 1012 0.0 0.0 0.0
5 764.086 0.282 398 1015 0.0 0.0 0.0
5 766.108 0.281 398 1018 0.0 0.0 0.0
5 768.086 0.282 400 1019 1.0 0.7490196078431373 0.0
5 770.068 0.281 400 1022 0.0 0.0 0.0
5 772.086 0.281 400 1025 0.0 0.0 0.0
5 773.09 0.28 400 1028 0.0 0.0 0.0
5 775.056 0.28 400 1031 0.0 0.0 0.0
5 776.092 0.28 401 1033 0.0 0.0 0.7490196078431373
5 778.087 0.279 401 1036 0.0 0.0 0.0
5 780.082 0.279 401 1039 0.0 0.0 0.0
5 781.094 0.278 401 1042 0.0 0.0 0.0
5 783.093 0.278 402 1044 0.0 0.0 1.0
5 785.074 0.278 402 1047 0.0 0.0 0.0
5 787.052 0.277 402 1050 0.0 0.0 0.0
5 788.084 0.276 402 1053 0.0 0.0 0.0
5 790.086 0.276 402 1056 0.0 0.0 0.0
5 792.084 0.275 402 1059 0.0 0.0 0.0
5 793.104 0.275 402 1062 0.0 0.0 0.0
5 795.058 0.275 403 1064 0.0 0.0 0.24313725490196078
5 796.103 0.274 403 1067 0.0 0.0 0.0
5 798.052 0.274 403 1070 0.0 0.0 0.0
5 799.076 0.273 403 1073 0.0 0.0 0.0
5 800.107 0.273 403 1076 0.0 0.0 0.0
5 802.079 0.272 403 1079 0.0 0.0 0.0
5 803.091 0.272 404 1081 1.0 0.0 0.0
5 805.089 0.272 404 1084 0.0 0.0 0.0
5 807.083 0.271 404 1087 0.0 0.0 0.0
5 808.091 0.271 404 1090 0.0 0.0 0.0
5 810.054 0.271 406 1091 1.0 1.0 0.0
5 811.06 0.271 406 1094 0.0 0.0 0.0
5 813.058 0.27 406 1097 0.0 0.0 0.0
5 815.078 0.27 406 1100 0.0 0.0 0.0
5 817.053 0.269 406 1103 0.0 0.0 0.0
5 818.056 0.269 406 1106 0.0 0.0 0.0
5 819.071 0.268 406 1109 0.0 0.0 0.0
5 821.083 0.268 406 1112 0.0 0.0 0.0
5 823.075 0.267 406 1115 0.0 0.0 0.0
5 824.104 0.267 406 1118 0.0 0.0 0.0
5 826.099 0.266 406 1121 0.0 0.0 0.0
5 828.081 0.266 406 1124 0.0 0.0 0.0
5 830.054 0.265 406 1127 0.0 0.0 0.0
5 831.091 0.264 406 1130 0.0 0.0 0.0
5 833.096 0.265 407 1132 0.0 0.0 1.0
5 835.098 0.264 407 1135 0.0 0.0 0.0
5 836.101 0.264 407 1138 0.0 0.0 0.0
5 838.104 0.263 407 1141 0.0 0.0 0.0
5 840.091 0.264 410 1141 1.0 1.0 1.0
5 842.064 0.266 413 1141 0.7490196078431373 1.0 1.0
5 843.099 0.265 413 1144 0.0 0.0 0.0
5 845.096 0.265 413 1147 0.0 0.0 0.0
5 847.091 0.264 413 1150 0.0 0.0 0.0
5 849.067 0.265 415 1151 1.0 0.24313725490196078 0.0
