ID TIME POS
11 0.324 -0.572534i + -0.0610724j
11 10.523 -0.45831i + -0.577431j
11 20.66 -0.24068i + -0.386397j
11 30.982 -0.711167i + 0.448294j
11 41.244 -0.950137i + 0.0216022j
11 51.414 -0.622085i + -0.442614j
11 61.673 0.0568276i + 0.165448j
11 71.886 -0.253185i + 0.724437j
11 82.323 0.703246i + -0.677435j
11 92.337 0.617166i + -0.715761j
11 102.414 -0.00346236i + -0.373484j
11 112.524 0.280384i + 0.342068j
11 122.889 0.282163i + -0.607384j
11 133.676 -0.214125i + -0.048703j
11 143.792 -0.0956384i + 0.00319845j
11 153.964 -0.295322i + -0.230788j
11 164.154 -0.445099i + 0.00158178j
11 174.486 -0.572182i + 0.147507j
11 184.805 -0.163096i + -0.0512471j
11 194.966 -0.968548i + -0.0147027j
11 205.517 -0.660557i + 0.326327j
11 215.797 -0.433738i + -0.523549j
11 226.051 0.220393i + 0.25073j
11 236.193 -0.977354i + -0.29594j
11 246.232 -0.376207i + 0.230416j
11 256.262 0.198257i + -0.0949759j
11 266.324 -0.287154i + -0.152231j
11 276.367 -0.266211i + 0.361913j
11 286.551 0.142921i + -0.172062j
11 296.823 0.454356i + -0.0385527j
11 307.062 0.22036i + -0.481491j
11 317.199 0.264909i + 0.246479j
11 327.237 0.408327i + -0.741654j
11 337.238 0.020719i + 0.171086j
11 347.26 -0.287703i + -0.551465j
11 357.305 0.758223i + -0.566668j
11 367.388 0.703836i + -0.716107j
11 377.497 0.236558i + -0.803242j
11 387.712 0.816688i + -0.542979j
11 397.783 1.06689i + -0.121486j
11 407.828 0.267299i + -0.194205j
11 417.835 1.19399i + -0.0547706j
11 427.889 0.508462i + 0.00152358j
11 437.931 -0.229307i + 0.0655479j
11 447.99 -0.640009i + -0.290981j
11 458.054 -0.169582i + 0.165044j
11 468.277 -0.566048i + -0.813264j
11 478.39 -0.0478621i + -0.484675j
11 488.402 -0.236708i + -0.649667j
11 498.421 0.0754057i + -1.36389j
11 508.497 -0.426221i + -0.558208j
11 518.547 -0.292593i + -0.741804j
11 528.604 -0.270237i + -0.856329j
11 538.659 -0.0850324i + -0.686084j
11 548.874 0.162642i + -0.136755j
11 558.988 -0.74866i + -0.666236j
11 569.216 -0.430961i + -1.23362j
11 579.311 0.0470545i + -0.278742j
11 589.315 -0.148152i + 0.209135j
11 599.335 0.289691i + -0.572804j
11 609.371 -0.285877i + -0.296201j
11 619.483 0.591849i + -0.378678j
11 629.517 0.0249273i + -0.562819j
11 639.687 -0.265125i + -0.882997j
11 649.693 -0.200549i + 0.171617j
11 659.712 0.0617668i + 0.382273j
11 669.747 0.45329i + -0.188185j
11 679.768 0.487109i + -0.473334j
11 689.771 0.381398i + -0.0628126j
11 699.848 -0.751908i + 0.205698j
11 709.878 -0.232555i + 0.0968196j
11 719.917 -1.09214i + 0.0517693j
11 729.933 -0.136897i + 0.248854j
11 739.958 -0.234604i + -0.510641j
11 749.971 -0.16545i + -1.10409j
11 760.01 -0.169267i + -0.112788j
11 770.013 0.0919109i + -0.542068j
11 780.109 -0.437991i + -1.08918j
11 790.27 -0.508866i + -0.957433j
11 800.327 -0.0186151i + -0.421808j
11 810.557 -0.00922343i + -1.09729j
11 820.888 0.00663365i + -1.04139j
11 831.269 -0.460108i + -0.488764j
11 841.517 0.0844505i + -1.38433j
11 851.816 -0.373115i + -0.891938j
11 862.216 -0.266311i + -0.670858j
11 872.574 0.0258368i + -0.114206j
11 882.747 0.393684i + -0.503084j
11 892.905 -0.232696i + -1.19917j
11 903.053 -0.407112i + -0.448975j
11 913.104 -0.172534i + -0.0211259j
11 923.161 -0.315073i + 0.9123j
11 933.338 -0.312577i + -0.096682j
11 943.338 -0.348933i + 0.0224522j
11 953.345 -0.0923197i + 0.850841j
11 963.451 0.23514i + 0.0359532j
11 973.702 -0.371898i + 0.145545j
11 983.846 -0.604057i + 0.699044j
11 993.958 -0.748055i + -0.0311822j
11 1004.024 -0.166328i + 0.787469j
11 1014.177 -0.45958i + 0.77048j
11 1024.271 -0.426039i + -0.0375279j
11 1034.282 -0.537351i + 0.852037j
11 1044.314 -1.32369i + 0.351505j
11 1054.545 0.110893i + 0.303032j
11 1064.672 -0.230411i + 0.243209j
11 1074.682 0.0855687i + 0.244345j
11 1084.835 0.184031i + -0.184278j
11 1094.875 -0.049274i + -0.343041j
11 1105.301 0.299436i + 0.31738j
11 1115.673 0.132324i + 0.281215j
11 1125.776 -0.0925761i + -0.42135j
11 1135.854 -0.397202i + -0.554522j
