ID TIME pos
6 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 40.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 50.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 55.17 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 60.176 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 70.19 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 80.203 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 85.209 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 90.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 95.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 100.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 105.234 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 110.24 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 115.245 [-0.3245499999999999, -0.32138] [-0.3627042145495745, -0.3886294839370129]
6 120.251 [-0.33223, -0.32860999999999996] [-0.3627042145495745, -0.3886294839370129]
6 125.26 [-0.3351633333333333, -0.3290566666666666] [-0.3627042145495745, -0.3886294839370129]
6 130.264 [-0.3352300000000001, -0.32912] [-0.3627042145495745, -0.3886294839370129]
6 135.274 [-0.33578600000000003, -0.328034] [-0.3627042145495745, -0.3886294839370129]
6 140.279 [-0.36215755937527194, -0.3600002243785417] [-0.3627042145495745, -0.3886294839370129]
6 145.284 [-0.3579364794645188, -0.3555716208958929] [-0.3627042145495745, -0.3886294839370129]
6 150.294 [-0.35177066953145397, -0.35112266828390626] [-0.3627042145495745, -0.3886294839370129]
6 155.297 [-0.34622353562516317, -0.34723713462712497] [-0.3627042145495745, -0.3886294839370129]
6 160.304 [-0.34627753562516317, -0.34723813462712505] [-0.3627042145495745, -0.3886294839370129]
6 165.312 [-0.3461113960228756, -0.34550648602465905] [-0.3627042145495745, -0.3886294839370129]
6 170.32 [-0.34613230511378473, -0.3455183042064773] [-0.3627042145495745, -0.3886294839370129]
6 175.324 [-0.34613230511378473, -0.3455183042064773] [-0.3627042145495745, -0.3886294839370129]
6 180.331 [-0.34633866875014835, -0.3456237587519318] [-0.3627042145495745, -0.3886294839370129]
6 185.337 [-0.3464368505683302, -0.34566284966102273] [-0.3627042145495745, -0.3886294839370129]
6 190.345 [-0.3464368505683302, -0.34566284966102273] [-0.3627042145495745, -0.3886294839370129]
6 195.353 [-0.3464368505683302, -0.34566284966102273] [-0.3627042145495745, -0.3886294839370129]
6 200.359 [-0.3464368505683302, -0.34566284966102273] [-0.3627042145495745, -0.3886294839370129]
6 205.364 [-0.34677685056833013, -0.34594284966102273] [-0.3627042145495745, -0.3886294839370129]
6 210.371 [-0.34677685056833013, -0.34594284966102273] [-0.3627042145495745, -0.3886294839370129]
6 215.379 [-0.34677685056833013, -0.34594284966102273] [-0.3627042145495745, -0.3886294839370129]
6 220.383 [-0.34745961302096934, -0.34506594552260417] [-0.3627042145495745, -0.3886294839370129]
6 225.392 [-0.34745961302096934, -0.34506594552260417] [-0.3627042145495745, -0.3886294839370129]
6 230.397 [-0.3479096130209693, -0.34546511218927084] [-0.3627042145495745, -0.3886294839370129]
6 235.399 [-0.3479404463543026, -0.34548844552260416] [-0.3627042145495745, -0.3886294839370129]
6 240.409 [-0.3479404463543026, -0.34548844552260416] [-0.3627042145495745, -0.3886294839370129]
6 245.414 [-0.3477273350962794, -0.3436816420208654] [-0.3627042145495745, -0.3886294839370129]
6 250.421 [-0.347692719711664, -0.3437185650977884] [-0.3627042145495745, -0.3886294839370129]
6 255.432 [-0.3459432397322595, -0.34090223901937494] [-0.3627042145495745, -0.3886294839370129]
6 260.433 [-0.346094668303688, -0.34102223901937495] [-0.3627042145495745, -0.3886294839370129]
6 265.439 [-0.3461060968751166, -0.34103938187651783] [-0.3627042145495745, -0.3886294839370129]
6 270.445 [-0.3459732397322595, -0.341107239019375] [-0.3627042145495745, -0.3886294839370129]
6 275.454 [-0.3459932397322594, -0.34109795330508935] [-0.3627042145495745, -0.3886294839370129]
6 280.46 [-0.34584966830368796, -0.34130009616223217] [-0.3627042145495745, -0.3886294839370129]
6 285.466 [-0.3459482397322594, -0.3416800961622321] [-0.3627042145495745, -0.3886294839370129]
6 290.472 [-0.34575109687511657, -0.3418208104479464] [-0.3627042145495745, -0.3886294839370129]
6 295.479 [-0.3457489540179738, -0.34182223901937503] [-0.3627042145495745, -0.3886294839370129]
6 300.488 [-0.346394668303688, -0.3425893818765179] [-0.3627042145495745, -0.3886294839370129]
6 305.493 [-0.34703466830368807, -0.34309509616223205] [-0.3627042145495745, -0.3886294839370129]
6 310.5 [-0.34527169041677547, -0.34393075641808324] [-0.3627042145495745, -0.3886294839370129]
6 315.508 [-0.34563902375010885, -0.3440980897514167] [-0.3627042145495745, -0.3886294839370129]
