ID TIME pos
14 0.092 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.149 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 65.283 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 70.289 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 75.297 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 80.304 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 85.311 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 90.319 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 95.321 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 100.333 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 105.336 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 110.442 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 115.45 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 120.451 [-0.3744400000000001, -0.4052199999999999] [-0.3627042145495745, -0.3886294839370129]
14 125.465 [-0.3744400000000001, -0.4052199999999999] [-0.3627042145495745, -0.3886294839370129]
14 130.469 [-0.3744400000000001, -0.4052199999999999] [-0.3627042145495745, -0.3886294839370129]
14 135.476 [-0.37706000000000006, -0.3982699999999999] [-0.3627042145495745, -0.3886294839370129]
14 140.577 [-0.35158333333333336, -0.3935033333333333] [-0.3627042145495745, -0.3886294839370129]
14 145.583 [-0.29751033058255494, -0.4220977141468354] [-0.3627042145495745, -0.3886294839370129]
14 150.588 [-0.31145226446604396, -0.41765817131746824] [-0.3627042145495745, -0.3886294839370129]
14 155.6 [-0.3304144746186028, -0.4102815509410488] [-0.3627042145495745, -0.3886294839370129]
14 160.604 [-0.3302630460471742, -0.4101172652267631] [-0.3627042145495745, -0.3886294839370129]
14 165.614 [-0.3377534802589133, -0.41086009517637123] [-0.3627042145495745, -0.3886294839370129]
14 170.616 [-0.3375668135922466, -0.4108689840652602] [-0.3627042145495745, -0.3886294839370129]
14 175.621 [-0.342438132233022, -0.41037708565873415] [-0.3627042145495745, -0.3886294839370129]
14 180.627 [-0.343468132233022, -0.41073608565873415] [-0.3627042145495745, -0.3886294839370129]
14 185.742 [-0.34346413223302197, -0.4107250856587341] [-0.3627042145495745, -0.3886294839370129]
14 190.844 [-0.34346413223302197, -0.4107250856587341] [-0.3627042145495745, -0.3886294839370129]
14 195.847 [-0.34346413223302197, -0.4107250856587341] [-0.3627042145495745, -0.3886294839370129]
14 200.854 [-0.3458364838482018, -0.4097200778715765] [-0.3627042145495745, -0.3886294839370129]
14 205.86 [-0.3458346656663836, -0.40972098696248554] [-0.3627042145495745, -0.3886294839370129]
14 210.864 [-0.34585012021183814, -0.4097146233261219] [-0.3627042145495745, -0.3886294839370129]
14 215.873 [-0.3458292111209291, -0.40971916878066744] [-0.3627042145495745, -0.3886294839370129]
14 220.972 [-0.3458292111209291, -0.40971916878066744] [-0.3627042145495745, -0.3886294839370129]
14 225.986 [-0.3458292111209291, -0.40971916878066744] [-0.3627042145495745, -0.3886294839370129]
14 230.996 [-0.3458292111209291, -0.40971916878066744] [-0.3627042145495745, -0.3886294839370129]
14 236.001 [-0.3471542768608517, -0.4091767380489451] [-0.3627042145495745, -0.3886294839370129]
14 241.107 [-0.3471617768608517, -0.40917340471561187] [-0.3627042145495745, -0.3886294839370129]
14 246.121 [-0.3471617768608517, -0.40917340471561187] [-0.3627042145495745, -0.3886294839370129]
14 251.224 [-0.34722844352751836, -0.40919340471561183] [-0.3627042145495745, -0.3886294839370129]
14 256.227 [-0.34722844352751836, -0.40919340471561183] [-0.3627042145495745, -0.3886294839370129]
14 261.232 [-0.34722844352751836, -0.40919340471561183] [-0.3627042145495745, -0.3886294839370129]
14 266.238 [-0.34722844352751836, -0.40919340471561183] [-0.3627042145495745, -0.3886294839370129]
14 271.249 [-0.3478077940254015, -0.4087008351221032] [-0.3627042145495745, -0.3886294839370129]
14 276.251 [-0.3478077940254015, -0.4087008351221032] [-0.3627042145495745, -0.3886294839370129]
14 281.258 [-0.34882152302358715, -0.40849363261338156] [-0.3627042145495745, -0.3886294839370129]
14 286.268 [-0.34900438016644425, -0.4081743468990958] [-0.3627042145495745, -0.3886294839370129]
14 291.275 [-0.3490115230235872, -0.4081693468990958] [-0.3627042145495745, -0.3886294839370129]
14 296.282 [-0.3464708087378729, -0.4079007754705244] [-0.3627042145495745, -0.3886294839370129]
14 301.287 [-0.34632866588072997, -0.40789934689909585] [-0.3627042145495745, -0.3886294839370129]
14 306.292 [-0.34632866588072997, -0.4078986326133815] [-0.3627042145495745, -0.3886294839370129]
14 311.3 [-0.34632866588072997, -0.4078986326133815] [-0.3627042145495745, -0.3886294839370129]
14 316.31 [-0.34558366588073003, -0.40861791832766725] [-0.3627042145495745, -0.3886294839370129]
14 321.311 [-0.3456743801664443, -0.40864148975623865] [-0.3627042145495745, -0.3886294839370129]
14 326.321 [-0.34700366588073006, -0.40902506118481] [-0.3627042145495745, -0.3886294839370129]
14 331.323 [-0.34700366588073006, -0.40902506118481] [-0.3627042145495745, -0.3886294839370129]
14 336.333 [-0.34700366588073006, -0.40902506118481] [-0.3627042145495745, -0.3886294839370129]
14 341.345 [-0.34700366588073006, -0.40902506118481] [-0.3627042145495745, -0.3886294839370129]
14 346.346 [-0.3463922373093014, -0.4089650611848101] [-0.3627042145495745, -0.3886294839370129]
14 351.347 [-0.34632152302358715, -0.40897077547052435] [-0.3627042145495745, -0.3886294839370129]
