ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.208 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.218 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.237 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 40.251 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 45.258 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 50.272 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 55.279 [-0.43134000000000006, -0.32228999999999997] [-0.3627042145495745, -0.3886294839370129]
12 60.284 [-0.362595, -0.379775] [-0.3627042145495745, -0.3886294839370129]
12 65.285 [-0.3425533333333333, -0.33887333333333336] [-0.3627042145495745, -0.3886294839370129]
12 70.29 [-0.3508775, -0.33461] [-0.3627042145495745, -0.3886294839370129]
12 75.299 [-0.37618539843894266, -0.3450536553029216] [-0.3627042145495745, -0.3886294839370129]
12 80.31 [-0.37627539843894264, -0.34509165530292163] [-0.3627042145495745, -0.3886294839370129]
12 85.312 [-0.37627539843894264, -0.34509165530292163] [-0.3627042145495745, -0.3886294839370129]
12 90.325 [-0.3700852845992447, -0.34846546807351547] [-0.3627042145495745, -0.3886294839370129]
12 95.327 [-0.3711138560278161, -0.3472140395020869] [-0.3627042145495745, -0.3886294839370129]
12 100.33 [-0.37114385602781613, -0.34696546807351547] [-0.3627042145495745, -0.3886294839370129]
12 105.341 [-0.37760242745638756, -0.34809403950208695] [-0.3627042145495745, -0.3886294839370129]
12 110.345 [-0.37784099888495903, -0.34820975378780117] [-0.3627042145495745, -0.3886294839370129]
12 115.445 [-0.3762796240243392, -0.35487103456432606] [-0.3627042145495745, -0.3886294839370129]
12 120.453 [-0.3805718880216348, -0.3574864751682898] [-0.3627042145495745, -0.3886294839370129]
12 125.456 [-0.3755269992904285, -0.36098711604678263] [-0.3627042145495745, -0.3886294839370129]
12 130.462 [-0.37549891601622615, -0.36234318970955065] [-0.3627042145495745, -0.3886294839370129]
12 135.468 [-0.37726641601622607, -0.36466152304288396] [-0.3627042145495745, -0.3886294839370129]
12 140.482 [-0.3771847493495595, -0.365054023042884] [-0.3627042145495745, -0.3886294839370129]
12 145.484 [-0.3771580826828928, -0.36495735637621723] [-0.3627042145495745, -0.3886294839370129]
12 150.488 [-0.3770122493495595, -0.36490402304288394] [-0.3627042145495745, -0.3886294839370129]
12 155.494 [-0.3770372493495595, -0.36522318970955064] [-0.3627042145495745, -0.3886294839370129]
12 160.505 [-0.37709558268289284, -0.3652123563762173] [-0.3627042145495745, -0.3886294839370129]
12 165.61 [-0.37712891601622617, -0.3652640230428839] [-0.3627042145495745, -0.3886294839370129]
12 170.617 [-0.37712891601622617, -0.3652640230428839] [-0.3627042145495745, -0.3886294839370129]
12 175.619 [-0.37713224934955947, -0.36525068970955066] [-0.3627042145495745, -0.3886294839370129]
12 180.621 [-0.37716808268289287, -0.3652881897095506] [-0.3627042145495745, -0.3886294839370129]
12 185.635 [-0.37545474934955947, -0.3659848563762173] [-0.3627042145495745, -0.3886294839370129]
12 190.642 [-0.3724174609380549, -0.36826448280881596] [-0.3627042145495745, -0.3886294839370129]
12 195.649 [-0.37231053786113183, -0.3683406366549698] [-0.3627042145495745, -0.3886294839370129]
12 200.659 [-0.37231207632267027, -0.36834294434727755] [-0.3627042145495745, -0.3886294839370129]
12 205.661 [-0.3720905378611317, -0.36838063665496984] [-0.3627042145495745, -0.3886294839370129]
12 210.667 [-0.3720905378611317, -0.36838063665496984] [-0.3627042145495745, -0.3886294839370129]
12 215.678 [-0.3720905378611317, -0.36838063665496984] [-0.3627042145495745, -0.3886294839370129]
12 220.683 [-0.3720905378611318, -0.36838294434727753] [-0.3627042145495745, -0.3886294839370129]
12 225.686 [-0.3721366917072856, -0.3683529443472775] [-0.3627042145495745, -0.3886294839370129]
12 230.693 [-0.37162049944247944, -0.368248448322472] [-0.3627042145495745, -0.3886294839370129]
12 235.702 [-0.3716490708710509, -0.36894701975104344] [-0.3627042145495745, -0.3886294839370129]
12 240.803 [-0.3717176422996223, -0.3691177340367577] [-0.3627042145495745, -0.3886294839370129]
12 245.811 [-0.371741928013908, -0.36919416260818627] [-0.3627042145495745, -0.3886294839370129]
12 250.819 [-0.37174264229962234, -0.36919416260818627] [-0.3627042145495745, -0.3886294839370129]
12 255.823 [-0.37174264229962234, -0.36919416260818627] [-0.3627042145495745, -0.3886294839370129]
12 260.833 [-0.3717440708710509, -0.36920059117961485] [-0.3627042145495745, -0.3886294839370129]
12 265.834 [-0.37188549944247956, -0.3721298768939005] [-0.3627042145495745, -0.3886294839370129]
12 270.843 [-0.37188907087105083, -0.37219059117961484] [-0.3627042145495745, -0.3886294839370129]
12 275.852 [-0.3719004994424795, -0.37219273403675773] [-0.3627042145495745, -0.3886294839370129]
12 280.86 [-0.37190192801390803, -0.3721970197510434] [-0.3627042145495745, -0.3886294839370129]
12 285.868 [-0.3719169280139081, -0.37224559117961487] [-0.3627042145495745, -0.3886294839370129]
12 290.87 [-0.3718883565853366, -0.3722498768939006] [-0.3627042145495745, -0.3886294839370129]
12 295.873 [-0.37188978515676524, -0.3722698768939005] [-0.3627042145495745, -0.3886294839370129]
12 300.881 [-0.3720783565853366, -0.372458448322472] [-0.3627042145495745, -0.3886294839370129]
12 305.889 [-0.37216192801390807, -0.37254059117961486] [-0.3627042145495745, -0.3886294839370129]
12 310.895 [-0.37403835658533663, -0.3731448768939006] [-0.3627042145495745, -0.3886294839370129]
12 315.9 [-0.3740554994424795, -0.3734548768939006] [-0.3627042145495745, -0.3886294839370129]
12 320.906 [-0.3740554994424795, -0.3734548768939006] [-0.3627042145495745, -0.3886294839370129]
12 325.913 [-0.3740554994424795, -0.3734548768939006] [-0.3627042145495745, -0.3886294839370129]
12 330.921 [-0.3740554994424795, -0.3734548768939006] [-0.3627042145495745, -0.3886294839370129]
12 335.926 [-0.3740554994424795, -0.3734548768939006] [-0.3627042145495745, -0.3886294839370129]
12 340.929 [-0.3740554994424795, -0.3734548768939006] [-0.3627042145495745, -0.3886294839370129]
12 345.946 [-0.3740733565853366, -0.3735413054653291] [-0.3627042145495745, -0.3886294839370129]
12 351.047 [-0.3741012137281938, -0.37364844832247196] [-0.3627042145495745, -0.3886294839370129]
12 356.16 [-0.37417264229962244, -0.3742963054653291] [-0.3627042145495745, -0.3886294839370129]
12 361.259 [-0.3741904994424795, -0.3743270197510435] [-0.3627042145495745, -0.3886294839370129]
12 366.271 [-0.3742097851567653, -0.37436987689390044] [-0.3627042145495745, -0.3886294839370129]
12 371.274 [-0.37422907087105095, -0.3744163054653291] [-0.3627042145495745, -0.3886294839370129]
12 376.279 [-0.3742576422996224, -0.37453130546532915] [-0.3627042145495745, -0.3886294839370129]
12 381.287 [-0.37425621372819373, -0.3745355911796148] [-0.3627042145495745, -0.3886294839370129]
12 386.291 [-0.3743754994424795, -0.3747313054653291] [-0.3627042145495745, -0.3886294839370129]
12 391.298 [-0.3743740708710509, -0.3747363054653291] [-0.3627042145495745, -0.3886294839370129]
12 396.303 [-0.3743697851567653, -0.3747648768939005] [-0.3627042145495745, -0.3886294839370129]
12 401.315 [-0.3743697851567653, -0.3747648768939005] [-0.3627042145495745, -0.3886294839370129]
12 406.316 [-0.37437192801390806, -0.374838448322472] [-0.3627042145495745, -0.3886294839370129]
12 411.32 [-0.37437192801390806, -0.374838448322472] [-0.3627042145495745, -0.3886294839370129]
12 416.33 [-0.37437192801390806, -0.374838448322472] [-0.3627042145495745, -0.3886294839370129]
12 421.334 [-0.37437192801390806, -0.374838448322472] [-0.3627042145495745, -0.3886294839370129]
12 426.341 [-0.3742954994424795, -0.37513059117961495] [-0.3627042145495745, -0.3886294839370129]
12 431.348 [-0.3743154994424795, -0.37517701975104345] [-0.3627042145495745, -0.3886294839370129]
12 436.357 [-0.3743126422996224, -0.3751998768939006] [-0.3627042145495745, -0.3886294839370129]
12 441.361 [-0.3743126422996224, -0.3751998768939006] [-0.3627042145495745, -0.3886294839370129]
12 446.37 [-0.374311928013908, -0.3752048768939006] [-0.3627042145495745, -0.3886294839370129]
12 451.383 [-0.3743162137281938, -0.37526130546532915] [-0.3627042145495745, -0.3886294839370129]
12 456.384 [-0.37432907087105083, -0.3753013054653292] [-0.3627042145495745, -0.3886294839370129]
12 461.389 [-0.37432978515676524, -0.3753048768939006] [-0.3627042145495745, -0.3886294839370129]
12 466.395 [-0.37432978515676524, -0.3753048768939006] [-0.3627042145495745, -0.3886294839370129]
12 471.401 [-0.37432978515676524, -0.3753048768939006] [-0.3627042145495745, -0.3886294839370129]
12 476.409 [-0.37432978515676524, -0.3753048768939006] [-0.3627042145495745, -0.3886294839370129]
12 481.417 [-0.37432978515676524, -0.3753048768939006] [-0.3627042145495745, -0.3886294839370129]
12 486.424 [-0.37432692801390804, -0.37554059117961486] [-0.3627042145495745, -0.3886294839370129]
12 491.428 [-0.37440621372819377, -0.37588987689390063] [-0.3627042145495745, -0.3886294839370129]
12 496.432 [-0.37440621372819377, -0.37588987689390063] [-0.3627042145495745, -0.3886294839370129]
12 501.44 [-0.37440692801390807, -0.37589201975104347] [-0.3627042145495745, -0.3886294839370129]
12 506.446 [-0.37487478515676526, -0.376433448322472] [-0.3627042145495745, -0.3886294839370129]
12 511.557 [-0.3748776422996224, -0.37643630546532914] [-0.3627042145495745, -0.3886294839370129]
12 516.56 [-0.3748947851567652, -0.3764327340367578] [-0.3627042145495745, -0.3886294839370129]
12 521.561 [-0.3748947851567652, -0.3764327340367578] [-0.3627042145495745, -0.3886294839370129]
12 526.564 [-0.3749054994424795, -0.37645344832247213] [-0.3627042145495745, -0.3886294839370129]
12 531.57 [-0.3749054994424795, -0.37645344832247213] [-0.3627042145495745, -0.3886294839370129]
12 536.587 [-0.37497264229962235, -0.3766420197510435] [-0.3627042145495745, -0.3886294839370129]
12 541.592 [-0.37545978515676515, -0.37682487689390065] [-0.3627042145495745, -0.3886294839370129]
12 546.597 [-0.3754726422996223, -0.3768455911796149] [-0.3627042145495745, -0.3886294839370129]
12 551.605 [-0.37547978515676517, -0.37688916260818633] [-0.3627042145495745, -0.3886294839370129]
12 556.611 [-0.37547978515676517, -0.37688916260818633] [-0.3627042145495745, -0.3886294839370129]
12 561.616 [-0.37547978515676517, -0.37688916260818633] [-0.3627042145495745, -0.3886294839370129]
12 566.623 [-0.3754826422996223, -0.37690130546532913] [-0.3627042145495745, -0.3886294839370129]
