ID TIME pos
12 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.21 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.237 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.252 [0.4927199999999998, 0.4477199999999999] [0.4514688196983951, 0.4391248372732914]
12 45.261 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 50.267 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 55.27 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 60.274 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 65.284 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 70.29 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 75.297 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 80.308 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 85.308 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 90.315 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 95.325 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 100.331 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 105.338 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 110.434 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 115.445 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 120.456 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 125.457 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 130.468 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 135.476 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 140.579 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
12 145.586 [0.5873568548943758, 0.5400718752008354] [0.4514688196983951, 0.4391248372732914]
