ID TIME pos
10 5.217 [-0.4411076302668614, 0.39179316232373923] []
10 235.178 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648381, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648381, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648381, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-41860, 31400, 1676648341, 0, 8, 77053571428571426000, 72053571428571426000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43324, 31940)]
10 240.251 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648381, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648381, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648381, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-41860, 31400, 1676648341, 0, 8, 77053571428571426000, 72053571428571426000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43324, 31940)]
10 245.366 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648381, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648381, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648381, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-41860, 31400, 1676648341, 0, 8, 77053571428571426000, 72053571428571426000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43324, 31940)]
10 250.472 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648401, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648401, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648401, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38378, 30088, 1676648341, 0, 9, 91696428571428568000, 72053571428571426000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43324, 31940)]
10 260.711 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648403, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648403, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648403, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648403, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394)]
10 265.737 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648415, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648415, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648415, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648415, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394)]
10 270.738 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648421, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648421, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648421, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648421, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-43018, 35564, 1676648419, 0, 2, 19843750000000000000, 19843750000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43018, 35564)]
10 275.739 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648427, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648427, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648427, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648427, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-43499, 38511, 1676648419, 0, 4, 32633928571428571000, 32633928571428571000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43499, 38511)]
10 301.448 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648451, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648451, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648451, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648451, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-42581, 36750, 1676648419, 0, 7, 68303571428571427000, 58995535714285713000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -42548, 37091)]
10 306.5 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648455, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648455, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648455, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648455, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-42835, 36739, 1676648419, 0, 7, 68303571428571427000, 58995535714285713000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -42842, 37052)]
10 311.529 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648455, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648455, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648455, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648455, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-42835, 36739, 1676648419, 0, 7, 68303571428571427000, 58995535714285713000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -42842, 37052)]
10 316.583 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648467, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648467, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648467, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648467, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648467, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942)]
10 321.607 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648471, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648471, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648471, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648471, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648471, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-46674, 34207, 1676648471, 0, 1, 2500000000000000000, 2500000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46674, 34207)]
10 350.978 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648501, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648501, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648501, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648501, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648501, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49643, 42616, 1676648471, 0, 5, 54114583333333334000, 54114583333333334000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49643, 42616)]
10 396.959 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648545, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648545, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648545, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648545, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648545, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49125, 40353, 1676648545, 1, 10, 93690476190476190000, 93690476190476190000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49125, 40353), (-40431, 33883, 1676648533, 0, 5, 38549107142857141000, 38549107142857141000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -40431, 33883)]
