ID TIME ESTIMATE W B S1 S2 S3
2 0.002 0 0 3 0 0 0
2 0.995 0 2 4 0.0 1.0 1.0
2 1.999 0 2 7 0.0 0.0 0.0
2 3.999 0 5 7 1.0 1.0 1.0
2 5.992 0 5 10 0.0 0.0 0.0
2 6.999 0 5 13 0.0 0.0 0.0
2 8.01 0 5 16 0.0 0.0 0.0
2 10.001 0 5 19 0.0 0.0 0.0
2 11.007 0 5 22 0.0 0.0 0.0
2 12.995 0 7 23 0.0 1.0 1.0
2 14.002 0 10 23 1.0 1.0 1.0
2 15.996 0 12 24 1.0 1.0 0.0
2 17.0 0 12 27 0.0 0.0 0.0
2 18.001 0 15 27 1.0 1.0 0.24313725490196078
2 20.006 0 16 29 0.0 0.7490196078431373 0.0
2 22.003 0 16 32 0.0 0.0 0.0
2 24.016 0 16 35 0.0 0.0 0.0
2 26.006 0 16 38 0.0 0.0 0.0
2 27.006 0 17 40 0.0 0.0 1.0
2 29.017 0 20 40 1.0 1.0 1.0
2 31.007 0 22 41 1.0 0.24313725490196078 0.0
2 33.0 0 22 44 0.0 0.0 0.0
2 34.007 0 22 47 0.0 0.0 0.0
2 36.006 0 22 50 0.0 0.0 0.0
2 37.017 0 24 51 1.0 0.7490196078431373 0.0
2 39.005 0 24 54 0.0 0.0 0.0
2 41.002 0 24 57 0.0 0.0 0.0
2 42.999 0 27 57 1.0 1.0 1.0
2 44.01 0 30 57 0.24313725490196078 1.0 1.0
2 46.007 0 30 60 0.0 0.0 0.0
2 48.006 0 30 63 0.0 0.0 0.0
2 49.011 0 31 65 0.0 0.5764705882352941 0.0
2 51.012 0 31 68 0.0 0.0 0.0
2 53.014 0 31 71 0.0 0.0 0.0
2 55.001 0 31 74 0.0 0.0 0.0
2 57.006 0 31 77 0.0 0.0 0.0
2 58.012 0 31 80 0.0 0.0 0.0
2 59.998 0 31 83 0.0 0.0 0.0
2 61.001 0 31 86 0.0 0.0 0.0
2 63.009 0 32 88 0.0 0.0 1.0
2 65.004 0 33 90 0.24313725490196078 0.0 0.0
2 67.006 0 33 93 0.0 0.0 0.0
2 68.009 0 33 96 0.0 0.0 0.0
2 70.002 0 36 96 1.0 1.0 1.0
2 72.011 0 36 99 0.0 0.0 0.0
2 74.016 0 36 102 0.0 0.0 0.0
2 76.007 0 36 105 0.0 0.0 0.0
2 77.014 0 36 108 0.0 0.0 0.0
2 78.999 0 39 108 0.7490196078431373 1.0 1.0
2 80.001 0 39 111 0.0 0.0 0.0
2 81.004 0 39 114 0.0 0.0 0.0
2 83.008 0 39 117 0.0 0.0 0.0
2 84.01 0 39 120 0.0 0.0 0.0
2 85.015 0 39 123 0.0 0.0 0.0
2 87.005 0 42 123 1.0 1.0 0.7490196078431373
2 89.007 0 44 124 1.0 0.7490196078431373 0.0
2 91.008 0 47 124 1.0 1.0 1.0
2 92.01 0 50 124 1.0 1.0 1.0
2 93.016 0 50 127 0.0 0.0 0.0
2 95.016 0 50 130 0.0 0.0 0.0
2 97.008 0 50 133 0.0 0.0 0.0
2 98.017 0 50 136 0.0 0.0 0.0
2 100.015 0 50 139 0.0 0.0 0.0
2 102.008 0 50 142 0.0 0.0 0.0
2 104.02 0 52 143 0.0 1.0 1.0
2 106.014 0 52 146 0.0 0.0 0.0
2 108.007 0 55 146 1.0 1.0 1.0
2 110.01 0 55 149 0.0 0.0 0.0
