ID TIME VOTE
1 116.04 2073170
1 188.04 2685459
1 217.053 3028350
1 236.061 3242280
1 254.057 3314977
1 340.073 2924217
1 372.057 2853915
1 410.08 2867950
1 634.124 2884788
1 714.108 2919329
1 753.096 2864188
1 845.148 2850906
1 865.135 2854796
1 902.13 2898230
