ID TIME FPS
1 1.005 1.01
1 2.002 1.0
1 3.009 1.0
1 4.005 1.0
1 5.003 1.0
1 6.005 1.0
1 7.004 1.0
1 8.013 1.01
1 9.002 0.99
1 10.004 1.0
1 11.003 1.0
1 12.021 1.02
1 13.004 0.98
1 14.003 1.0
1 15.011 1.0
1 16.003 0.99
1 17.008 1.0
1 18.007 1.0
1 19.011 1.0
1 20.008 1.0
1 21.032 1.02
1 22.012 0.98
1 23.016 1.0
1 24.007 0.99
1 25.018 1.0
1 26.012 0.99
1 27.014 1.0
1 28.008 0.99
1 29.014 1.01
1 30.039 1.03
1 31.013 0.97
1 32.017 1.0
1 33.016 1.0
1 34.008 0.99
1 35.02 1.01
1 36.007 0.99
1 37.017 1.01
1 38.012 0.99
1 39.01 1.0
1 40.022 1.01
1 41.007 0.98
1 42.017 1.01
1 43.006 0.99
1 44.014 1.01
1 45.005 0.99
1 46.015 1.01
1 47.007 0.99
1 48.015 1.01
1 49.009 0.99
1 50.008 1.0
1 51.013 1.01
1 52.008 0.99
1 53.019 1.01
1 54.017 1.0
1 55.008 0.99
1 56.008 1.0
1 57.02 1.01
1 58.018 0.99
1 59.009 0.99
1 60.016 1.01
1 61.02 1.0
1 62.018 1.0
1 63.014 0.99
1 64.011 1.0
1 65.02 1.01
1 66.009 0.99
1 67.016 1.01
1 68.008 0.99
1 69.022 1.01
1 70.011 0.99
1 71.024 1.01
1 72.012 0.99
1 73.012 1.0
1 74.009 1.0
1 75.016 1.0
1 76.009 0.99
1 77.019 1.01
1 78.01 0.99
1 79.028 1.02
1 80.012 0.98
1 81.018 1.0
1 82.012 0.99
1 83.022 1.01
1 84.01 0.99
1 85.024 1.01
1 86.013 0.99
1 87.018 1.0
1 88.015 0.99
1 89.013 1.0
1 90.025 1.01
1 91.014 0.98
1 92.022 1.01
1 93.013 0.98
1 94.02 1.01
1 95.015 0.99
1 96.02 1.0
1 97.017 0.99
1 98.019 1.0
1 99.02 0.99
1 100.015 0.99
1 101.019 1.0
1 102.014 0.99
1 103.013 1.0
1 104.014 1.0
1 105.013 1.0
1 106.03 1.02
1 107.012 0.97
1 108.021 1.01
1 109.027 1.01
1 110.031 1.0
1 111.017 0.98
1 112.017 1.0
1 113.017 1.0
1 114.018 1.0
1 115.024 1.01
1 116.024 1.0
1 117.019 0.99
1 118.022 1.0
1 119.041 1.02
1 120.027 0.98
1 121.018 0.99
1 122.015 1.0
1 123.029 1.01
1 124.017 0.99
1 125.036 1.02
1 126.019 0.98
1 127.015 1.0
1 128.025 1.01
1 129.025 1.0
1 130.024 1.0
1 131.017 0.99
1 132.034 1.01
1 133.017 0.98
1 134.036 1.02
1 135.024 0.99
1 136.023 1.0
1 137.018 0.99
1 138.028 1.01
1 139.02 0.99
1 140.029 1.01
1 141.027 1.0
1 142.023 0.99
1 143.031 1.01
1 144.017 0.98
1 145.031 1.01
1 146.02 0.99
1 147.027 1.01
1 148.035 1.01
1 149.019 0.98
1 150.033 1.01
1 151.017 0.98
1 152.024 1.01
1 153.045 1.02
1 154.035 0.99
1 155.023 0.98
1 156.034 1.0
1 157.032 1.0
