ID TIME pos
3 0.1 [0, 0] [-0.19002951602297016, -0.3950251933572502]
3 5.106 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
3 10.113 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
3 15.118 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
3 20.126 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
3 25.132 [-0.09914, -0.3545799999999999] [-0.19002951602297016, -0.3950251933572502]
3 30.139 [-0.012294999999999945, -0.402945] [-0.19002951602297016, -0.3950251933572502]
3 35.145 [-0.011615000000000042, -0.4033300000000001] [-0.19002951602297016, -0.3950251933572502]
3 40.151 [-0.054517688970465515, -0.4225560587651813] [-0.19002951602297016, -0.3950251933572502]
3 45.158 [-0.06328102230379883, -0.4248360587651813] [-0.19002951602297016, -0.3950251933572502]
3 50.165 [-0.09738261338227933, -0.3984136352591088] [-0.19002951602297016, -0.3950251933572502]
3 55.172 [-0.1109905111518994, -0.4162280293825907] [-0.19002951602297016, -0.3950251933572502]
3 60.177 [-0.11509217781856614, -0.41786469604925736] [-0.19002951602297016, -0.3950251933572502]
3 65.185 [-0.11519043813019955, -0.4193040251850778] [-0.19002951602297016, -0.3950251933572502]
3 70.191 [-0.11435900955877096, -0.4192683108993635] [-0.19002951602297016, -0.3950251933572502]
3 75.198 [-0.11435900955877096, -0.4192683108993635] [-0.19002951602297016, -0.3950251933572502]
3 80.206 [-0.1143478833639246, -0.419338522036943] [-0.19002951602297016, -0.3950251933572502]
3 85.213 [-0.1158353833639246, -0.41965102203694304] [-0.19002951602297016, -0.3950251933572502]
3 90.219 [-0.11585413336392458, -0.419652272036943] [-0.19002951602297016, -0.3950251933572502]
3 95.225 [-0.11651034076793297, -0.41972979736617155] [-0.19002951602297016, -0.3950251933572502]
3 100.231 [-0.12047230669113969, -0.41292381762955443] [-0.19002951602297016, -0.3950251933572502]
3 105.236 [-0.12193573335558154, -0.41131892511777673] [-0.19002951602297016, -0.3950251933572502]
3 110.24 [-0.1220484606283088, -0.4118907432995949] [-0.19002951602297016, -0.3950251933572502]
3 115.247 [-0.12227209699194516, -0.4132343796632313] [-0.19002951602297016, -0.3950251933572502]
3 120.256 [-0.12120192224261639, -0.4162748480246287] [-0.19002951602297016, -0.3950251933572502]
3 125.263 [-0.12479358890928305, -0.41661068135796203] [-0.19002951602297016, -0.3950251933572502]
3 130.268 [-0.12566715899318434, -0.4173798597150419] [-0.19002951602297016, -0.3950251933572502]
3 135.274 [-0.12553869745472282, -0.4172898597150419] [-0.19002951602297016, -0.3950251933572502]
3 140.281 [-0.12555715899318437, -0.41729524433042653] [-0.19002951602297016, -0.3950251933572502]
3 145.288 [-0.1255733128393382, -0.41729985971504185] [-0.19002951602297016, -0.3950251933572502]
3 150.295 [-0.1255733128393382, -0.41729985971504185] [-0.19002951602297016, -0.3950251933572502]
3 155.303 [-0.1255733128393382, -0.41729985971504185] [-0.19002951602297016, -0.3950251933572502]
3 160.308 [-0.12460715899318436, -0.4162652443304265] [-0.19002951602297016, -0.3950251933572502]
3 165.314 [-0.12465408207010745, -0.4162513981765803] [-0.19002951602297016, -0.3950251933572502]
3 170.321 [-0.12467236192224264, -0.41622772687825316] [-0.19002951602297016, -0.3950251933572502]
3 175.327 [-0.12468593335081406, -0.41605201259253877] [-0.19002951602297016, -0.3950251933572502]
3 180.333 [-0.12666736192224265, -0.41574915544968166] [-0.19002951602297016, -0.3950251933572502]
3 185.34 [-0.12677093335081405, -0.41573701259253876] [-0.19002951602297016, -0.3950251933572502]
3 190.347 [-0.12683236192224262, -0.41577415544968177] [-0.19002951602297016, -0.3950251933572502]
3 195.355 [-0.12683307620795692, -0.415774869735396] [-0.19002951602297016, -0.3950251933572502]
3 200.362 [-0.12683307620795692, -0.415774869735396] [-0.19002951602297016, -0.3950251933572502]
3 205.369 [-0.12683736192224263, -0.41572558402111026] [-0.19002951602297016, -0.3950251933572502]
3 210.376 [-0.12683521906509979, -0.4157262983068245] [-0.19002951602297016, -0.3950251933572502]
3 215.382 [-0.12714807620795693, -0.4147441554496817] [-0.19002951602297016, -0.3950251933572502]
3 220.388 [-0.12714807620795693, -0.4147441554496817] [-0.19002951602297016, -0.3950251933572502]
3 225.395 [-0.12561093335081405, -0.415014869735396] [-0.19002951602297016, -0.3950251933572502]
3 230.399 [-0.12669164763652838, -0.4161877268782531] [-0.19002951602297016, -0.3950251933572502]
3 235.406 [-0.12684950477938547, -0.41615415544968176] [-0.19002951602297016, -0.3950251933572502]
3 240.412 [-0.12689593335081406, -0.4160055840211103] [-0.19002951602297016, -0.3950251933572502]
3 245.419 [-0.12681021906509976, -0.41615272687825317] [-0.19002951602297016, -0.3950251933572502]
3 250.425 [-0.12681021906509976, -0.41615272687825317] [-0.19002951602297016, -0.3950251933572502]
3 255.434 [-0.12658236192224262, -0.41657272687825314] [-0.19002951602297016, -0.3950251933572502]
3 260.438 [-0.12656236192224263, -0.41657772687825306] [-0.19002951602297016, -0.3950251933572502]
3 265.444 [-0.12681664763652833, -0.41647058402111037] [-0.19002951602297016, -0.3950251933572502]
3 270.451 [-0.12682879049367118, -0.4164812983068246] [-0.19002951602297016, -0.3950251933572502]
3 275.458 [-0.1269445047793855, -0.4166820125925388] [-0.19002951602297016, -0.3950251933572502]
3 280.466 [-0.12694521906509978, -0.4166820125925388] [-0.19002951602297016, -0.3950251933572502]
3 285.473 [-0.12795953779409314, -0.4165518784197029] [-0.19002951602297016, -0.3950251933572502]
3 290.474 [-0.12795953779409314, -0.4165518784197029] [-0.19002951602297016, -0.3950251933572502]
3 295.483 [-0.12805087112742647, -0.4164392117530362] [-0.19002951602297016, -0.3950251933572502]
3 300.488 [-0.12856820446075976, -0.4165058784197029] [-0.19002951602297016, -0.3950251933572502]
