ID TIME pos
7 1.209 [0, 0] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 6.217 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 11.223 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 16.231 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 21.238 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 26.246 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 31.254 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.3965900000000002, -0.04418999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 36.261 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.39670000000000005, -0.044540000000000024], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 41.27 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.39670000000000005, -0.044540000000000024], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.27730999999999995, 0.10876000000000019], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 46.376 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.4024200000000002, -0.06167999999999996], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.39805, -0.06007999999999991], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 51.383 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 56.39 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 61.398 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 66.406 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 71.414 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0, 0], [0.42774, -0.42758000000000007], [0, 0]]
7 76.422 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 81.429 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 86.437 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 91.444 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 96.451 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 101.458 [0.43244445833569745, 0.22463082661999123] [0.34834579876527355, 0.38085487228613535] [[0, 0], [0, 0], [0, 0], [0.40298999999999996, -0.06340999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 106.466 [0.4131374097226163, -0.13211486223000146] [0.34834579876527355, 0.38085487228613535] [[0.4062999999999999, -0.12429000000000001], [0, 0], [0, 0], [0.41161000000000003, 0.032340000000000035], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 111.474 [0.40925638469775244, -0.28323730772405215] [0.34834579876527355, 0.38085487228613535] [[0.4131, -0.3456999999999999], [0, 0], [0, 0], [0.40469, -0.1467799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 116.482 [0.4092440028786906, -0.2842060490364871] [0.34834579876527355, 0.38085487228613535] [[0.4130600000000002, -0.3488899999999999], [0, 0], [0, 0], [0.40469, -0.1467799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 121.489 [0.40924400000037026, -0.28420799974910443] [0.34834579876527355, 0.38085487228613535] [[0.4130600000000002, -0.3488899999999999], [0, 0], [0, 0], [0.40469, -0.1467799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 126.496 [0.40924400000000016, -0.2842079999999677] [0.34834579876527355, 0.38085487228613535] [[0.4130600000000002, -0.3488899999999999], [0, 0], [0, 0], [0.40469, -0.1467799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 131.504 [0.4092440000000001, -0.28420799999999996] [0.34834579876527355, 0.38085487228613535] [[0.4130600000000002, -0.3488899999999999], [0, 0], [0, 0], [0.40469, -0.1467799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 136.511 [0.4092440000000001, -0.28420799999999996] [0.34834579876527355, 0.38085487228613535] [[0.4130600000000002, -0.3488899999999999], [0, 0], [0, 0], [0.40469, -0.1467799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 141.519 [0.4092440000000001, -0.28420799999999996] [0.34834579876527355, 0.38085487228613535] [[0.4130600000000002, -0.3488899999999999], [0, 0], [0, 0], [0.40469, -0.1467799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 146.527 [0.40966900000000006, -0.298383] [0.34834579876527355, 0.38085487228613535] [[0.4130600000000002, -0.3488899999999999], [0, 0], [0, 0], [0.4072399999999998, -0.23182999999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 151.535 [0.40978796026234576, -0.30254911304012344] [0.34834579876527355, 0.38085487228613535] [[0.4130600000000002, -0.3488899999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23851], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 156.543 [0.40978799999488985, -0.30255999731391975] [0.34834579876527355, 0.38085487228613535] [[0.4130600000000002, -0.3488899999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 161.55 [0.4098029999999994, -0.30306999999965456] [0.34834579876527355, 0.38085487228613535] [[0.4131499999999999, -0.35195], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 166.557 [0.4098099990997943, -0.3033258680555555] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 171.565 [0.4098099999998843, -0.30332599998303184] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 176.572 [0.40981, -0.3033259999999978] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 181.579 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 186.587 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 191.595 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 196.702 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 201.71 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 206.716 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 211.724 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 216.731 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 221.738 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 226.746 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 231.753 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0, 0]]
7 236.761 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 241.868 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 246.876 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 251.884 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 256.891 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 261.898 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 266.906 [0.40981000000000006, -0.303326] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 271.914 [0.41013000000000005, -0.2981953333333333] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0.38900999999999986, -0.11854000000000009], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 276.921 [0.41028934156378605, -0.29564055692729757] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0, 0], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0.38917, -0.12898999999999994], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 281.928 [0.41292937347584213, -0.3338200244373317] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0.41816999999999993, -0.42236000000000007], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0.38917, -0.12898999999999994], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 286.935 [0.424561434935035, -0.4273277832269896] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0.4241299999999999, -0.42721999999999993], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0.38917, -0.12898999999999994], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0, 0], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 291.943 [0.42040289174604295, -0.4291348888931461] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0.4251299999999998, -0.4279900000000001], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0.38917, -0.12898999999999994], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0.4131300000000002, -0.35921000000000003], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 296.95 [0.4192103817253587, -0.42941241116444584] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0.4251299999999998, -0.4279900000000001], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0.38917, -0.12898999999999994], [0, 0], [0, 0], [0, 0], [0.3994300000000002, -0.06423000000000001], [0.41296, -0.3508], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 301.958 [0.41921000012215204, -0.4294124999715726] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0.4251299999999998, -0.4279900000000001], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0.38917, -0.12898999999999994], [0, 0], [0, 0], [0, 0], [0.41233999999999993, -0.3405100000000001], [0.4123999999999999, -0.34492999999999996], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 306.965 [0.41921000000003905, -0.429412499999991] [0.34834579876527355, 0.38085487228613535] [[0.41317000000000004, -0.3527199999999999], [0.4251299999999998, -0.4279900000000001], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0.38917, -0.12898999999999994], [0, 0], [0, 0], [0, 0], [0.4123199999999998, -0.34013000000000004], [0.4123999999999999, -0.34492999999999996], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
7 311.972 [0.41920999999999997, -0.42941250000000003] [0.34834579876527355, 0.38085487228613535] [[0.41267999999999994, -0.3554600000000001], [0.4251299999999998, -0.4279900000000001], [0, 0], [0.40741000000000005, -0.23853999999999997], [0, 0], [0.38917, -0.12898999999999994], [0, 0], [0, 0], [0, 0], [0.4123199999999998, -0.34013000000000004], [0.4123999999999999, -0.34492999999999996], [0, 0], [0.4013, -0.43355999999999995], [0.42774, -0.42758000000000007], [0.4226700000000001, -0.42852]]
