ID TIME pos
3 5.071 [-0.3756693839221311, -0.4141390631993314] []
3 10.151 [-0.3756693839221311, -0.4141390631993314] []
3 15.189 [-0.3756693839221311, -0.4141390631993314] [(-47279, -60264, 1676592393, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -47279, -60264)]
3 55.747 [-0.3756693839221311, -0.4141390631993314] [(-46040, -58522, 1676592393, 0, 3, 30000000000000000000, 30000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -46040, -58522), (38295, 42130, 1676592398, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130)]
3 101.458 [-0.3756693839221311, -0.4141390631993314] [(-45289, -57625, 1676592393, 0, 9, 90000000000000000000, 40000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42801, -54653), (38295, 42130, 1676592398, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130)]
3 143.981 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592520, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37688, 42112, 1676592398, 0, 4, 45000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130)]
3 174.777 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592538, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37628, 42082, 1676592398, 0, 7, 70000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-45470, -52066, 1676592528, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -44618, -44152)]
3 227.119 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592599, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-44135, -49889, 1676592528, 0, 3, 25500000000000000000, 15500000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42724, -43379)]
3 262.853 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592639, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592639, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-40007, -44955, 1676592637, 0, 2, 28583333333333332000, 28583333333333332000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -40007, -44955)]
3 290.222 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592667, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592667, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-38584, -44879, 1676592637, 0, 6, 49916666666666666000, 44916666666666666000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -38309, -44907)]
3 335.977 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592712, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592712, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592712, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-56723, -39548, 1676592688, 0, 2, 26166666666666670000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-31510, -28527, 1676592704, 0, 2, 13562500000000000000, 13562500000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -31510, -28527)]
3 352.775 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592728, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592728, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592728, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-55148, -40387, 1676592688, 0, 4, 39729166666666670000, 33916666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -53827, -40415), (-31510, -28527, 1676592704, 0, 2, 13562500000000000000, 13562500000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -31510, -28527)]
3 379.611 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592756, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592756, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592756, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-36705, -36405, 1676592704, 0, 4, 25354166666666666000, 25354166666666666000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -36705, -36405)]
3 384.692 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592756, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592756, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592756, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-36705, -36405, 1676592704, 0, 4, 25354166666666666000, 25354166666666666000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -36705, -36405)]
3 442.261 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592812, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592812, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592812, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-35721, -37481, 1676592812, 1, 11, 106930555555555558000, 77000000000000002000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -37135, -39268), (-42723, -40864, 1676592800, 0, 2, 30232253086419754000, 30232253086419754000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -42723, -40864), (38295, 42130, 1676592804, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-46265, -78375, 1676592806, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -46265, -78375)]
3 460.233 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592812, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592812, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592812, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-35721, -37481, 1676592812, 1, 11, 106930555555555558000, 77000000000000002000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -37135, -39268), (-42723, -40864, 1676592800, 0, 2, 30232253086419754000, 30232253086419754000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -42723, -40864), (38295, 42130, 1676592804, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-46265, -78375, 1676592806, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -46265, -78375)]
3 500.914 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592874, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592874, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592874, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-35721, -37481, 1676592874, 1, 11, 106930555555555558000, 77000000000000002000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -37135, -39268), (-39950, -41809, 1676592874, 1, 10, 101372685185185186000, 101372685185185186000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -39950, -41809), (38269, 41888, 1676592804, 0, 3, 35232253086419754000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-46265, -78375, 1676592806, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -46265, -78375), (-13661, -55433, 1676592866, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -13661, -55433), (-33329, -33760, 1676592874, 0, 1, 4725308641975308500, 4725308641975308500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -33329, -33760)]
3 519.109 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592890, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592890, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592890, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-35721, -37481, 1676592890, 1, 11, 106930555555555558000, 77000000000000002000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -37135, -39268), (-39950, -41809, 1676592890, 1, 10, 101372685185185186000, 101372685185185186000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -39950, -41809), (38269, 41888, 1676592804, 0, 3, 35232253086419754000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-46265, -78375, 1676592806, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -46265, -78375), (-13661, -55433, 1676592866, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -13661, -55433), (-35479, -38865, 1676592874, 0, 2, 19381172839506172500, 19381172839506172500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -35479, -38865)]
3 559.93 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592932, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592932, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592932, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-35721, -37481, 1676592932, 1, 11, 106930555555555558000, 77000000000000002000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -37135, -39268), (-39950, -41809, 1676592932, 1, 10, 101372685185185186000, 101372685185185186000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -39950, -41809), (38155, 41910, 1676592804, 0, 7, 75321373456790124000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-46265, -78375, 1676592806, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -46265, -78375), (-13661, -55433, 1676592866, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -13661, -55433), (-38142, -42130, 1676592874, 0, 3, 39957561728395062500, 39957561728395062500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38142, -42130)]
3 564.986 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592932, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592932, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592932, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-35721, -37481, 1676592932, 1, 11, 106930555555555558000, 77000000000000002000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -37135, -39268), (-39950, -41809, 1676592932, 1, 10, 101372685185185186000, 101372685185185186000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -39950, -41809), (38155, 41910, 1676592804, 0, 7, 75321373456790124000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-46265, -78375, 1676592806, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -46265, -78375), (-13661, -55433, 1676592866, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -13661, -55433), (-38142, -42130, 1676592874, 0, 3, 39957561728395062500, 39957561728395062500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38142, -42130)]
3 570.013 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592932, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592932, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592932, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-35721, -37481, 1676592932, 1, 11, 106930555555555558000, 77000000000000002000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -37135, -39268), (-39950, -41809, 1676592932, 1, 10, 101372685185185186000, 101372685185185186000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -39950, -41809), (38155, 41910, 1676592804, 0, 7, 75321373456790124000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-46265, -78375, 1676592806, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -46265, -78375), (-13661, -55433, 1676592866, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -13661, -55433), (-38142, -42130, 1676592874, 0, 3, 39957561728395062500, 39957561728395062500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38142, -42130)]
3 575.04 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592952, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592952, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592952, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-35721, -37481, 1676592952, 1, 11, 106930555555555558000, 77000000000000002000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -37135, -39268), (-39950, -41809, 1676592952, 1, 10, 101372685185185186000, 101372685185185186000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -39950, -41809), (37994, 41925, 1676592804, 0, 9, 86025848765432099000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-46265, -78375, 1676592806, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -46265, -78375), (-13661, -55433, 1676592866, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -13661, -55433), (-38142, -42130, 1676592874, 0, 3, 39957561728395062500, 39957561728395062500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38142, -42130)]
3 580.152 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592952, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592952, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592952, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-35721, -37481, 1676592952, 1, 11, 106930555555555558000, 77000000000000002000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -37135, -39268), (-39950, -41809, 1676592952, 1, 10, 101372685185185186000, 101372685185185186000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -39950, -41809), (38229, 41908, 1676592804, 0, 9, 91084490740740741000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-46265, -78375, 1676592806, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -46265, -78375), (-13661, -55433, 1676592866, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -13661, -55433), (-38142, -42130, 1676592874, 0, 3, 39957561728395062500, 39957561728395062500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38142, -42130)]
3 585.198 [-0.3756693839221311, -0.4141390631993314] [(-44720, -56471, 1676592962, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, -42162, -52941), (37604, 41804, 1676592398, 2, 11, 105000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-42230, -47457, 1676592962, 1, 9, 98000000000000000000, 67000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -40440, -43913), (-36908, -42976, 1676592962, 1, 9, 101583333333333330000, 96583333333333330000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -36693, -42890), (-59036, -39442, 1676592688, 2, 8, 97895833333333334000, 26166666666666670000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -56723, -39548), (-35721, -37481, 1676592962, 1, 11, 106930555555555558000, 77000000000000002000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -37135, -39268), (-39950, -41809, 1676592962, 1, 10, 101372685185185186000, 101372685185185186000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -39950, -41809), (38229, 41908, 1676592804, 0, 9, 91084490740740741000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 38295, 42130), (-46265, -78375, 1676592806, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -46265, -78375), (-13661, -55433, 1676592866, 3, 1, 14246141975308642000, 14246141975308642000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -13661, -55433), (-37774, -41781, 1676592874, 0, 4, 49613425925925926500, 39957561728395062500, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -38142, -42130)]
