ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
3 27.016 2 20.999999999999947306 40 0 2 0 0 0 None None False False
3 56.0 3 20.999999999999947306 40 0 5 0 0 0 None None False False
3 101.02 6 81.000001649468715562 0 0 7 0 2 0 None None False False
3 118.04 6 80.999999999999868595 0 0 8 0 2 0 None None False False
3 139.001 8 41.000000753955425535 20 0 8 0 4 0 None None False False
3 157.022 8 41.000000753955425535 20 0 8 0 4 0 None None False False
3 226.011 12 20.999999960023971921 0 80 8 1509341 12 8 None None False False
3 244.01 13 20.999999960023971921 0 80 8 1509341 12 8 None None False False
3 268.018 15 100.999999960023899236 0 0 8 1509341 16 8 None None True False
3 287.02 15 100.999999960023899236 0 0 8 1509341 16 8 None None True False
3 315.032 17 20.999999960023899236 20 0 8 1783841 18 14 None None False False
3 332.076 18 100.999999960023899236 20 0 8 1783841 16 14 None None False False
3 437.033 23 0.999999858357029236 0 0 8 1783841 24 14 None None True False
3 449.033 23 0.999999858357029236 0 0 8 1783841 24 14 None None True False
3 606.068 27 1.000007394628340056 0 80 8 2024179 39 23 None None False False
3 629.037 29 1.000007394628340056 0 80 8 2089328 40 29 None None False False
3 648.074 31 81.00000739462829352 0 0 8 2089328 40 29 None None False False
3 671.046 32 41.00000739462829352 20 0 8 2089328 41 29 None None False False
3 688.073 32 41.00000739462829352 20 0 8 2089328 41 29 None None False False
3 771.061 34 41.00000739462829352 20 0 8 2089328 44 29 None None False False
3 816.088 37 21.00000739462829352 0 0 8 2089328 49 29 None None True False
3 840.114 38 21.00000739462829352 0 40 8 2197164 55 37 None None False False
3 856.116 39 21.00000739462829352 0 40 8 2197164 55 37 None None False False
3 877.107 40 101.000007394628221425 0 0 8 2258402 57 45 None None False False
3 894.111 41 101.000007394628196107 0 0 8 2258402 57 45 None None False False
3 914.102 42 61.000011364285486867 0 0 8 2258402 63 45 None None False False
3 1072.095 46 21.000007133227636491 0 40 8 2312177 66 53 None None False False
3 1153.133 48 21.000007133227636491 0 80 8 2363726 75 61 None None False False
3 1202.099 51 101.000008721090538359 0 0 8 2394614 83 69 None None False False
3 1237.151 52 101.000008721090538359 0 0 8 2394614 88 69 None None True False
3 1256.11 53 101.000008721090538359 0 0 8 2394614 88 69 None None True False
3 1291.105 54 101.000008721090538359 0 0 8 2394614 88 69 None None True False
3 1308.147 56 21.000010570354372843 0 80 8 2462755 96 85 None None False False
3 1321.152 56 21.000010570354372843 0 80 8 2462755 96 85 None None False False
3 1360.13 59 101.000010570354302079 0 0 8 2462755 98 85 None None False False
3 1382.126 59 101.000010570354302079 0 0 8 2462755 98 85 None None False False
3 1428.171 61 21.000010570354372843 0 80 8 2462755 105 85 None None True False
3 1451.145 62 101.000010570354372843 0 0 8 2476503 105 93 None None False True
3 1488.346 64 101.000010570353938618 20 0 8 2476503 107 93 None None False True
