ID TIME pos
14 0.094 [0, 0] [-0.2251434990567176, -0.0021543592253753015]
14 110.336 [-0.19922042968258663, 0.026522154053989572] [-0.2251434990567176, -0.0021543592253753015]
14 115.343 [-0.19922042968258663, 0.026521154053989564] [-0.2251434990567176, -0.0021543592253753015]
14 120.351 [-0.19944142968258663, 0.02682915405398954] [-0.2251434990567176, -0.0021543592253753015]
14 125.355 [-0.19851039062053333, 0.023667412776354157] [-0.2251434990567176, -0.0021543592253753015]
14 130.366 [-0.19851039062053333, 0.02364377641271778] [-0.2251434990567176, -0.0021543592253753015]
14 135.37 [-0.19774493607507876, 0.023122867321808686] [-0.2251434990567176, -0.0021543592253753015]
14 140.373 [-0.19774493607507876, 0.023121049139990534] [-0.2251434990567176, -0.0021543592253753015]
14 145.385 [-0.19783402698416966, 0.023298321867263293] [-0.2251434990567176, -0.0021543592253753015]
14 150.39 [-0.19783402698416966, 0.023298321867263293] [-0.2251434990567176, -0.0021543592253753015]
14 155.403 [-0.19783402698416966, 0.023298321867263293] [-0.2251434990567176, -0.0021543592253753015]
14 160.406 [-0.19783402698416966, 0.023298321867263293] [-0.2251434990567176, -0.0021543592253753015]
14 165.411 [-0.19783402698416966, 0.023298321867263293] [-0.2251434990567176, -0.0021543592253753015]
14 170.415 [-0.19783402698416966, 0.023298321867263293] [-0.2251434990567176, -0.0021543592253753015]
14 175.427 [-0.19783402698416966, 0.023298321867263293] [-0.2251434990567176, -0.0021543592253753015]
14 180.532 [-0.19783402698416966, 0.023298321867263293] [-0.2251434990567176, -0.0021543592253753015]
14 185.538 [-0.19956119140215547, 0.02164429504499135] [-0.2251434990567176, -0.0021543592253753015]
14 190.545 [-0.19983535806882222, 0.02206512837832468] [-0.2251434990567176, -0.0021543592253753015]
14 195.556 [-0.19985285806882222, 0.022059295044991364] [-0.2251434990567176, -0.0021543592253753015]
14 200.563 [-0.1977995247354888, 0.02005346171165801] [-0.2251434990567176, -0.0021543592253753015]
14 205.565 [-0.1975236914021555, 0.01982762837832464] [-0.2251434990567176, -0.0021543592253753015]
14 210.573 [-0.1975228580688222, 0.019828461711657978] [-0.2251434990567176, -0.0021543592253753015]
14 215.584 [-0.1977211914021555, 0.019975961711657983] [-0.2251434990567176, -0.0021543592253753015]
14 220.683 [-0.19778452473548888, 0.019947628378324648] [-0.2251434990567176, -0.0021543592253753015]
14 225.692 [-0.20034186898660516, 0.01852319542614585] [-0.2251434990567176, -0.0021543592253753015]
14 230.694 [-0.2005457151404513, 0.017742426195376595] [-0.2251434990567176, -0.0021543592253753015]
14 235.701 [-0.20054494590968203, 0.017741656964607357] [-0.2251434990567176, -0.0021543592253753015]
14 240.707 [-0.20060263821737434, 0.01775242619537659] [-0.2251434990567176, -0.0021543592253753015]
14 245.718 [-0.20079802283275902, 0.0175924261953766] [-0.2251434990567176, -0.0021543592253753015]
14 250.723 [-0.2008072536019897, 0.017593964656915057] [-0.2251434990567176, -0.0021543592253753015]
14 255.732 [-0.2008072536019897, 0.017593964656915057] [-0.2251434990567176, -0.0021543592253753015]
14 260.736 [-0.2008072536019897, 0.017593964656915057] [-0.2251434990567176, -0.0021543592253753015]
14 265.749 [-0.2008072536019897, 0.017593964656915057] [-0.2251434990567176, -0.0021543592253753015]
14 270.849 [-0.20115571514045125, 0.017644733887684297] [-0.2251434990567176, -0.0021543592253753015]
14 275.856 [-0.20115571514045125, 0.017644733887684297] [-0.2251434990567176, -0.0021543592253753015]
14 280.87 [-0.20115571514045125, 0.017644733887684297] [-0.2251434990567176, -0.0021543592253753015]
14 285.971 [-0.20115571514045125, 0.017644733887684297] [-0.2251434990567176, -0.0021543592253753015]
14 290.974 [-0.20115571514045125, 0.017644733887684297] [-0.2251434990567176, -0.0021543592253753015]
14 295.981 [-0.20116648437122048, 0.017623195426145828] [-0.2251434990567176, -0.0021543592253753015]
14 300.993 [-0.20116725360198975, 0.017623195426145828] [-0.2251434990567176, -0.0021543592253753015]
14 305.997 [-0.20116725360198975, 0.017623195426145828] [-0.2251434990567176, -0.0021543592253753015]
14 311.003 [-0.20116725360198975, 0.017623195426145828] [-0.2251434990567176, -0.0021543592253753015]
14 316.009 [-0.20116725360198975, 0.017623195426145828] [-0.2251434990567176, -0.0021543592253753015]
14 321.013 [-0.20124417667891278, 0.017537041579991967] [-0.2251434990567176, -0.0021543592253753015]
14 326.021 [-0.2030460212018476, 0.01714653860999251] [-0.2251434990567176, -0.0021543592253753015]
14 331.028 [-0.20304387834470475, 0.017169395752849658] [-0.2251434990567176, -0.0021543592253753015]
14 336.033 [-0.20315030691613328, 0.01706153860999254] [-0.2251434990567176, -0.0021543592253753015]
14 341.04 [-0.2032803069161333, 0.01717725289570684] [-0.2251434990567176, -0.0021543592253753015]
14 346.047 [-0.2032838783447047, 0.017182967181421097] [-0.2251434990567176, -0.0021543592253753015]
14 351.055 [-0.2032838783447047, 0.017182967181421097] [-0.2251434990567176, -0.0021543592253753015]
14 356.063 [-0.2032838783447047, 0.017182967181421097] [-0.2251434990567176, -0.0021543592253753015]
14 361.068 [-0.2032838783447047, 0.017182967181421097] [-0.2251434990567176, -0.0021543592253753015]
14 366.077 [-0.2032838783447047, 0.017182967181421097] [-0.2251434990567176, -0.0021543592253753015]
14 371.079 [-0.2032838783447047, 0.017182967181421097] [-0.2251434990567176, -0.0021543592253753015]
14 376.091 [-0.20329530691613332, 0.017180824324278244] [-0.2251434990567176, -0.0021543592253753015]
14 381.097 [-0.20329530691613332, 0.017180824324278244] [-0.2251434990567176, -0.0021543592253753015]
14 386.102 [-0.20329530691613332, 0.017180824324278244] [-0.2251434990567176, -0.0021543592253753015]
14 391.107 [-0.20384530691613337, 0.016181538609992517] [-0.2251434990567176, -0.0021543592253753015]
14 396.115 [-0.20384530691613337, 0.016181538609992517] [-0.2251434990567176, -0.0021543592253753015]
14 401.121 [-0.20384530691613337, 0.016181538609992517] [-0.2251434990567176, -0.0021543592253753015]
14 406.13 [-0.20397887834470474, 0.016040824324278228] [-0.2251434990567176, -0.0021543592253753015]
14 411.135 [-0.20397959263041907, 0.016040824324278228] [-0.2251434990567176, -0.0021543592253753015]
14 416.143 [-0.20398816405899048, 0.016037967181421097] [-0.2251434990567176, -0.0021543592253753015]
14 421.146 [-0.20405887834470476, 0.015940110038563948] [-0.2251434990567176, -0.0021543592253753015]
14 426.153 [-0.2052217354875619, 0.014254395752849659] [-0.2251434990567176, -0.0021543592253753015]
14 431.16 [-0.20541459263041903, 0.014202967181421083] [-0.2251434990567176, -0.0021543592253753015]
14 436.166 [-0.20541602120184763, 0.01420225289570681] [-0.2251434990567176, -0.0021543592253753015]
14 441.173 [-0.20541602120184763, 0.01420225289570681] [-0.2251434990567176, -0.0021543592253753015]
14 446.177 [-0.20551459263041907, 0.014151538609992523] [-0.2251434990567176, -0.0021543592253753015]
14 451.187 [-0.20567816405899045, 0.014121538609992518] [-0.2251434990567176, -0.0021543592253753015]
14 456.203 [-0.20571602120184762, 0.014117967181421097] [-0.2251434990567176, -0.0021543592253753015]
14 461.204 [-0.20570673548756188, 0.014111538609992532] [-0.2251434990567176, -0.0021543592253753015]
14 466.207 [-0.20635602120184757, 0.013902252895706827] [-0.2251434990567176, -0.0021543592253753015]
14 471.215 [-0.2062874497732762, 0.014005824324278235] [-0.2251434990567176, -0.0021543592253753015]
14 476.222 [-0.20628887834470477, 0.014005110038563945] [-0.2251434990567176, -0.0021543592253753015]
14 481.236 [-0.20628887834470477, 0.014005110038563945] [-0.2251434990567176, -0.0021543592253753015]
14 486.244 [-0.20628887834470477, 0.014005110038563945] [-0.2251434990567176, -0.0021543592253753015]
14 491.35 [-0.20716959263041904, 0.013937252895706801] [-0.2251434990567176, -0.0021543592253753015]
14 496.448 [-0.20717030691613333, 0.013937252895706801] [-0.2251434990567176, -0.0021543592253753015]
14 501.454 [-0.20722673548756193, 0.01392296718142109] [-0.2251434990567176, -0.0021543592253753015]
14 506.458 [-0.20733816405899044, 0.013895824324278213] [-0.2251434990567176, -0.0021543592253753015]
14 511.467 [-0.20733816405899044, 0.013895824324278213] [-0.2251434990567176, -0.0021543592253753015]
14 516.473 [-0.20726102120184758, 0.01379939575284966] [-0.2251434990567176, -0.0021543592253753015]
14 521.483 [-0.20722530691613333, 0.013765110038563943] [-0.2251434990567176, -0.0021543592253753015]
14 526.49 [-0.20722530691613333, 0.013765110038563943] [-0.2251434990567176, -0.0021543592253753015]
14 531.498 [-0.20738102120184762, 0.013764395752849653] [-0.2251434990567176, -0.0021543592253753015]
14 536.514 [-0.2073874497732762, 0.013754395752849665] [-0.2251434990567176, -0.0021543592253753015]
14 541.613 [-0.2073874497732762, 0.013754395752849665] [-0.2251434990567176, -0.0021543592253753015]
14 546.62 [-0.2073874497732762, 0.013754395752849665] [-0.2251434990567176, -0.0021543592253753015]
14 551.728 [-0.20738459263041903, 0.01374582432427823] [-0.2251434990567176, -0.0021543592253753015]
14 556.833 [-0.20742173548756188, 0.013737252895706807] [-0.2251434990567176, -0.0021543592253753015]
14 561.844 [-0.20742173548756188, 0.013737252895706807] [-0.2251434990567176, -0.0021543592253753015]
14 566.849 [-0.2074803069161333, 0.013718681467135369] [-0.2251434990567176, -0.0021543592253753015]
14 571.959 [-0.20748959263041905, 0.013714395752849658] [-0.2251434990567176, -0.0021543592253753015]
14 577.058 [-0.20755030691613333, 0.013715110038563948] [-0.2251434990567176, -0.0021543592253753015]
14 582.065 [-0.2075510212018476, 0.013715110038563948] [-0.2251434990567176, -0.0021543592253753015]
14 587.072 [-0.2075510212018476, 0.013715110038563948] [-0.2251434990567176, -0.0021543592253753015]
14 592.074 [-0.2075510212018476, 0.013715110038563948] [-0.2251434990567176, -0.0021543592253753015]
14 597.088 [-0.207554592630419, 0.013713681467135367] [-0.2251434990567176, -0.0021543592253753015]
