ID TIME FPS
7 0.428 0.43
7 0.966 0.54
7 1.433 0.47
7 1.938 0.5
7 2.559 0.62
7 2.961 0.4
7 3.464 0.5
7 3.946 0.48
7 4.434 0.49
7 4.939 0.5
7 5.441 0.5
7 5.951 0.51
7 6.432 0.48
7 6.952 0.52
7 7.458 0.5
7 7.97 0.51
7 8.445 0.47
7 8.936 0.49
7 9.495 0.56
7 9.932 0.44
7 10.466 0.53
7 10.975 0.51
7 11.433 0.46
7 11.962 0.53
7 12.542 0.57
7 12.934 0.39
7 13.466 0.53
7 13.963 0.5
7 14.442 0.48
7 14.936 0.49
7 15.479 0.54
7 15.933 0.45
7 16.476 0.54
7 16.94 0.46
7 17.447 0.51
7 17.953 0.51
7 18.436 0.48
7 18.965 0.53
7 19.439 0.47
7 19.948 0.51
7 20.438 0.49
7 20.944 0.51
7 21.436 0.49
7 21.952 0.52
7 22.453 0.5
7 22.935 0.48
7 23.498 0.56
7 23.933 0.43
7 24.457 0.52
7 24.991 0.53
7 25.439 0.45
7 25.973 0.53
7 26.487 0.51
7 26.958 0.47
7 27.477 0.52
7 27.98 0.5
7 28.468 0.49
7 28.941 0.46
7 29.471 0.53
7 29.944 0.47
7 30.484 0.54
7 30.964 0.48
7 31.445 0.48
7 31.988 0.54
7 32.449 0.46
7 32.941 0.49
7 33.476 0.53
7 33.961 0.48
7 34.44 0.48
7 34.983 0.54
7 35.448 0.46
7 35.94 0.49
7 36.538 0.6
7 36.951 0.41
7 37.452 0.49
7 37.98 0.53
7 38.46 0.48
7 38.962 0.5
7 39.483 0.52
7 39.975 0.49
7 40.493 0.52
7 40.97 0.48
7 41.471 0.5
7 41.985 0.51
7 42.465 0.48
7 42.975 0.51
7 43.48 0.5
7 43.97 0.49
7 44.46 0.49
7 44.989 0.53
7 45.456 0.47
7 45.998 0.54
7 46.461 0.46
7 46.974 0.51
7 47.488 0.51
7 47.956 0.47
7 48.469 0.51
7 48.986 0.52
7 49.452 0.46
7 49.943 0.49
7 50.487 0.54
7 50.941 0.45
7 51.465 0.52
7 51.989 0.52
7 52.44 0.45
7 52.965 0.52
7 53.491 0.53
7 53.944 0.45
7 54.453 0.51
7 54.981 0.53
7 55.443 0.46
7 55.961 0.52
7 56.484 0.52
7 56.959 0.47
7 57.478 0.52
7 57.978 0.5
7 58.484 0.5
7 58.983 0.49
7 59.472 0.49
7 59.979 0.51
7 60.49 0.51
7 60.972 0.48
7 61.451 0.48
7 61.997 0.54
7 62.475 0.48
7 62.964 0.49
7 63.485 0.52
7 64.009 0.52
7 64.467 0.46
7 64.955 0.48
7 65.548 0.59
7 65.976 0.43
7 66.452 0.48
7 66.961 0.51
7 67.494 0.53
7 67.958 0.46
7 68.451 0.49
7 68.968 0.52
7 69.452 0.48
7 69.947 0.49
7 70.488 0.54
7 70.97 0.48
7 71.446 0.48
7 71.946 0.5
7 72.49 0.54
7 72.969 0.48
7 73.482 0.51
7 73.983 0.5
7 74.461 0.48
7 74.971 0.51
7 75.493 0.52
7 75.952 0.46
7 76.452 0.5
7 76.986 0.53
7 77.445 0.46
7 77.971 0.53
7 78.452 0.48
7 78.951 0.5
7 79.449 0.5
7 79.954 0.5
7 80.445 0.49
7 80.959 0.51
7 81.446 0.49
7 81.985 0.54
