ID TIME VOTE
7 200.986 2527932
7 236.98 2511792
7 278.996 2635270
7 314.983 Value Error
7 343.983 2975409
7 369.977 3259878
7 393.0 3263988
7 417.994 3173854
7 610.039 3047309
7 637.058 3006216
7 657.025 3033562
7 741.036 2957692
7 759.062 2967814
7 833.039 2918937
