ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
8 81.867 4 21 60 0 4 0 0 0 None None False False
8 96.906 4 21 60 0 4 0 0 0 None None False False
8 135.886 6 80.999999999999921289 0 0 8 0 0 0 None None False False
8 149.922 6 80.999999999999921289 0 0 8 0 0 0 None None False False
8 179.868 6 21 60 0 8 0 0 0 None None False False
8 247.912 11 101.000001729420527393 0 0 8 0 7 0 None None True False
8 271.916 13 101.000001729420527393 0 0 8 0 13 0 None None True False
8 294.898 14 61.000000975464999037 0 0 8 2332501 15 8 None None False False
8 341.885 16 21.000000101666671065 20 0 8 2332501 16 8 None None True False
8 437.937 20 41.000000101666671065 0 0 8 2417923 20 13 None None False False
8 454.911 21 41.000000101666671065 0 0 8 2417923 20 13 None None False False
8 490.905 22 0.999999489268926937 0 0 8 2417923 23 13 None None False False
8 530.944 25 1.000002664994937189 0 0 8 2507097 30 20 None None False False
8 544.942 25 1.000002664994937189 0 0 8 2507097 30 20 None None False False
8 576.927 27 1.000002664994937189 0 0 8 2507097 31 20 None None False False
8 609.93 29 1.000002664994937189 0 0 8 2526520 40 27 None None True True
