ID TIME FPS
8 0.944 0.94
8 1.971 1.03
8 2.941 0.97
8 3.972 1.03
8 4.999 1.03
8 5.946 0.95
8 6.976 1.03
8 7.97 0.99
8 8.988 1.02
8 9.939 0.95
8 10.988 1.05
8 11.972 0.98
8 12.949 0.97
8 13.963 1.01
8 15.01 1.05
8 15.951 0.94
8 16.956 1.0
8 17.958 1.0
8 18.945 0.99
8 20.002 1.06
8 20.965 0.96
8 21.954 0.99
8 23.0 1.05
8 23.974 0.97
8 24.961 0.98
8 26.004 1.04
8 26.969 0.96
8 27.995 1.02
8 28.938 0.94
8 29.988 1.05
8 30.968 0.98
8 31.958 0.99
8 32.974 1.02
8 34.012 1.04
8 34.97 0.96
8 35.971 1.0
8 36.948 0.98
8 37.996 1.05
8 38.994 1.0
8 40.006 1.01
8 40.947 0.94
8 42.007 1.06
8 43.004 0.99
8 43.952 0.95
8 45.005 1.05
8 46.01 1.0
8 46.966 0.96
8 47.954 0.98
8 48.997 1.04
8 49.948 0.95
8 50.948 0.99
8 51.986 1.04
8 53.002 1.01
8 53.976 0.97
8 54.995 1.02
8 55.951 0.96
8 57.0 1.05
8 57.977 0.98
8 59.0 1.02
8 59.942 0.94
8 60.993 1.05
8 61.974 0.98
8 62.962 0.99
8 63.995 1.03
8 64.988 0.99
8 65.991 1.0
8 66.942 0.95
8 68.013 1.07
8 68.943 0.93
8 69.951 1.01
8 71.005 1.05
8 71.991 0.98
8 73.002 1.01
8 73.978 0.98
8 74.963 0.98
8 75.988 1.02
8 76.979 0.99
8 78.004 1.02
8 78.964 0.96
8 79.985 1.02
8 81.004 1.02
8 81.964 0.96
8 82.962 1.0
8 83.965 1.0
8 85.0 1.04
8 85.962 0.96
8 86.97 1.01
8 87.981 1.01
8 88.949 0.97
8 89.96 1.01
8 90.968 1.01
8 91.973 1.01
8 92.965 0.99
8 94.019 1.05
8 95.046 1.03
8 95.951 0.9
8 96.971 1.02
8 97.962 0.99
8 98.954 0.99
8 99.978 1.02
8 100.956 0.98
8 101.977 1.02
8 102.95 0.97
8 103.968 1.02
8 104.954 0.98
8 105.981 1.02
8 106.952 0.97
8 107.966 1.01
8 108.967 1.0
8 110.064 1.1
8 110.949 0.88
8 112.014 1.06
8 112.965 0.95
8 113.996 1.03
8 114.98 0.98
8 115.992 1.01
8 116.949 0.96
8 117.962 1.01
8 118.992 1.03
8 119.995 1.0
8 120.969 0.97
8 121.964 0.99
8 122.977 1.01
8 123.973 1.0
8 125.063 1.09
8 125.96 0.9
8 126.982 1.02
8 127.961 0.98
8 128.959 1.0
8 129.998 1.04
8 130.952 0.95
8 131.956 1.0
8 132.996 1.04
8 134.014 1.02
8 134.96 0.95
8 136.011 1.05
8 136.953 0.94
8 137.955 1.0
8 139.001 1.05
8 140.008 1.01
8 140.967 0.96
8 141.994 1.03
8 143.001 1.01
8 143.952 0.95
8 144.964 1.01
8 146.007 1.04
8 146.955 0.95
8 147.979 1.02
8 148.963 0.98
8 149.962 1.0
8 150.99 1.03
8 152.031 1.04
8 152.967 0.94
8 153.964 1.0
8 155.008 1.04
8 155.954 0.95
8 157.003 1.05
8 158.014 1.01
8 158.985 0.97
8 160.004 1.02
8 160.959 0.95
8 161.974 1.01
8 163.007 1.03
8 164.032 1.02
8 164.958 0.93
8 165.972 1.01
8 167.013 1.04
8 167.96 0.95
8 169.013 1.05
8 170.003 0.99
8 170.997 0.99
8 171.978 0.98
8 172.971 0.99
8 173.982 1.01
8 175.023 1.04
8 176.03 1.01
8 176.96 0.93
8 178.012 1.05
8 179.017 1.0
8 179.967 0.95
8 180.964 1.0
8 182.004 1.04
8 183.022 1.02
8 184.027 1.0
8 184.962 0.93
8 186.002 1.04
8 187.018 1.02
8 188.025 1.0
8 188.957 0.93
8 190.018 1.06
8 191.002 0.98
8 191.98 0.98
8 193.018 1.04
8 193.983 0.96
8 195.018 1.03
8 195.979 0.96
8 196.968 0.98
8 198.021 1.05
8 199.011 0.99
8 199.971 0.96
8 200.977 1.01
8 202.02 1.04
8 202.987 0.97
8 203.966 0.98
8 205.012 1.04
8 205.977 0.96
8 206.964 0.99
8 207.99 1.02
8 208.967 0.98
8 210.005 1.04
8 210.99 0.98
8 212.015 1.02
8 212.967 0.95
8 214.001 1.03
8 215.017 1.01
8 215.966 0.95
8 217.023 1.05
8 217.995 0.97
8 218.977 0.98
8 219.964 0.99
8 220.967 1.0
8 222.021 1.05
8 222.975 0.95
8 224.001 1.02
8 225.026 1.02
8 226.014 0.99
8 227.007 0.99
8 227.969 0.96
8 229.011 1.04
8 230.011 1.0
8 231.028 1.02
8 231.965 0.94
8 233.023 1.06
8 234.002 0.98
8 234.972 0.97
8 236.023 1.05
8 236.999 0.97
8 238.032 1.03
8 239.014 0.98
8 239.969 0.96
8 241.022 1.05
8 242.005 0.98
8 243.029 1.01
8 243.964 0.93
8 245.027 1.06
8 245.992 0.96
8 247.016 1.02
8 248.033 1.02
8 248.996 0.96
8 250.021 1.02
8 250.984 0.96
8 251.983 1.0
8 253.011 1.03
8 254.052 1.04
8 254.99 0.94
8 255.983 0.99
8 256.973 0.99
8 258.031 1.06
8 258.989 0.96
8 260.019 1.03
8 261.007 0.99
8 262.013 1.01
8 263.014 1.0
8 263.971 0.96
8 264.987 1.01
8 266.024 1.04
8 267.004 0.98
8 267.976 0.97
8 269.03 1.05
8 269.988 0.96
8 270.974 0.99
8 272.03 1.06
8 272.989 0.96
8 274.022 1.03
8 275.01 0.99
8 275.971 0.96
8 277.028 1.06
8 278.02 0.99
8 278.971 0.95
8 279.981 1.01
8 280.991 1.01
8 282.027 1.04
8 282.97 0.94
8 284.023 1.05
8 285.02 1.0
8 285.995 0.97
8 287.027 1.03
8 287.978 0.95
8 289.029 1.05
8 290.003 0.97
8 291.017 1.01
8 291.968 0.95
8 293.015 1.05
8 294.002 0.99
8 294.975 0.97
8 296.032 1.06
8 297.015 0.98
8 298.037 1.02
8 299.053 1.02
8 299.977 0.92
8 301.039 1.06
8 301.985 0.95
8 303.029 1.04
8 303.974 0.94
8 305.018 1.04
8 306.036 1.02
8 306.991 0.96
8 308.019 1.03
8 309.022 1.0
8 309.988 0.97
8 310.98 0.99
8 311.977 1.0
8 312.992 1.01
8 313.988 1.0
8 315.029 1.04
8 316.007 0.98
8 316.994 0.99
8 318.024 1.03
8 318.986 0.96
8 319.985 1.0
8 320.999 1.01
8 322.027 1.03
8 322.973 0.95
8 323.99 1.02
8 325.018 1.03
8 325.977 0.96
8 327.042 1.06
8 328.012 0.97
8 329.048 1.04
8 330.018 0.97
8 330.981 0.96
8 332.05 1.07
8 333.001 0.95
8 334.029 1.03
8 334.975 0.95
8 335.99 1.01
8 337.045 1.05
8 337.993 0.95
8 339.025 1.03
8 339.985 0.96
8 340.981 0.99
