ID TIME pos
15 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.103 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.137 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 35.145 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 40.15 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 45.158 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 50.262 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 55.377 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 60.482 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 65.486 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 70.492 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 75.5 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 80.501 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 85.507 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 90.517 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 95.519 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 100.53 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 105.532 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 110.549 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 115.654 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 120.655 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 125.656 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 130.663 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 135.771 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 140.777 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 145.789 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 150.796 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 155.798 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 160.809 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 165.814 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 170.825 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 175.936 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 181.036 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 186.14 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 191.141 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 196.149 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 201.152 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 206.157 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 211.165 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 216.172 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 221.182 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 226.191 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 231.198 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 236.199 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 241.211 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 246.213 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 251.223 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 256.23 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 261.234 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 266.244 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 271.245 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 276.252 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 281.262 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 286.265 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 291.269 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 296.278 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 301.288 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 306.388 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 311.4 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 316.41 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 321.412 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 326.427 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 331.521 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 336.527 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 341.54 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 346.639 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 351.658 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 356.757 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 361.764 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 366.778 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 371.876 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 376.88 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 381.887 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 387.002 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 392.003 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 397.014 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 402.114 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 407.224 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 412.324 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 417.331 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 422.338 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 427.345 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 432.352 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 437.359 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 442.368 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 447.372 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 452.382 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 457.392 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 462.398 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 467.496 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 472.509 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 477.509 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 482.518 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 487.525 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 492.531 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 497.538 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 502.546 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 507.558 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 512.561 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 517.566 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 522.569 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 527.577 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 532.582 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 537.593 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 542.594 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
15 547.605 [0.5771949617574283, 0.7532165593184657] [0.4514688196983951, 0.4391248372732914]
