ID TIME POS
12 0.39 0.743346i + -0.354367j
12 10.572 1.38688i + -0.441525j
12 20.776 0.223915i + 0.647586j
12 30.979 0.27059i + -0.18805j
12 41.132 0.499459i + 0.0682231j
12 51.145 0.231942i + -0.0599631j
12 61.155 0.0746537i + 0.482852j
12 71.163 -1.02189i + 0.0510711j
12 81.257 -0.425619i + 0.689745j
12 91.353 -0.503623i + 0.919383j
12 101.451 -1.09454i + 0.572608j
12 111.456 -0.774492i + 0.0508131j
12 121.559 -0.499511i + -0.531862j
12 131.656 -0.364303i + 0.631501j
12 141.751 0.194346i + -0.561624j
12 151.751 -0.340882i + -0.54579j
12 161.86 -1.19668i + -0.588302j
12 171.949 -1.04944i + -0.978199j
12 182.051 -0.424996i + -0.0252336j
12 192.051 -0.926979i + 0.336253j
12 202.144 -1.29415i + 0.643914j
