ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.17 [-0.43134000000000006, -0.32228999999999997] [-0.3627042145495745, -0.3886294839370129]
3 60.179 [-0.43134000000000006, -0.32228999999999997] [-0.3627042145495745, -0.3886294839370129]
3 65.183 [-0.3549082671301431, -0.338224555002958] [-0.3627042145495745, -0.3886294839370129]
3 70.192 [-0.3570466137041145, -0.33608564400236646] [-0.3627042145495745, -0.3886294839370129]
3 75.199 [-0.3631306137041145, -0.3382836440023664] [-0.3627042145495745, -0.3886294839370129]
3 80.202 [-0.3631626137041145, -0.3382956440023664] [-0.3627042145495745, -0.3886294839370129]
3 85.213 [-0.3631626137041145, -0.3382956440023664] [-0.3627042145495745, -0.3886294839370129]
3 90.219 [-0.36135051142009544, -0.34097137000197203] [-0.3627042145495745, -0.3886294839370129]
3 95.226 [-0.36302130685205725, -0.3416298220011832] [-0.3627042145495745, -0.3886294839370129]
3 100.232 [-0.3637020971382339, -0.3400952927283484] [-0.3627042145495745, -0.3886294839370129]
3 105.238 [-0.37262846077459744, -0.3433580200010757] [-0.3627042145495745, -0.3886294839370129]
3 110.239 [-0.3734057335018703, -0.349181656364712] [-0.3627042145495745, -0.3886294839370129]
3 115.245 [-0.374323006229143, -0.34937892909198476] [-0.3627042145495745, -0.3886294839370129]
3 120.251 [-0.374323006229143, -0.34937892909198476] [-0.3627042145495745, -0.3886294839370129]
3 125.257 [-0.374323006229143, -0.34937892909198476] [-0.3627042145495745, -0.3886294839370129]
3 130.265 [-0.374323006229143, -0.34937892909198476] [-0.3627042145495745, -0.3886294839370129]
3 135.272 [-0.3743239153200521, -0.34958983818289374] [-0.3627042145495745, -0.3886294839370129]
3 140.277 [-0.3743239153200521, -0.3495925654556211] [-0.3627042145495745, -0.3886294839370129]
3 145.283 [-0.3743239153200521, -0.3495925654556211] [-0.3627042145495745, -0.3886294839370129]
3 150.289 [-0.3743239153200521, -0.3495925654556211] [-0.3627042145495745, -0.3886294839370129]
3 155.295 [-0.3743239153200521, -0.3495925654556211] [-0.3627042145495745, -0.3886294839370129]
3 160.301 [-0.3743239153200521, -0.3495925654556211] [-0.3627042145495745, -0.3886294839370129]
3 165.309 [-0.3742411880473248, -0.35241711091016653] [-0.3627042145495745, -0.3886294839370129]
3 170.316 [-0.37424573350187024, -0.3524898381828938] [-0.3627042145495745, -0.3886294839370129]
3 175.322 [-0.37424573350187024, -0.3524898381828938] [-0.3627042145495745, -0.3886294839370129]
3 180.327 [-0.37338391532005205, -0.35244802000107567] [-0.3627042145495745, -0.3886294839370129]
3 185.334 [-0.3734048244109612, -0.3524562018192574] [-0.3627042145495745, -0.3886294839370129]
3 190.34 [-0.37338755168368837, -0.3524580200010756] [-0.3627042145495745, -0.3886294839370129]
3 195.347 [-0.3733675516836884, -0.3524762018192575] [-0.3627042145495745, -0.3886294839370129]
