ID TIME FPS
7 0.104 0.1
7 0.199 0.09
7 0.298 0.1
7 0.404 0.11
7 0.499 0.09
7 0.606 0.11
7 0.7 0.09
7 0.799 0.1
7 0.899 0.1
7 0.999 0.1
7 1.1 0.1
7 1.199 0.1
7 1.3 0.1
7 1.4 0.1
7 1.5 0.1
7 1.605 0.1
7 1.701 0.1
7 1.8 0.1
7 1.9 0.1
7 2.005 0.11
7 2.101 0.1
7 2.201 0.1
7 2.308 0.11
7 2.402 0.09
7 2.506 0.1
7 2.602 0.1
7 2.702 0.1
7 2.803 0.1
7 2.902 0.1
7 3.002 0.1
7 3.102 0.1
7 3.208 0.11
7 3.303 0.1
7 3.402 0.1
7 3.503 0.1
7 3.602 0.1
7 3.703 0.1
7 3.803 0.1
7 3.904 0.1
7 4.003 0.1
7 4.104 0.1
7 4.203 0.1
7 4.304 0.1
7 4.403 0.1
7 4.503 0.1
7 4.604 0.1
7 4.704 0.1
7 4.804 0.1
7 4.904 0.1
7 5.004 0.1
7 5.105 0.1
7 5.204 0.1
7 5.304 0.1
7 5.404 0.1
7 5.505 0.1
7 5.605 0.1
7 5.708 0.1
7 5.805 0.1
7 5.906 0.1
7 6.005 0.1
7 6.111 0.11
7 6.212 0.1
7 6.306 0.09
7 6.405 0.1
7 6.507 0.1
7 6.606 0.1
7 6.706 0.1
7 6.807 0.1
7 6.906 0.1
7 7.007 0.1
7 7.106 0.1
7 7.206 0.1
7 7.306 0.1
7 7.408 0.1
7 7.507 0.1
7 7.606 0.1
7 7.71 0.1
7 7.807 0.1
7 7.907 0.1
7 8.007 0.1
7 8.107 0.1
7 8.207 0.1
7 8.307 0.1
7 8.408 0.1
7 8.507 0.1
7 8.608 0.1
7 8.708 0.1
7 8.808 0.1
7 8.908 0.1
7 9.008 0.1
7 9.108 0.1
7 9.208 0.1
7 9.308 0.1
7 9.409 0.1
7 9.508 0.1
7 9.611 0.1
7 9.709 0.1
7 9.808 0.1
7 9.909 0.1
7 10.009 0.1
7 10.11 0.1
7 10.21 0.1
7 10.31 0.1
7 10.409 0.1
7 10.509 0.1
7 10.609 0.1
7 10.712 0.1
7 10.809 0.1
7 10.91 0.1
7 11.009 0.1
7 11.111 0.1
7 11.21 0.1
7 11.31 0.1
7 11.41 0.1
7 11.511 0.1
7 11.61 0.1
7 11.71 0.1
7 11.81 0.1
7 11.911 0.1
7 12.01 0.1
7 12.111 0.1
7 12.211 0.1
7 12.316 0.1
7 12.412 0.1
7 12.511 0.1
7 12.611 0.1
7 12.711 0.1
7 12.811 0.1
7 12.912 0.1
7 13.012 0.1
7 13.111 0.1
7 13.212 0.1
7 13.316 0.1
7 13.412 0.1
7 13.512 0.1
7 13.613 0.1
7 13.713 0.1
7 13.818 0.11
7 13.913 0.09
7 14.012 0.1
7 14.113 0.1
7 14.213 0.1
7 14.313 0.1
7 14.413 0.1
7 14.513 0.1
7 14.613 0.1
7 14.714 0.1
7 14.813 0.1
7 14.914 0.1
7 15.014 0.1
7 15.115 0.1
