ID TIME pos
3 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.108 [-0.32021999999999995, -0.5862] [-0.3627042145495745, -0.3886294839370129]
3 10.115 [-0.19388499999999997, -0.50488] [-0.3627042145495745, -0.3886294839370129]
3 15.121 [-0.18555500000000003, -0.49951500000000004] [-0.3627042145495745, -0.3886294839370129]
3 20.128 [-0.27949666666666667, -0.31895] [-0.3627042145495745, -0.3886294839370129]
3 25.134 [-0.2685, -0.340832] [-0.3627042145495745, -0.3886294839370129]
3 30.141 [-0.2939129708200054, -0.3528017430645847] [-0.3627042145495745, -0.3886294839370129]
3 35.147 [-0.29479130415333876, -0.3533767430645847] [-0.3627042145495745, -0.3886294839370129]
3 40.154 [-0.29479130415333876, -0.3533767430645847] [-0.3627042145495745, -0.3886294839370129]
3 45.161 [-0.2930529708200054, -0.3539184097312514] [-0.3627042145495745, -0.3886294839370129]
3 50.168 [-0.2959425464171475, -0.3521286369125011] [-0.3627042145495745, -0.3886294839370129]
3 55.174 [-0.2961196892742904, -0.35256292262678685] [-0.3627042145495745, -0.3886294839370129]
3 60.181 [-0.29157472811500407, -0.36230255729843847] [-0.3627042145495745, -0.3886294839370129]
3 65.186 [-0.2922247281150041, -0.36070880729843857] [-0.3627042145495745, -0.3886294839370129]
3 70.193 [-0.2922247281150041, -0.36070880729843857] [-0.3627042145495745, -0.3886294839370129]
3 75.2 [-0.2922247281150041, -0.36070880729843857] [-0.3627042145495745, -0.3886294839370129]
3 80.208 [-0.2922247281150041, -0.36070880729843857] [-0.3627042145495745, -0.3886294839370129]
3 85.214 [-0.2923172281150041, -0.3605025572984385] [-0.3627042145495745, -0.3886294839370129]
3 90.221 [-0.29231972811500406, -0.3604963072984385] [-0.3627042145495745, -0.3886294839370129]
3 95.228 [-0.29231972811500406, -0.3604963072984385] [-0.3627042145495745, -0.3886294839370129]
3 100.23 [-0.29231972811500406, -0.3604963072984385] [-0.3627042145495745, -0.3886294839370129]
3 105.24 [-0.29231972811500406, -0.3604963072984385] [-0.3627042145495745, -0.3886294839370129]
3 110.242 [-0.29244642499111473, -0.35952560648750087] [-0.3627042145495745, -0.3886294839370129]
3 115.252 [-0.29243975832444813, -0.35952560648750087] [-0.3627042145495745, -0.3886294839370129]
3 120.257 [-0.29243975832444813, -0.35952560648750087] [-0.3627042145495745, -0.3886294839370129]
3 125.263 [-0.29152889317454844, -0.35883004167159166] [-0.3627042145495745, -0.3886294839370129]
3 130.268 [-0.2931879840836394, -0.3571991325806826] [-0.3627042145495745, -0.3886294839370129]
3 135.275 [-0.2931879840836394, -0.3571991325806826] [-0.3627042145495745, -0.3886294839370129]
