ID TIME FPS
8 0.966 0.97
8 1.943 0.98
8 2.979 1.04
8 3.996 1.02
8 4.98 0.98
8 5.955 0.97
8 6.995 1.04
8 7.947 0.95
8 8.974 1.02
8 9.99 1.01
8 10.977 0.99
8 11.957 0.97
8 12.987 1.03
8 13.99 1.0
8 14.94 0.95
8 15.995 1.06
8 16.994 1.0
8 18.002 1.01
8 19.005 1.0
8 19.985 0.98
8 20.944 0.96
8 21.992 1.05
8 22.976 0.98
8 23.958 0.98
8 24.997 1.04
8 25.968 0.97
8 26.998 1.03
8 27.976 0.98
8 28.948 0.97
8 29.975 1.03
8 30.94 0.96
8 31.992 1.05
8 32.942 0.95
8 33.986 1.04
8 34.988 1.0
8 35.944 0.96
8 36.947 1.0
8 37.988 1.04
8 38.935 0.95
8 39.959 1.02
8 40.996 1.04
8 41.97 0.97
8 42.995 1.02
8 43.978 0.98
8 44.994 1.01
8 45.97 0.98
8 46.946 0.97
8 47.994 1.05
8 48.937 0.94
8 49.999 1.06
8 50.952 0.95
8 52.019 1.07
8 52.944 0.92
8 53.982 1.04
8 54.987 1.0
8 55.945 0.96
8 56.967 1.02
8 57.939 0.97
8 58.961 1.02
8 59.989 1.03
8 60.953 0.96
8 61.986 1.03
8 62.954 0.97
8 63.974 1.02
8 64.942 0.97
8 65.962 1.02
8 66.942 0.98
8 67.958 1.02
8 68.986 1.03
8 69.967 0.98
8 70.94 0.97
8 71.951 1.01
8 72.963 1.01
8 73.958 0.99
8 74.979 1.02
8 75.978 1.0
8 76.94 0.96
8 77.961 1.02
8 78.976 1.01
8 79.954 0.98
8 80.957 0.99
8 81.965 1.01
8 82.963 1.0
8 83.972 1.01
8 84.981 1.01
8 85.963 0.98
8 86.99 1.03
8 87.959 0.97
8 89.003 1.04
8 89.949 0.95
8 90.976 1.02
8 91.965 0.99
8 92.964 1.0
8 93.948 0.98
8 94.964 1.02
8 95.981 1.02
8 96.956 0.97
8 98.0 1.04
8 98.97 0.97
8 99.995 1.02
8 100.988 0.99
8 101.992 1.0
8 102.96 0.97
8 103.966 1.0
8 104.997 1.03
8 105.957 0.96
8 107.002 1.04
8 108.008 1.01
8 108.965 0.96
8 109.968 1.0
8 110.966 1.0
8 111.996 1.03
8 112.955 0.96
8 113.993 1.04
8 114.979 0.99
8 115.987 1.01
8 117.006 1.02
8 117.986 0.98
8 118.992 1.01
8 119.953 0.96
8 120.99 1.04
8 121.951 0.96
8 122.997 1.05
8 123.992 0.99
8 124.972 0.98
8 125.963 0.99
8 127.018 1.05
8 127.969 0.95
8 128.976 1.0
8 129.992 1.02
8 130.976 0.98
8 132.013 1.04
8 132.989 0.98
8 133.976 0.99
8 134.991 1.01
8 135.95 0.96
8 136.977 1.02
8 137.958 0.98
8 138.991 1.03
8 139.965 0.97
8 141.001 1.04
8 141.956 0.96
8 143.008 1.05
8 143.978 0.97
8 144.964 0.98
8 145.975 1.01
8 146.991 1.01
8 147.961 0.97
8 148.996 1.04
8 149.98 0.98
8 150.999 1.02
8 151.96 0.96
8 153.006 1.05
8 153.956 0.95
8 154.977 1.02
8 156.019 1.04
8 156.96 0.94
8 157.988 1.03
8 158.949 0.96
8 159.97 1.02
8 160.956 0.99
8 161.989 1.03
8 162.954 0.96
8 163.968 1.01
8 164.991 1.02
8 165.972 0.98
8 166.977 1.0
8 167.96 0.98
8 169.008 1.05
8 169.958 0.95
8 170.997 1.03
8 171.997 1.0
8 172.952 0.95
8 174.001 1.05
8 174.971 0.97
8 175.964 0.99
8 176.953 0.99
8 178.004 1.05
8 178.951 0.95
8 180.016 1.06
8 180.951 0.93
8 182.04 1.09
8 182.96 0.92
8 184.006 1.04
8 185.015 1.01
8 185.954 0.94
8 186.967 1.01
8 187.974 1.01
8 189.008 1.03
8 189.979 0.97
8 191.001 1.02
8 191.953 0.95
8 193.015 1.06
8 193.996 0.98
8 194.974 0.98
8 196.008 1.03
8 196.969 0.96
8 198.008 1.04
8 198.986 0.98
8 200.009 1.02
8 201.003 0.99
8 201.963 0.96
8 203.01 1.05
8 203.964 0.95
8 205.001 1.03
8 205.992 0.99
8 207.008 1.01
8 207.965 0.96
8 209.019 1.05
8 210.0 0.98
8 210.972 0.97
8 212.006 1.03
8 212.989 0.98
8 213.985 0.99
8 215.003 1.02
8 215.975 0.97
8 216.998 1.02
8 217.97 0.97
8 219.006 1.04
8 219.961 0.95
8 221.026 1.06
8 221.984 0.96
8 222.999 1.01
8 223.963 0.96
8 225.033 1.07
8 225.984 0.95
8 226.971 0.99
8 227.997 1.02
8 228.984 0.98
8 230.011 1.03
8 230.986 0.97
8 232.019 1.03
8 233.014 0.99
8 233.964 0.95
8 234.977 1.01
8 236.073 1.1
8 236.99 0.92
8 238.066 1.08
8 238.972 0.91
8 239.977 1.0
8 241.079 1.1
8 241.963 0.88
8 242.981 1.02
8 244.028 1.04
8 244.97 0.94
8 246.001 1.03
8 247.004 1.0
8 247.991 0.99
8 248.969 0.98
8 250.017 1.05
8 250.985 0.97
8 251.97 0.98
8 253.036 1.07
8 253.963 0.93
8 255.007 1.04
8 255.965 0.96
8 257.018 1.05
8 257.965 0.94
8 259.014 1.05
8 259.996 0.98
8 260.974 0.98
8 262.024 1.05
8 262.994 0.97
8 264.016 1.02
8 264.998 0.98
8 265.991 0.99
8 267.022 1.03
8 267.964 0.94
8 269.018 1.05
8 269.967 0.95
8 271.034 1.07
8 272.01 0.97
8 273.003 0.99
8 273.966 0.96
8 275.008 1.04
8 275.985 0.98
8 276.973 0.98
8 278.022 1.05
8 278.972 0.95
8 280.013 1.04
8 281.023 1.01
8 281.959 0.94
8 282.972 1.01
8 284.014 1.04
8 284.968 0.95
8 285.983 1.01
8 287.04 1.06
8 288.017 0.98
8 289.009 0.99
8 289.987 0.98
8 291.041 1.05
8 292.003 0.96
8 292.979 0.97
8 294.022 1.04
8 294.99 0.97
8 296.017 1.03
8 297.001 0.98
8 298.012 1.01
8 298.969 0.96
8 300.031 1.06
8 301.018 0.99
8 301.984 0.96
8 302.98 0.99
8 304.004 1.02
8 305.018 1.01
8 305.982 0.96
8 307.018 1.03
8 307.964 0.95
8 308.999 1.04
8 310.025 1.02
8 310.972 0.94
8 312.024 1.05
8 313.012 0.99
8 314.011 1.0
8 314.985 0.97
8 316.027 1.04
8 316.988 0.96
8 317.981 0.99
8 319.02 1.04
8 319.978 0.96
8 321.028 1.05
8 322.002 0.97
8 323.018 1.02
8 323.969 0.95
8 325.011 1.04
8 326.021 1.01
8 326.979 0.96
8 328.027 1.05
8 329.008 0.98
8 330.04 1.03
8 330.994 0.95
8 332.001 1.01
8 333.032 1.03
8 333.976 0.94
8 335.028 1.05
8 335.964 0.94
8 337.027 1.06
8 338.01 0.98
8 339.036 1.02
8 339.974 0.94
8 341.015 1.04
8 342.01 0.99
8 342.989 0.98
8 344.034 1.04
8 345.006 0.97
8 346.028 1.02
8 347.031 1.0
8 348.025 0.99
8 348.975 0.95
8 349.991 1.02
8 351.021 1.03
8 351.978 0.96
8 353.022 1.04
8 353.997 0.97
8 355.024 1.02
8 356.002 0.98
8 357.016 1.01
8 357.981 0.96
8 358.98 1.0
8 360.028 1.05
8 360.972 0.94
8 362.026 1.05
8 363.024 1.0
8 364.029 1.01
8 364.972 0.94
8 366.023 1.05
8 367.008 0.99
8 367.985 0.98
8 369.02 1.03
8 370.029 1.01
8 371.02 0.99
8 372.009 0.99
8 373.037 1.03
8 373.974 0.94
8 375.018 1.04
8 376.027 1.01
8 376.983 0.95
8 378.052 1.07
8 379.01 0.96
8 380.029 1.02
8 380.996 0.97
8 382.022 1.03
8 383.013 0.99
8 383.983 0.97
8 385.038 1.05
8 385.972 0.93
8 387.018 1.05
8 388.009 0.99
8 389.012 1.0
8 389.978 0.96
8 391.021 1.04
8 392.003 0.98
8 392.986 0.98
8 394.04 1.05
8 395.005 0.96
8 396.04 1.03
8 396.978 0.94
8 398.039 1.06
8 398.984 0.95
8 400.028 1.04
8 400.999 0.97
8 401.99 0.99
8 403.043 1.05
8 404.007 0.96
8 405.023 1.01
8 406.007 0.98
8 407.042 1.03
8 407.975 0.93
8 409.015 1.04
8 410.002 0.99
8 410.99 0.99
8 412.04 1.05
8 413.025 0.98
8 414.032 1.01
8 415.017 0.98
8 416.018 1.0
8 416.979 0.96
8 418.004 1.03
8 419.038 1.03
8 419.978 0.94
8 421.026 1.05
8 422.035 1.01
8 423.037 1.0
8 424.017 0.98
8 425.024 1.0
8 425.969 0.95
8 426.998 1.03
8 428.039 1.04
8 428.985 0.95
8 430.03 1.04
8 431.035 1.0
8 432.017 0.98
8 433.023 1.0
8 433.998 0.97
8 435.053 1.05
8 435.984 0.93
8 437.034 1.05
8 437.981 0.95
8 439.03 1.05
8 440.014 0.98
8 441.033 1.02
8 442.007 0.97
8 443.042 1.03
8 444.008 0.97
8 444.989 0.97
8 446.041 1.05
8 446.979 0.94
8 448.044 1.06
8 449.008 0.96
8 450.04 1.03
8 450.986 0.94
8 452.053 1.07
8 453.003 0.95
8 453.991 0.98
8 455.035 1.04
8 455.978 0.94
8 457.038 1.06
8 458.011 0.97
8 459.034 1.02
8 459.983 0.95
8 461.046 1.06
8 462.012 0.97
8 462.996 0.98
8 464.047 1.05
8 464.986 0.94
8 466.065 1.08
8 467.016 0.95
8 468.041 1.02
8 469.004 0.96
8 470.026 1.02
8 470.985 0.96
8 472.004 1.02
8 473.042 1.04
8 473.99 0.95
8 475.032 1.04
8 475.984 0.95
8 476.996 1.01
8 477.987 0.99
8 479.003 1.02
8 480.055 1.05
8 480.986 0.93
8 482.088 1.1
8 482.982 0.89
8 484.031 1.05
8 485.008 0.98
8 486.025 1.02
8 486.991 0.97
8 487.992 1.0
8 489.043 1.05
8 489.985 0.94
8 491.043 1.06
8 491.983 0.94
8 493.057 1.07
8 494.017 0.96
8 495.045 1.03
8 495.989 0.94
8 497.044 1.05
8 497.991 0.95
8 498.997 1.01
8 500.043 1.05
8 501.002 0.96
8 502.029 1.02
8 503.009 0.98
8 504.042 1.03
8 505.023 0.98
8 506.014 0.99
8 507.059 1.04
8 507.992 0.93
8 509.041 1.05
8 510.04 1.0
8 511.024 0.98
8 512.024 1.0
8 513.06 1.04
8 513.992 0.93
8 514.999 1.01
8 516.036 1.04
8 516.989 0.95
8 518.041 1.05
8 519.028 0.99
8 520.054 1.02
8 521.01 0.96
8 522.046 1.04
8 522.987 0.94
8 524.008 1.02
8 525.043 1.03
8 525.993 0.95
8 527.03 1.04
8 528.031 1.0
8 529.041 1.01
8 530.023 0.98
8 531.045 1.02
8 531.992 0.95
8 532.993 1.0
8 534.031 1.04
8 534.995 0.96
8 536.04 1.04
8 537.006 0.97
8 538.043 1.03
8 538.989 0.95
8 540.037 1.05
8 540.997 0.96
8 542.007 1.01
8 543.021 1.01
8 544.029 1.01
8 545.037 1.01
8 545.996 0.96
8 547.022 1.03
8 547.99 0.97
8 549.0 1.01
8 550.05 1.05
8 550.997 0.95
8 552.038 1.04
8 553.009 0.97
8 554.002 0.99
8 555.014 1.01
8 556.04 1.03
8 557.012 0.97
8 558.011 1.0
8 558.998 0.99
8 559.996 1.0
8 561.035 1.04
8 561.988 0.95
8 563.012 1.02
8 563.996 0.98
8 565.027 1.03
8 566.004 0.98
8 567.007 1.0
8 568.047 1.04
8 569.016 0.97
8 570.043 1.03
8 570.992 0.95
8 572.015 1.02
8 573.047 1.03
8 573.993 0.95
8 575.034 1.04
8 575.994 0.96
8 577.008 1.01
8 578.004 0.99
8 579.038 1.03
8 580.045 1.01
8 581.014 0.97
8 582.054 1.03
8 583.027 0.97
8 584.057 1.03
8 585.002 0.94
8 586.039 1.04
8 586.996 0.96
8 588.019 1.02
8 588.995 0.98
8 590.006 1.01
8 591.035 1.03
8 592.056 1.02
8 593.016 0.96
8 594.006 0.99
8 595.036 1.03
8 596.05 1.01
8 596.997 0.95
8 598.043 1.04
8 598.994 0.95
8 600.039 1.04
8 601.115 1.08
8 602.02 0.9
8 603.012 0.99
8 604.04 1.03
8 605.014 0.97
8 606.016 1.0
8 607.045 1.03
8 608.053 1.01
8 609.031 0.98
8 610.029 1.0
8 611.014 0.98
8 612.018 1.0
8 613.012 0.99
8 614.039 1.03
8 615.007 0.97
8 616.056 1.05
8 617.036 0.98
8 618.047 1.01
8 619.059 1.01
8 620.013 0.95
8 621.0 0.99
8 622.022 1.02
8 623.012 0.99
8 624.012 1.0
8 625.043 1.03
8 625.999 0.96
8 627.04 1.04
8 628.003 0.96
8 629.009 1.01
8 630.019 1.01
8 631.008 0.99
8 632.051 1.04
8 633.007 0.96
8 634.009 1.0
8 635.029 1.02
