ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 50.165 [-0.4475100000000001, -0.38478999999999997] [-0.3627042145495745, -0.3886294839370129]
4 55.173 [-0.4475100000000001, -0.38478999999999997] [-0.3627042145495745, -0.3886294839370129]
4 60.179 [-0.32147500000000007, -0.44521] [-0.3627042145495745, -0.3886294839370129]
4 65.186 [-0.348375566798981, -0.4060587605739518] [-0.3627042145495745, -0.3886294839370129]
4 70.194 [-0.3851633400793886, -0.403983256344371] [-0.3627042145495745, -0.3886294839370129]
4 75.2 [-0.37783611673282386, -0.4048610469536425] [-0.3627042145495745, -0.3886294839370129]
4 80.204 [-0.3754181000567061, -0.4034251831031221] [-0.3627042145495745, -0.3886294839370129]
4 85.211 [-0.3717138143424204, -0.40504089738883653] [-0.3627042145495745, -0.3886294839370129]
4 90.219 [-0.3714709571995633, -0.40507232596026505] [-0.3627042145495745, -0.3886294839370129]
4 95.224 [-0.3756595875496179, -0.40575203521523184] [-0.3627042145495745, -0.3886294839370129]
4 100.231 [-0.37383963337743814, -0.4054095868579839] [-0.3627042145495745, -0.3886294839370129]
4 105.236 [-0.3744863000441048, -0.40522180908020616] [-0.3627042145495745, -0.3886294839370129]
4 110.24 [-0.37443963337743813, -0.4052195868579839] [-0.3627042145495745, -0.3886294839370129]
4 115.246 [-0.37443963337743813, -0.4052195868579839] [-0.3627042145495745, -0.3886294839370129]
4 120.254 [-0.37443963337743813, -0.4052195868579839] [-0.3627042145495745, -0.3886294839370129]
4 125.261 [-0.37443963337743813, -0.4052195868579839] [-0.3627042145495745, -0.3886294839370129]
4 130.268 [-0.37443963337743813, -0.4052195868579839] [-0.3627042145495745, -0.3886294839370129]
4 135.273 [-0.37443963337743813, -0.4052195868579839] [-0.3627042145495745, -0.3886294839370129]
4 140.278 [-0.37443963337743813, -0.4052195868579839] [-0.3627042145495745, -0.3886294839370129]
4 145.286 [-0.37443963337743813, -0.4052195868579839] [-0.3627042145495745, -0.3886294839370129]
4 150.291 [-0.37443963337743813, -0.4052195868579839] [-0.3627042145495745, -0.3886294839370129]
4 155.299 [-0.37443963337743813, -0.4052195868579839] [-0.3627042145495745, -0.3886294839370129]
4 160.307 [-0.37329963337743816, -0.40417736463576165] [-0.3627042145495745, -0.3886294839370129]
4 165.313 [-0.3691051889329937, -0.4045751424135395] [-0.3627042145495745, -0.3886294839370129]
4 170.317 [-0.36927407782188254, -0.40412403130242835] [-0.3627042145495745, -0.3886294839370129]
4 175.323 [-0.3692729667107715, -0.40412403130242835] [-0.3627042145495745, -0.3886294839370129]
4 180.33 [-0.36864296671077146, -0.4041718090802061] [-0.3627042145495745, -0.3886294839370129]
4 185.337 [-0.3684336700396943, -0.4035066281721855] [-0.3627042145495745, -0.3886294839370129]
4 190.34 [-0.36829467003969424, -0.4034946281721855] [-0.3627042145495745, -0.3886294839370129]
4 195.349 [-0.3636186700396943, -0.40368462817218553] [-0.3627042145495745, -0.3886294839370129]
4 200.356 [-0.3633736700396943, -0.40360862817218546] [-0.3627042145495745, -0.3886294839370129]
4 205.363 [-0.3633736700396943, -0.40360862817218546] [-0.3627042145495745, -0.3886294839370129]
4 210.367 [-0.3633736700396943, -0.40360862817218546] [-0.3627042145495745, -0.3886294839370129]
4 215.375 [-0.3632986700396943, -0.4036036281721855] [-0.3627042145495745, -0.3886294839370129]
4 220.382 [-0.36311267003969433, -0.40353862817218555] [-0.3627042145495745, -0.3886294839370129]
4 225.389 [-0.3630566700396942, -0.4034886281721855] [-0.3627042145495745, -0.3886294839370129]
4 230.394 [-0.3630566700396942, -0.4034886281721855] [-0.3627042145495745, -0.3886294839370129]
