ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.448 0.04725002588054766 0.04725002588054766 0 0 0 0 0 0 0
0 0.653 0.14700001221745962 0.14700001221745962 0 0 0 0 0 0 0
0 0.68 0.29925002377680404 0.29925002377680404 0 0 0 0 0 0 0
0 0.79 0.5040000254102837 0.5040000254102837 0 0 0 0 0 0 0
0 0.895 0.7612500091189107 0.7612500091189107 0 0 0 0 0 0 0
0 1.0 1.070999991818782 1.070999991818782 0 0 0 0 0 0 0
0 1.096 1.4332499917252042 1.4332499917252042 0 0 0 0 0 0 0
0 1.196 1.8479999880825693 1.8479999880825693 0 0 0 0 0 0 0
0 1.297 2.3152500009794315 2.3152500009794315 0 0 0 0 0 0 0
0 1.396 2.835000016886086 2.835000016886086 0 0 0 0 0 0 0
0 1.511 3.4072500318786965 3.4072500318786965 0 0 0 0 0 0 0
0 1.596 4.029393789645379 4.029393789645379 0 0 0 0 0 0 0
0 1.696 4.701068010462064 4.701068010462064 0 0 0 0 0 0 0
0 2.025 5.422602218773819 5.422602218773819 0 0 0 0 0 0 0
0 2.045 6.19433423170658 6.19433423170658 0 0 0 0 0 0 0
0 2.328 7.016608704187005 7.016608704187005 0 0 0 0 0 0 0
0 2.334 7.883149617810782 7.883149617810782 0 0 0 0 0 0 0
0 2.439 8.787678646896667 8.787678646896667 0 0 0 0 0 0 0
0 2.536 9.73802739796517 9.73802739796517 0 0 0 0 0 0 0
0 2.634 10.716457831724682 10.716457831724682 0 0 0 0 0 0 0
0 2.719 11.720944286595078 11.720944286595078 0 0 0 0 0 0 0
0 2.808 12.75117213418598 12.75117213418598 0 0 0 0 0 0 0
0 2.915 13.801197710992119 13.801197710992119 0 0 0 0 0 0 0
0 3.009 14.870927192018291 14.870927192018291 0 0 0 0 0 0 0
0 3.103 15.960121164623255 15.960121164623255 0 0 0 0 0 0 0
0 3.211 17.059927572714404 17.059927572714404 0 0 0 0 0 0 0
0 3.463 18.1693992383508 18.1693992383508 0 0 0 0 0 0 0
0 3.468 19.294365384151202 19.294365384151202 0 0 0 0 0 0 0
0 3.501 20.435717655745606 20.435717655745606 0 0 0 0 0 0 0
0 3.602 21.597637598921576 21.597637598921576 0 0 0 0 0 0 0
0 3.702 22.787773334692908 22.787773334692908 0 0 0 0 0 0 0
0 3.809 24.002301179483275 24.002301179483275 0 0 0 0 0 0 0
0 3.902 25.241076233478804 25.241076233478804 0 0 0 0 0 0 0
0 4.003 26.504072073469995 26.504072073469995 0 0 0 0 0 0 0
0 4.103 27.79163740901932 27.79163740901932 0 0 0 0 0 0 0
0 4.202 29.10408666245992 29.10408666245992 0 0 0 0 0 0 0
0 4.333 30.440805119665953 30.440805119665953 0 0 0 0 0 0 0
0 4.531 31.8050930768537 31.8050930768537 0 0 0 0 0 0 0
0 4.536 33.19457376835082 33.19457376835082 0 0 0 0 0 0 0
0 4.602 34.611620595500355 34.611620595500355 0 0 0 0 0 0 0
0 4.703 36.059872647527335 36.059872647527335 0 0 0 0 0 0 0
0 4.796 37.540932775527665 37.540932775527665 0 0 0 0 0 0 0
0 4.91 39.052777242457545 39.052777242457545 0 0 0 0 0 0 0
0 5.004 40.595630207150236 40.595630207150236 0 0 0 0 0 0 0
0 5.103 42.16406405616205 42.16406405616205 0 0 0 0 0 0 0
0 5.2 43.75755980363453 43.75755980363453 0 0 0 0 0 0 0
0 5.327 45.373550695740356 45.373550695740356 0 0 0 0 0 0 0
0 5.407 47.0066349248962 47.0066349248962 0 0 0 0 0 0 0
0 5.595 48.656362405074425 48.656362405074425 0 0 0 0 0 0 0
0 5.742 50.32874859689456 50.32874859689456 0 0 0 0 0 0 0
0 5.748 52.02618403252217 52.02618403252217 0 0 0 0 0 0 0
0 5.801 53.747700990424995 53.747700990424995 0 0 0 0 0 0 0
0 5.902 55.493534104972746 55.493534104972746 0 0 0 0 0 0 0
0 6.009 57.263832605065964 57.263832605065964 0 0 0 0 0 0 0
0 6.108 59.05771535632677 59.05771535632677 0 0 0 0 0 0 0
0 6.204 60.86983078385008 60.86983078385008 0 0 0 0 0 0 0
0 6.302 62.69968340097542 62.69968340097542 0 0 0 0 0 0 0
0 6.427 64.55021678422891 64.55021678422891 0 0 0 0 0 0 0
0 6.531 66.42213539466182 66.42213539466182 0 0 0 0 0 0 0
0 6.701 68.31599539516446 68.31599539516446 0 0 0 0 0 0 0
0 6.764 70.23245458625706 70.23245458625706 0 0 0 0 0 0 0
0 6.802 72.17309181957849 72.17309181957849 0 0 0 0 0 0 0
