ID TIME pos
1 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.12 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
1 20.125 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
1 25.133 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
1 30.139 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
1 35.145 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
1 40.152 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
1 45.157 [0.1161500000000002, -0.44737000000000005] [-0.3627042145495745, -0.3886294839370129]
1 50.164 [-0.05007000000000006, -0.4284699999999999] [-0.3627042145495745, -0.3886294839370129]
1 55.17 [-0.05007000000000006, -0.4284699999999999] [-0.3627042145495745, -0.3886294839370129]
1 60.176 [-0.05010000000000003, -0.4284699999999999] [-0.3627042145495745, -0.3886294839370129]
1 65.183 [-0.0501100000000001, -0.4284699999999999] [-0.3627042145495745, -0.3886294839370129]
1 70.19 [-0.16544000000000011, -0.41268999999999995] [-0.3627042145495745, -0.3886294839370129]
1 75.196 [-0.1661866666666667, -0.4125733333333333] [-0.3627042145495745, -0.3886294839370129]
1 80.202 [-0.1661866666666667, -0.4125733333333333] [-0.3627042145495745, -0.3886294839370129]
1 85.209 [-0.15753599999999998, -0.423489] [-0.3627042145495745, -0.3886294839370129]
1 90.215 [-0.16302100000000003, -0.415056] [-0.3627042145495745, -0.3886294839370129]
1 95.222 [-0.16485500000000003, -0.41322899999999996] [-0.3627042145495745, -0.3886294839370129]
1 100.228 [-0.1655627272727273, -0.41159818181818175] [-0.3627042145495745, -0.3886294839370129]
1 105.234 [-0.18925160693793905, -0.4086606648452505] [-0.3627042145495745, -0.3886294839370129]
1 110.239 [-0.19629545309178512, -0.4067383571529427] [-0.3627042145495745, -0.3886294839370129]
1 115.245 [-0.199021606937939, -0.4057529725375582] [-0.3627042145495745, -0.3886294839370129]
1 120.255 [-0.20098622232255442, -0.4052575879221736] [-0.3627042145495745, -0.3886294839370129]
1 125.261 [-0.20524314539947747, -0.40541989561448116] [-0.3627042145495745, -0.3886294839370129]
1 130.268 [-0.20688872601288047, -0.4059865761992171] [-0.3627042145495745, -0.3886294839370129]
1 135.274 [-0.2109633926795471, -0.40552390953255035] [-0.3627042145495745, -0.3886294839370129]
1 140.281 [-0.2135687260128805, -0.40478324286588374] [-0.3627042145495745, -0.3886294839370129]
1 145.287 [-0.21613405934621385, -0.40582590953255043] [-0.3627042145495745, -0.3886294839370129]
1 150.293 [-0.21684072601288049, -0.40593524286588384] [-0.3627042145495745, -0.3886294839370129]
1 155.299 [-0.21966405934621377, -0.4079699095325504] [-0.3627042145495745, -0.3886294839370129]
1 160.305 [-0.22370272601288047, -0.41079124286588375] [-0.3627042145495745, -0.3886294839370129]
1 165.311 [-0.22440139267954715, -0.41127124286588385] [-0.3627042145495745, -0.3886294839370129]
1 170.319 [-0.2244247260128805, -0.41128657619921705] [-0.3627042145495745, -0.3886294839370129]
1 175.325 [-0.22442939267954717, -0.41128790953255046] [-0.3627042145495745, -0.3886294839370129]
1 180.332 [-0.22462872601288053, -0.4113899095325504] [-0.3627042145495745, -0.3886294839370129]
1 185.338 [-0.22494672601288052, -0.4116159095325505] [-0.3627042145495745, -0.3886294839370129]
1 190.345 [-0.22494672601288052, -0.4116159095325505] [-0.3627042145495745, -0.3886294839370129]
1 195.351 [-0.22494672601288052, -0.4116159095325505] [-0.3627042145495745, -0.3886294839370129]
1 200.357 [-0.22495139267954717, -0.41161857619921716] [-0.3627042145495745, -0.3886294839370129]
1 205.364 [-0.2249633926795472, -0.41162457619921716] [-0.3627042145495745, -0.3886294839370129]
1 210.371 [-0.22543072601288056, -0.4117039095325505] [-0.3627042145495745, -0.3886294839370129]
1 215.377 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 220.383 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 225.391 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 230.397 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 235.404 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 240.411 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 245.416 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 250.424 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 255.43 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 260.436 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 265.443 [-0.22627605934621384, -0.41202124286588376] [-0.3627042145495745, -0.3886294839370129]
1 270.449 [-0.2259893926795472, -0.4129052428658838] [-0.3627042145495745, -0.3886294839370129]
1 275.456 [-0.2259893926795472, -0.4129052428658838] [-0.3627042145495745, -0.3886294839370129]
1 280.462 [-0.2259893926795472, -0.4129052428658838] [-0.3627042145495745, -0.3886294839370129]
1 285.467 [-0.2259893926795472, -0.4129052428658838] [-0.3627042145495745, -0.3886294839370129]
1 290.475 [-0.2259893926795472, -0.4129052428658838] [-0.3627042145495745, -0.3886294839370129]
1 295.482 [-0.22598739267954715, -0.41291190953255047] [-0.3627042145495745, -0.3886294839370129]
1 300.488 [-0.22598739267954715, -0.41291190953255047] [-0.3627042145495745, -0.3886294839370129]
1 305.496 [-0.22674339267954718, -0.4130772428658838] [-0.3627042145495745, -0.3886294839370129]
1 310.503 [-0.22675205934621384, -0.4130839095325504] [-0.3627042145495745, -0.3886294839370129]
1 315.51 [-0.22690339267954718, -0.4131712428658838] [-0.3627042145495745, -0.3886294839370129]
1 320.517 [-0.22690339267954718, -0.4131712428658838] [-0.3627042145495745, -0.3886294839370129]
1 325.524 [-0.22690339267954718, -0.4131712428658838] [-0.3627042145495745, -0.3886294839370129]
1 330.53 [-0.22690339267954718, -0.4131712428658838] [-0.3627042145495745, -0.3886294839370129]
1 335.537 [-0.22690339267954718, -0.4131712428658838] [-0.3627042145495745, -0.3886294839370129]
1 340.544 [-0.2269120593462138, -0.4131725761992172] [-0.3627042145495745, -0.3886294839370129]
1 345.55 [-0.2269120593462138, -0.4131725761992172] [-0.3627042145495745, -0.3886294839370129]
1 350.555 [-0.2269120593462138, -0.4131725761992172] [-0.3627042145495745, -0.3886294839370129]
1 355.562 [-0.22889205934621382, -0.41318724286588376] [-0.3627042145495745, -0.3886294839370129]
1 360.568 [-0.22915472601288048, -0.41326590953255044] [-0.3627042145495745, -0.3886294839370129]
1 365.575 [-0.2298600593462138, -0.4139279095325505] [-0.3627042145495745, -0.3886294839370129]
1 370.582 [-0.23000139267954714, -0.4139652428658838] [-0.3627042145495745, -0.3886294839370129]
1 375.588 [-0.23006539267954715, -0.41398657619921714] [-0.3627042145495745, -0.3886294839370129]
1 380.595 [-0.2321687260128805, -0.4149032428658837] [-0.3627042145495745, -0.3886294839370129]
1 385.601 [-0.23233805934621382, -0.414970576199217] [-0.3627042145495745, -0.3886294839370129]
1 390.608 [-0.23235739267954714, -0.4149832428658837] [-0.3627042145495745, -0.3886294839370129]
1 395.615 [-0.23236739267954717, -0.4149859095325504] [-0.3627042145495745, -0.3886294839370129]
1 400.622 [-0.23239739267954718, -0.4149879095325504] [-0.3627042145495745, -0.3886294839370129]
1 405.628 [-0.23244739267954717, -0.4149999095325504] [-0.3627042145495745, -0.3886294839370129]
1 410.633 [-0.2330900593462138, -0.4151645761992171] [-0.3627042145495745, -0.3886294839370129]
1 415.64 [-0.2331607260128805, -0.4151859095325504] [-0.3627042145495745, -0.3886294839370129]
1 420.647 [-0.23316739267954714, -0.4151865761992171] [-0.3627042145495745, -0.3886294839370129]
1 425.653 [-0.23527139267954714, -0.415502576199217] [-0.3627042145495745, -0.3886294839370129]
1 430.659 [-0.23530339267954717, -0.4155192428658837] [-0.3627042145495745, -0.3886294839370129]
1 435.666 [-0.23530739267954714, -0.41551990953255036] [-0.3627042145495745, -0.3886294839370129]
1 440.673 [-0.2356640593462138, -0.415520576199217] [-0.3627042145495745, -0.3886294839370129]
1 445.68 [-0.23655005934621384, -0.4157479095325503] [-0.3627042145495745, -0.3886294839370129]
1 450.686 [-0.23670605934621386, -0.415780576199217] [-0.3627042145495745, -0.3886294839370129]
1 455.693 [-0.23670805934621383, -0.415780576199217] [-0.3627042145495745, -0.3886294839370129]
1 460.7 [-0.2367267260128805, -0.41578590953255035] [-0.3627042145495745, -0.3886294839370129]
1 465.707 [-0.23743739267954714, -0.4161339095325503] [-0.3627042145495745, -0.3886294839370129]
1 470.713 [-0.23743739267954714, -0.4161339095325503] [-0.3627042145495745, -0.3886294839370129]
1 475.72 [-0.23743739267954714, -0.41613457619921707] [-0.3627042145495745, -0.3886294839370129]
1 480.726 [-0.23898605934621386, -0.4164312428658838] [-0.3627042145495745, -0.3886294839370129]
1 485.732 [-0.23898605934621386, -0.4164312428658838] [-0.3627042145495745, -0.3886294839370129]
1 490.739 [-0.23898605934621386, -0.4164312428658838] [-0.3627042145495745, -0.3886294839370129]
1 495.746 [-0.23919272601288052, -0.41647457619921713] [-0.3627042145495745, -0.3886294839370129]
1 500.752 [-0.23919272601288052, -0.41647457619921713] [-0.3627042145495745, -0.3886294839370129]
