ID TIME pos
13 0.095 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 5.105 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 10.11 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 15.117 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 20.124 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 25.135 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 30.14 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 35.144 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 40.153 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 45.158 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 50.174 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 55.269 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 60.281 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 65.286 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 70.294 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 75.303 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 80.407 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 85.41 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 90.527 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 95.633 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 100.635 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 105.644 [0, 0] [-0.3940681724311217, -0.46474020112787506]
13 110.747 [-0.35975, -0.46977] [-0.3940681724311217, -0.46474020112787506]
13 115.748 [-0.36019499999999993, -0.449245] [-0.3940681724311217, -0.46474020112787506]
13 120.759 [-0.3666633333333333, -0.4522166666666667] [-0.3940681724311217, -0.46474020112787506]
13 125.769 [-0.36734, -0.45207250000000004] [-0.3940681724311217, -0.46474020112787506]
13 130.87 [-0.3672625, -0.4520325] [-0.3940681724311217, -0.46474020112787506]
13 135.872 [-0.370618, -0.453566] [-0.3940681724311217, -0.46474020112787506]
13 140.883 [-0.37041599999999997, -0.4535220000000001] [-0.3940681724311217, -0.46474020112787506]
13 145.893 [-0.36597625, -0.45357749999999997] [-0.3940681724311217, -0.46474020112787506]
13 150.896 [-0.36484863549528473, -0.47539354275594575] [-0.3940681724311217, -0.46474020112787506]
13 155.909 [-0.3639347719457563, -0.47474718848035125] [-0.3940681724311217, -0.46474020112787506]
13 161.007 [-0.363587974496142, -0.4739638077094101] [-0.3940681724311217, -0.46474020112787506]
13 166.013 [-0.36354888358705123, -0.47400744407304657] [-0.3940681724311217, -0.46474020112787506]
13 171.018 [-0.3639306432881302, -0.47285182373362594] [-0.3940681724311217, -0.46474020112787506]
13 176.031 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 181.036 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 186.044 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 191.047 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 196.053 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 201.059 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 206.068 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 211.073 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 216.084 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 221.088 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 226.093 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 231.198 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 236.204 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 241.213 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 246.219 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 251.224 [-0.36384480995479684, -0.4728609904002927] [-0.3940681724311217, -0.46474020112787506]
13 256.233 [-0.3639236707275048, -0.4727170680618086] [-0.3940681724311217, -0.46474020112787506]
13 261.239 [-0.36392828611212025, -0.4726539911387316] [-0.3940681724311217, -0.46474020112787506]
13 266.244 [-0.363907516881351, -0.472648606523347] [-0.3940681724311217, -0.46474020112787506]
13 271.25 [-0.36390982457365867, -0.4726470680618085] [-0.3940681724311217, -0.46474020112787506]
13 276.26 [-0.3641529014967356, -0.4720862988310393] [-0.3940681724311217, -0.46474020112787506]
13 281.264 [-0.3641582861121202, -0.472078606523347] [-0.3940681724311217, -0.46474020112787506]
13 286.268 [-0.36558443995827405, -0.47341629883103936] [-0.3940681724311217, -0.46474020112787506]
13 291.283 [-0.3656029014967356, -0.47344629883103934] [-0.3940681724311217, -0.46474020112787506]
13 296.39 [-0.36563520918904324, -0.47349476036950094] [-0.3940681724311217, -0.46474020112787506]
13 301.398 [-0.3656359784198125, -0.47349629883103933] [-0.3940681724311217, -0.46474020112787506]
13 306.404 [-0.3656359784198125, -0.47349629883103933] [-0.3940681724311217, -0.46474020112787506]
13 311.407 [-0.3663562656755402, -0.47158156320025085] [-0.3940681724311217, -0.46474020112787506]
13 316.414 [-0.36635483710411165, -0.47158370605739364] [-0.3940681724311217, -0.46474020112787506]
13 321.418 [-0.36635483710411165, -0.47158370605739364] [-0.3940681724311217, -0.46474020112787506]
13 326.424 [-0.36635483710411165, -0.47158370605739364] [-0.3940681724311217, -0.46474020112787506]
13 331.43 [-0.36635483710411165, -0.47158370605739364] [-0.3940681724311217, -0.46474020112787506]
13 336.436 [-0.36635483710411165, -0.47158370605739364] [-0.3940681724311217, -0.46474020112787506]
13 341.448 [-0.36635483710411165, -0.47158370605739364] [-0.3940681724311217, -0.46474020112787506]
13 346.451 [-0.36648769424696875, -0.4714815632002507] [-0.3940681724311217, -0.46474020112787506]
13 351.459 [-0.36648769424696875, -0.4714815632002507] [-0.3940681724311217, -0.46474020112787506]
13 356.461 [-0.36648769424696875, -0.4714815632002507] [-0.3940681724311217, -0.46474020112787506]
13 361.471 [-0.36648769424696875, -0.4714815632002507] [-0.3940681724311217, -0.46474020112787506]
13 366.477 [-0.36722412281839734, -0.4708765632002508] [-0.3940681724311217, -0.46474020112787506]
13 371.489 [-0.367468408532683, -0.4709144203431079] [-0.3940681724311217, -0.46474020112787506]
13 376.494 [-0.3674348371041116, -0.4708015632002508] [-0.3940681724311217, -0.46474020112787506]
13 381.497 [-0.3674348371041116, -0.4708015632002508] [-0.3940681724311217, -0.46474020112787506]
13 386.5 [-0.3677512656755401, -0.4708765632002509] [-0.3940681724311217, -0.46474020112787506]
13 391.506 [-0.36796412281839735, -0.4709201346288223] [-0.3940681724311217, -0.46474020112787506]
13 396.613 [-0.36797769424696875, -0.47092584891453654] [-0.3940681724311217, -0.46474020112787506]
13 401.62 [-0.36891912281839734, -0.47077942034310805] [-0.3940681724311217, -0.46474020112787506]
13 406.626 [-0.36891912281839734, -0.47077942034310805] [-0.3940681724311217, -0.46474020112787506]
13 411.633 [-0.3682205146305042, -0.4704487923202341] [-0.3940681724311217, -0.46474020112787506]
13 416.643 [-0.3683925146305042, -0.4707341256535674] [-0.3940681724311217, -0.46474020112787506]
13 421.644 [-0.36841784796383753, -0.47070545898690075] [-0.3940681724311217, -0.46474020112787506]
13 426.65 [-0.36841784796383753, -0.47070545898690075] [-0.3940681724311217, -0.46474020112787506]
13 431.659 [-0.3684185146305042, -0.47070412565356745] [-0.3940681724311217, -0.46474020112787506]
13 436.662 [-0.3684565146305042, -0.47065545898690075] [-0.3940681724311217, -0.46474020112787506]
13 441.675 [-0.3684565146305042, -0.47065545898690075] [-0.3940681724311217, -0.46474020112787506]
13 446.676 [-0.3687031812971709, -0.4704547923202341] [-0.3940681724311217, -0.46474020112787506]
13 451.683 [-0.36871251463050414, -0.47043345898690087] [-0.3940681724311217, -0.46474020112787506]
13 456.69 [-0.3690578479638375, -0.47129879232023414] [-0.3940681724311217, -0.46474020112787506]
13 461.7 [-0.3690698479638375, -0.47131412565356745] [-0.3940681724311217, -0.46474020112787506]
13 466.705 [-0.3691905146305041, -0.47128012565356747] [-0.3940681724311217, -0.46474020112787506]
13 471.712 [-0.3691925146305042, -0.4712794589869007] [-0.3940681724311217, -0.46474020112787506]
13 476.72 [-0.3692031812971708, -0.4712841256535674] [-0.3940681724311217, -0.46474020112787506]
13 481.729 [-0.36923651463050416, -0.47127745898690077] [-0.3940681724311217, -0.46474020112787506]
13 486.73 [-0.36923651463050416, -0.47127745898690077] [-0.3940681724311217, -0.46474020112787506]
13 491.836 [-0.36923651463050416, -0.47127745898690077] [-0.3940681724311217, -0.46474020112787506]
13 496.845 [-0.3701451812971708, -0.4705141256535674] [-0.3940681724311217, -0.46474020112787506]
13 501.857 [-0.3701798479638374, -0.47049612565356747] [-0.3940681724311217, -0.46474020112787506]
13 506.857 [-0.3701798479638374, -0.47049612565356747] [-0.3940681724311217, -0.46474020112787506]
13 511.864 [-0.3702585146305042, -0.47048679232023416] [-0.3940681724311217, -0.46474020112787506]
13 516.872 [-0.3702718479638375, -0.4704847923202341] [-0.3940681724311217, -0.46474020112787506]
13 521.879 [-0.3702718479638375, -0.4704847923202341] [-0.3940681724311217, -0.46474020112787506]
13 526.892 [-0.3703145146305042, -0.4704747923202341] [-0.3940681724311217, -0.46474020112787506]
13 531.99 [-0.3703145146305042, -0.4704747923202341] [-0.3940681724311217, -0.46474020112787506]
13 536.998 [-0.3703145146305042, -0.4704747923202341] [-0.3940681724311217, -0.46474020112787506]
13 542.008 [-0.3703145146305042, -0.4704747923202341] [-0.3940681724311217, -0.46474020112787506]
13 547.01 [-0.3705351812971708, -0.47035145898690084] [-0.3940681724311217, -0.46474020112787506]
13 552.017 [-0.3705365146305042, -0.47035145898690084] [-0.3940681724311217, -0.46474020112787506]
13 557.025 [-0.37090051463050416, -0.47022012565356736] [-0.3940681724311217, -0.46474020112787506]
13 562.031 [-0.37101851463050417, -0.47018679232023414] [-0.3940681724311217, -0.46474020112787506]
13 567.035 [-0.37103251463050413, -0.4701794589869007] [-0.3940681724311217, -0.46474020112787506]
13 572.045 [-0.3710358479638375, -0.4701781256535674] [-0.3940681724311217, -0.46474020112787506]
13 577.049 [-0.3710478479638375, -0.47016079232023406] [-0.3940681724311217, -0.46474020112787506]
13 582.056 [-0.3710525146305041, -0.47015812565356735] [-0.3940681724311217, -0.46474020112787506]
