ID TIME ESTIMATE W B S1 S2 S3
7 0.003 0.125 0 3 0 0 0
7 0.84 0.5 3 3 1.0 1.0 1.0
7 2.339 0.35 3 6 0.0 0.0 0.0
7 3.377 0.269 3 9 0.0 0.0 0.0
7 4.846 0.406 6 9 1.0 1.0 1.0
7 6.325 0.342 6 12 0.0 0.0 0.0
7 7.343 0.341 7 14 0.24313725490196078 0.0 0.0
7 8.873 0.3 7 17 0.0 0.0 0.0
7 10.336 0.268 7 20 0.0 0.0 0.0
7 11.836 0.306 9 21 0.0 1.0 1.0
7 12.849 0.279 9 24 0.0 0.0 0.0
7 14.376 0.338 12 24 1.0 1.0 1.0
7 15.832 0.362 14 25 1.0 0.7490196078431373 0.0
7 16.864 0.337 14 28 0.0 0.0 0.0
7 18.34 0.359 16 29 1.0 1.0 0.0
7 19.831 0.378 18 30 1.0 1.0 0.0
7 20.841 0.356 18 33 0.0 0.0 0.0
7 22.343 0.355 19 35 0.24313725490196078 0.0 0.0
7 23.838 0.336 19 38 0.0 0.0 0.0
7 25.332 0.369 22 38 1.0 1.0 1.0
7 26.862 0.383 24 39 1.0 1.0 0.0
7 28.366 0.366 24 42 0.0 0.0 0.0
7 29.854 0.35 24 45 0.0 0.0 0.0
7 31.374 0.336 24 48 0.0 0.0 0.0
7 32.851 0.322 24 51 0.0 0.0 0.0
7 34.338 0.31 24 54 0.0 0.0 0.0
7 35.878 0.311 25 56 0.1803921568627451 0.0 0.0
7 37.372 0.3 25 59 0.0 0.0 0.0
7 38.835 0.29 25 62 0.0 0.0 0.0
7 39.861 0.28 25 65 0.0 0.0 0.0
7 41.336 0.271 25 68 0.0 0.0 0.0
7 42.34 0.294 28 68 1.0 1.0 1.0
7 43.344 0.285 28 71 0.0 0.0 0.0
7 44.835 0.306 31 71 1.0 1.0 1.0
7 45.877 0.325 34 71 1.0 1.0 1.0
7 47.388 0.317 34 74 0.0 0.0 0.0
7 48.851 0.308 34 77 0.0 0.0 0.0
7 50.349 0.326 37 77 1.0 1.0 1.0
