ID TIME pos
5 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.105 [-0.36102999999999996, -0.40984] [-0.3627042145495745, -0.3886294839370129]
5 10.113 [-0.3402423041082865, -0.4473361879162317] [-0.3627042145495745, -0.3886294839370129]
5 15.119 [-0.354431536072191, -0.459567458610821] [-0.3627042145495745, -0.3886294839370129]
5 20.124 [-0.3326529216433146, -0.4540244751664927] [-0.3627042145495745, -0.3886294839370129]
5 25.131 [-0.3335869216433146, -0.4534424751664926] [-0.3627042145495745, -0.3886294839370129]
5 30.137 [-0.33128692164331464, -0.4527584751664927] [-0.3627042145495745, -0.3886294839370129]
5 35.149 [-0.33128692164331464, -0.4527584751664927] [-0.3627042145495745, -0.3886294839370129]
5 40.151 [-0.33128692164331464, -0.4527584751664927] [-0.3627042145495745, -0.3886294839370129]
5 45.157 [-0.33128692164331464, -0.4527584751664927] [-0.3627042145495745, -0.3886294839370129]
5 50.164 [-0.3321106583166533, -0.44874748226178046] [-0.3627042145495745, -0.3886294839370129]
5 55.17 [-0.32741940091295263, -0.45057693064805154] [-0.3627042145495745, -0.3886294839370129]
5 60.175 [-0.32755606757961925, -0.4520335973147181] [-0.3627042145495745, -0.3886294839370129]
5 65.182 [-0.3252116231351748, -0.4493780417591625] [-0.3627042145495745, -0.3886294839370129]
5 70.188 [-0.32526717869073035, -0.44884470842582924] [-0.3627042145495745, -0.3886294839370129]
5 75.195 [-0.3262113280196885, -0.45141294325749665] [-0.3627042145495745, -0.3886294839370129]
5 80.201 [-0.3264186007469613, -0.4515293068938602] [-0.3627042145495745, -0.3886294839370129]
5 85.207 [-0.3264413280196885, -0.45159748871204203] [-0.3627042145495745, -0.3886294839370129]
5 90.215 [-0.32367455068471446, -0.4493385313193719] [-0.3627042145495745, -0.3886294839370129]
5 95.219 [-0.3252370506847144, -0.4503468646527053] [-0.3627042145495745, -0.3886294839370129]
5 100.227 [-0.3243665083243518, -0.44982710583326635] [-0.3627042145495745, -0.3886294839370129]
5 105.233 [-0.32438266217050565, -0.4498255673717279] [-0.3627042145495745, -0.3886294839370129]
5 110.235 [-0.32438266217050565, -0.4498255673717279] [-0.3627042145495745, -0.3886294839370129]
5 115.246 [-0.32438266217050565, -0.4498255673717279] [-0.3627042145495745, -0.3886294839370129]
5 120.251 [-0.32438266217050565, -0.4498255673717279] [-0.3627042145495745, -0.3886294839370129]
5 125.257 [-0.32502420063204407, -0.44995325967942024] [-0.3627042145495745, -0.3886294839370129]
5 130.263 [-0.32502420063204407, -0.44995325967942024] [-0.3627042145495745, -0.3886294839370129]
5 135.27 [-0.32517343140127486, -0.4500086442948048] [-0.3627042145495745, -0.3886294839370129]
5 140.276 [-0.32491189293973644, -0.4499217212178817] [-0.3627042145495745, -0.3886294839370129]
5 145.28 [-0.3246826621705056, -0.44995172121788174] [-0.3627042145495745, -0.3886294839370129]
5 150.289 [-0.3226817577297552, -0.4501423125594616] [-0.3627042145495745, -0.3886294839370129]
5 155.295 [-0.3222646148726124, -0.4495515982737474] [-0.3627042145495745, -0.3886294839370129]
5 160.302 [-0.32221461487261244, -0.4495215982737474] [-0.3627042145495745, -0.3886294839370129]
5 165.307 [-0.32221461487261244, -0.4495215982737474] [-0.3627042145495745, -0.3886294839370129]
5 170.313 [-0.32221461487261244, -0.4495215982737474] [-0.3627042145495745, -0.3886294839370129]
5 175.319 [-0.32221461487261244, -0.4495215982737474] [-0.3627042145495745, -0.3886294839370129]
5 180.327 [-0.32221461487261244, -0.4495215982737474] [-0.3627042145495745, -0.3886294839370129]
5 185.333 [-0.32221461487261244, -0.4495215982737474] [-0.3627042145495745, -0.3886294839370129]
5 190.341 [-0.32221461487261244, -0.4495215982737474] [-0.3627042145495745, -0.3886294839370129]
5 195.347 [-0.3223217577297553, -0.4492408839880331] [-0.3627042145495745, -0.3886294839370129]
5 200.353 [-0.3223231863011838, -0.4492394554166045] [-0.3627042145495745, -0.3886294839370129]
5 205.361 [-0.3223231863011838, -0.4492394554166045] [-0.3627042145495745, -0.3886294839370129]
5 210.367 [-0.3228524720154695, -0.44894088398803306] [-0.3627042145495745, -0.3886294839370129]
5 215.371 [-0.3228117577297553, -0.4489894554166045] [-0.3627042145495745, -0.3886294839370129]
5 220.377 [-0.3228117577297553, -0.4489894554166045] [-0.3627042145495745, -0.3886294839370129]
5 225.383 [-0.32293318630118384, -0.4489558839880331] [-0.3627042145495745, -0.3886294839370129]
5 230.392 [-0.3229217577297553, -0.4489465982737474] [-0.3627042145495745, -0.3886294839370129]
5 235.397 [-0.3227831863011838, -0.4488273125594617] [-0.3627042145495745, -0.3886294839370129]
5 240.404 [-0.3226667577297553, -0.4490794554166045] [-0.3627042145495745, -0.3886294839370129]
5 245.409 [-0.32265961487261235, -0.4490815982737474] [-0.3627042145495745, -0.3886294839370129]
5 250.415 [-0.32273747201546954, -0.44898874113089027] [-0.3627042145495745, -0.3886294839370129]
5 255.421 [-0.3193983072144383, -0.4469761583888309] [-0.3627042145495745, -0.3886294839370129]
5 260.428 [-0.31936564054777156, -0.4469614917221642] [-0.3627042145495745, -0.3886294839370129]
5 265.435 [-0.3193409738811049, -0.4469561583888309] [-0.3627042145495745, -0.3886294839370129]
5 270.441 [-0.3193196405477716, -0.44695549172216426] [-0.3627042145495745, -0.3886294839370129]
5 275.447 [-0.3194209738811049, -0.44699282505549753] [-0.3627042145495745, -0.3886294839370129]
5 280.453 [-0.3194069738811049, -0.44698149172216417] [-0.3627042145495745, -0.3886294839370129]
5 285.46 [-0.31937564054777157, -0.4468954917221642] [-0.3627042145495745, -0.3886294839370129]
5 290.469 [-0.31937564054777157, -0.44689482505549755] [-0.3627042145495745, -0.3886294839370129]
5 295.472 [-0.31937564054777157, -0.44689482505549755] [-0.3627042145495745, -0.3886294839370129]
5 300.479 [-0.32062964054777154, -0.44674349172216427] [-0.3627042145495745, -0.3886294839370129]
5 305.486 [-0.3202103072144382, -0.44676549172216423] [-0.3627042145495745, -0.3886294839370129]
5 310.492 [-0.32020164054777156, -0.4467661583888309] [-0.3627042145495745, -0.3886294839370129]
5 315.499 [-0.32019764054777156, -0.4467648250554976] [-0.3627042145495745, -0.3886294839370129]
5 320.505 [-0.3201629738811049, -0.44674549172216427] [-0.3627042145495745, -0.3886294839370129]
5 325.514 [-0.3201183072144382, -0.4467401583888309] [-0.3627042145495745, -0.3886294839370129]
5 330.519 [-0.32011564054777153, -0.4467374917221642] [-0.3627042145495745, -0.3886294839370129]
5 335.527 [-0.32011030721443823, -0.44672749172216425] [-0.3627042145495745, -0.3886294839370129]
5 340.532 [-0.3201096405477715, -0.4467268250554976] [-0.3627042145495745, -0.3886294839370129]
5 345.54 [-0.32005964054777153, -0.44585749172216427] [-0.3627042145495745, -0.3886294839370129]
5 350.546 [-0.3200529738811049, -0.4458508250554976] [-0.3627042145495745, -0.3886294839370129]
5 355.553 [-0.3200529738811049, -0.4458508250554976] [-0.3627042145495745, -0.3886294839370129]
5 360.559 [-0.3200529738811049, -0.4458508250554976] [-0.3627042145495745, -0.3886294839370129]
5 365.566 [-0.3200529738811049, -0.4458508250554976] [-0.3627042145495745, -0.3886294839370129]
5 370.572 [-0.32004564054777157, -0.4458521583888309] [-0.3627042145495745, -0.3886294839370129]
5 375.579 [-0.32004564054777157, -0.4458521583888309] [-0.3627042145495745, -0.3886294839370129]
5 380.587 [-0.32004497388110487, -0.4458528250554975] [-0.3627042145495745, -0.3886294839370129]
5 385.594 [-0.32004497388110487, -0.4458528250554975] [-0.3627042145495745, -0.3886294839370129]
5 390.602 [-0.32004497388110487, -0.4458528250554975] [-0.3627042145495745, -0.3886294839370129]
5 395.605 [-0.32004564054777157, -0.4458521583888309] [-0.3627042145495745, -0.3886294839370129]
5 400.612 [-0.3201669738811049, -0.44576615838883094] [-0.3627042145495745, -0.3886294839370129]
