ID TIME pos
10 1.194 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 6.312 [-0.6376582216290743, -0.7359535954323424] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 11.515 [-0.6376582216290743, -0.7359535954323424] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 16.719 [-0.5945685277036343, -0.6492841994290428] [-0.48349351506034294, -0.4509051872567456] [[-0.5925199999999999, -0.64516], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 21.833 [-0.6826505453312752, -0.48689141805159053] [-0.48349351506034294, -0.4509051872567456] [[-0.68971, -0.49193], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6046400000000001, -0.43199999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.7181299999999999, -0.5118199999999999], [0, 0], [0, 0]]
10 27.038 [-0.694832490766925, -0.49547020646294104] [-0.48349351506034294, -0.4509051872567456] [[-0.6917899999999999, -0.49333000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0]]
10 32.045 [-0.6942351879792645, -0.495049843951624] [-0.48349351506034294, -0.4509051872567456] [[-0.6917899999999999, -0.49333000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6948099999999999, -0.49544999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0]]
10 37.053 [-0.6911929225939897, -0.4949735599219759] [-0.48349351506034294, -0.4509051872567456] [[-0.6917899999999999, -0.49333000000000005], [-0.6858, -0.49499000000000004], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0]]
10 42.359 [-0.6189642781126917, -0.48648619294931256] [-0.48349351506034294, -0.4509051872567456] [[-0.6917899999999999, -0.49333000000000005], [-0.6855800000000001, -0.49068], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [-0.25354999999999994, -0.4492100000000001], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0]]
10 47.571 [-0.6709513135645722, -0.49187730660917556] [-0.48349351506034294, -0.4509051872567456] [[-0.6917899999999999, -0.49333000000000005], [-0.6855800000000001, -0.49068], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [-0.58657, -0.4836100000000001], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0]]
10 52.676 [-0.670957999140119, -0.49187799991082937] [-0.48349351506034294, -0.4509051872567456] [[-0.6917899999999999, -0.49333000000000005], [-0.6855800000000001, -0.49068], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [-0.58657, -0.4836100000000001], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0]]
10 57.981 [-0.6729150612244086, -0.4921109795918283] [-0.48349351506034294, -0.4509051872567456] [[-0.6917899999999999, -0.49333000000000005], [-0.6855800000000001, -0.49068], [0, 0], [-0.6827399999999999, -0.49327999999999994], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [-0.58657, -0.4836100000000001], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0]]
10 63.186 [-0.6728616829333746, -0.49210500095077003] [-0.48349351506034294, -0.4509051872567456] [[-0.6917899999999999, -0.49333000000000005], [-0.6855800000000001, -0.49068], [0, 0], [-0.68238, -0.4932399999999999], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [-0.58657, -0.4836100000000001], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0]]
10 68.194 [-0.6728616666676347, -0.4921050000000566] [-0.48349351506034294, -0.4509051872567456] [[-0.6917899999999999, -0.49333000000000005], [-0.6855800000000001, -0.49068], [0, 0], [-0.68238, -0.4932399999999999], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [-0.58657, -0.4836100000000001], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0]]
10 73.303 [-0.689538051506317, -0.4937455247813411] [-0.48349351506034294, -0.4509051872567456] [[-0.6917899999999999, -0.49333000000000005], [-0.6855800000000001, -0.49068], [0, 0], [-0.68238, -0.4932399999999999], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [-0.68889, -0.49367000000000005], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [0, 0], [0, 0]]
10 78.606 [-0.6962636305599266, -0.4934834600731041] [-0.48349351506034294, -0.4509051872567456] [[-0.7195199999999999, -0.49219999999999997], [-0.6855800000000001, -0.49068], [0, 0], [-0.68238, -0.4932399999999999], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [-0.69119, -0.49371999999999994], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [-0.70485, -0.49278], [0, 0]]
10 83.714 [-0.7024047135507374, -0.4952597977740501] [-0.48349351506034294, -0.4509051872567456] [[-0.7215400000000001, -0.49339], [-0.7173499999999999, -0.50214], [0, 0], [-0.68238, -0.4932399999999999], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [-0.6984300000000001, -0.4935400000000001], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [-0.7102999999999999, -0.49412999999999996], [0, 0]]
10 88.913 [-0.7049835075291, -0.49682015258171913] [-0.48349351506034294, -0.4509051872567456] [[-0.7242599999999999, -0.4948999999999999], [-0.7250099999999999, -0.50336], [0, 0], [-0.68238, -0.4932399999999999], [0, 0], [0, 0], [-0.6947700000000001, -0.49541999999999997], [0, 0], [-0.70295, -0.49926000000000004], [0, 0], [0, 0], [0, 0], [-0.69608, -0.49635000000000007], [-0.7102999999999999, -0.49412999999999996], [0, 0]]
