ID TIME FPS
2 0.105 0.11
2 0.201 0.1
2 0.3 0.1
2 0.4 0.1
2 0.501 0.1
2 0.601 0.1
2 0.701 0.1
2 0.801 0.1
2 0.901 0.1
2 1.002 0.1
2 1.102 0.1
2 1.202 0.1
2 1.302 0.1
2 1.402 0.1
2 1.505 0.1
2 1.606 0.1
2 1.703 0.1
2 1.802 0.1
2 1.906 0.1
2 2.003 0.1
2 2.103 0.1
2 2.204 0.1
2 2.303 0.1
2 2.404 0.1
2 2.504 0.1
2 2.604 0.1
2 2.704 0.1
2 2.804 0.1
2 2.904 0.1
2 3.005 0.1
2 3.108 0.1
2 3.205 0.1
2 3.305 0.1
2 3.405 0.1
2 3.508 0.1
2 3.606 0.1
2 3.705 0.1
2 3.806 0.1
2 3.906 0.1
2 4.006 0.1
2 4.106 0.1
2 4.206 0.1
2 4.306 0.1
2 4.406 0.1
2 4.506 0.1
2 4.607 0.1
2 4.706 0.1
2 4.806 0.1
2 4.907 0.1
2 5.007 0.1
2 5.107 0.1
2 5.207 0.1
2 5.307 0.1
2 5.408 0.1
2 5.508 0.1
2 5.608 0.1
2 5.708 0.1
2 5.808 0.1
2 5.908 0.1
