ID TIME pos
6 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 30.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 40.154 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 45.16 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 60.177 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 65.184 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 75.201 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 80.208 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 85.213 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 90.22 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 95.226 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 100.234 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 105.242 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 110.341 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 115.347 [-0.28608999999999996, -0.4727699999999999] [-0.3627042145495745, -0.3886294839370129]
6 120.355 [-0.2861, -0.4727699999999999] [-0.3627042145495745, -0.3886294839370129]
6 125.363 [-0.2702333333333333, -0.46104666666666666] [-0.3627042145495745, -0.3886294839370129]
6 130.372 [-0.28347614699202334, -0.4454989310354179] [-0.3627042145495745, -0.3886294839370129]
6 135.377 [-0.2825999084373541, -0.4471557164759271] [-0.3627042145495745, -0.3886294839370129]
6 140.381 [-0.2754799250851079, -0.45336376802575856] [-0.3627042145495745, -0.3886294839370129]
6 145.384 [-0.27153659799468216, -0.452945954023612] [-0.3627042145495745, -0.3886294839370129]
6 150.391 [-0.27328743132801553, -0.45377262069027857] [-0.3627042145495745, -0.3886294839370129]
6 155.397 [-0.2741374313280155, -0.45405012069027867] [-0.3627042145495745, -0.3886294839370129]
6 160.407 [-0.2745240979946822, -0.4542676206902787] [-0.3627042145495745, -0.3886294839370129]
6 165.412 [-0.274553782764322, -0.4562878037141035] [-0.3627042145495745, -0.3886294839370129]
6 170.419 [-0.2746914750720143, -0.45624395756025726] [-0.3627042145495745, -0.3886294839370129]
6 175.425 [-0.27409378276432206, -0.4567701114064111] [-0.3627042145495745, -0.3886294839370129]
6 180.429 [-0.27409147507201437, -0.4567739575602572] [-0.3627042145495745, -0.3886294839370129]
6 185.436 [-0.2741076289181682, -0.4567854960217956] [-0.3627042145495745, -0.3886294839370129]
6 190.443 [-0.2741060904566297, -0.4567854960217956] [-0.3627042145495745, -0.3886294839370129]
6 195.452 [-0.2741060904566297, -0.4567854960217956] [-0.3627042145495745, -0.3886294839370129]
6 200.455 [-0.2741060904566297, -0.4567854960217956] [-0.3627042145495745, -0.3886294839370129]
6 205.462 [-0.2741060904566297, -0.4567854960217956] [-0.3627042145495745, -0.3886294839370129]
6 210.468 [-0.2741060904566297, -0.4567854960217956] [-0.3627042145495745, -0.3886294839370129]
6 215.475 [-0.2742060904566297, -0.4566778037141033] [-0.3627042145495745, -0.3886294839370129]
6 220.482 [-0.2742060904566297, -0.4566778037141033] [-0.3627042145495745, -0.3886294839370129]
6 225.489 [-0.27332422685258473, -0.4583443891630961] [-0.3627042145495745, -0.3886294839370129]
6 230.494 [-0.27332422685258473, -0.45834510344881035] [-0.3627042145495745, -0.3886294839370129]
6 235.495 [-0.2738470839954419, -0.45859010344881035] [-0.3627042145495745, -0.3886294839370129]
6 240.506 [-0.2736192268525847, -0.45860010344881036] [-0.3627042145495745, -0.3886294839370129]
6 245.512 [-0.2736177982811562, -0.45859510344881027] [-0.3627042145495745, -0.3886294839370129]
6 250.518 [-0.273619941138299, -0.45857081773452457] [-0.3627042145495745, -0.3886294839370129]
6 255.525 [-0.27354851256687046, -0.45857796059166744] [-0.3627042145495745, -0.3886294839370129]
6 260.533 [-0.27354708399544186, -0.4585786748773817] [-0.3627042145495745, -0.3886294839370129]
6 265.538 [-0.273524941138299, -0.45860296059166744] [-0.3627042145495745, -0.3886294839370129]
6 270.541 [-0.273524941138299, -0.45860296059166744] [-0.3627042145495745, -0.3886294839370129]
6 275.555 [-0.273524941138299, -0.45860296059166744] [-0.3627042145495745, -0.3886294839370129]
6 280.559 [-0.273524941138299, -0.45860296059166744] [-0.3627042145495745, -0.3886294839370129]
6 285.566 [-0.2734270839954419, -0.458549389163096] [-0.3627042145495745, -0.3886294839370129]
6 290.572 [-0.2734270839954419, -0.458549389163096] [-0.3627042145495745, -0.3886294839370129]
6 295.577 [-0.2734270839954419, -0.458549389163096] [-0.3627042145495745, -0.3886294839370129]
6 300.589 [-0.2734270839954419, -0.458549389163096] [-0.3627042145495745, -0.3886294839370129]
6 305.59 [-0.2733620839954419, -0.4584815320202389] [-0.3627042145495745, -0.3886294839370129]
6 310.596 [-0.2733620839954419, -0.4584815320202389] [-0.3627042145495745, -0.3886294839370129]
6 315.603 [-0.27337208399544194, -0.4583536748773817] [-0.3627042145495745, -0.3886294839370129]
6 320.609 [-0.27337208399544194, -0.4583536748773817] [-0.3627042145495745, -0.3886294839370129]
6 325.618 [-0.27337208399544194, -0.4583536748773817] [-0.3627042145495745, -0.3886294839370129]
6 330.624 [-0.27337208399544194, -0.4583536748773817] [-0.3627042145495745, -0.3886294839370129]
