ID TIME pos
9 0.097 [0, 0] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 5.104 [-0.5072657979466912, -0.16090389042554257] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5072657979466912, -0.16090389042554257], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 10.119 [-0.5072657979466912, -0.16090389042554257] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5072657979466912, -0.16090389042554257], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 15.216 [-0.5072657979466912, -0.16090389042554257] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5072657979466912, -0.16090389042554257], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 20.222 [-0.5072657979466912, -0.16090389042554257] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5072657979466912, -0.16090389042554257], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 25.231 [-0.5072657979466912, -0.16090389042554257] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5072657979466912, -0.16090389042554257], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 30.241 [-0.5072657979466912, -0.16090389042554257] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5072657979466912, -0.16090389042554257], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 35.244 [-0.5072657979466912, -0.16090389042554257] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [0, 0], [-0.5072657979466912, -0.16090389042554257], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 40.251 [-0.5072657979466912, -0.16090389042554257] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [0, 0], [-0.5072657979466912, -0.16090389042554257], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 45.255 [-0.5072657979466912, -0.16090389042554257] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [0, 0], [-0.5072657979466912, -0.16090389042554257], [0, 0], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [0, 0], [0, 0]]
9 50.259 [-0.5072657979466912, -0.16090389042554257] [-0.2828151913451093, -0.4394331381550827] [[0, 0], [0, 0], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [0, 0], [-0.5072657979466912, -0.16090389042554257], [0, 0], [0, 0], [-0.28281, -0.4834099999999999], [0, 0], [0, 0], [0, 0]]
