ID TIME POS
5 0.347 -0.168407i + 0.00391122j
5 10.363 -0.385533i + -0.160314j
5 20.365 -0.118872i + -0.336549j
5 30.366 -0.299751i + -0.298455j
5 40.465 -0.493064i + -0.00286541j
5 50.466 -0.196214i + 0.0539428j
5 60.565 -0.0284181i + 0.0933418j
5 70.568 -0.0862385i + -0.392891j
5 80.57 -0.211153i + -0.50948j
5 90.665 -0.318198i + -0.179802j
5 100.766 -0.431652i + -0.472584j
5 110.862 -0.498039i + -0.0716128j
5 120.866 -0.374655i + -0.378118j
5 130.868 -0.436512i + -0.197033j
5 140.966 -0.384197i + -0.222991j
5 151.071 -0.458736i + -0.177769j
5 161.166 -0.384405i + -0.197377j
5 171.167 -0.0146731i + -0.372604j
5 181.272 -0.258509i + -0.180002j
5 191.366 -0.385094i + -0.522624j
5 201.368 -0.374996i + -0.194036j
5 211.466 -0.298912i + -0.41307j
5 221.565 -0.381047i + -0.405345j
5 231.572 -0.139047i + -0.367488j
5 241.672 -0.183502i + -0.0423387j
5 251.765 -0.251377i + -0.220046j
5 261.766 -0.353255i + -0.189514j
5 271.766 -0.431739i + -0.203762j
5 281.865 -0.51234i + 0.0236806j
5 291.865 -0.345238i + -0.13497j
5 301.87 -0.739302i + -0.256742j
5 311.97 -0.485518i + -0.144213j
5 321.97 -0.583284i + -0.274087j
5 332.065 -0.616678i + -0.406761j
5 342.157 -0.44441i + -0.313267j
5 352.179 -0.784324i + -0.125262j
5 362.267 -0.58244i + 0.184801j
5 372.364 -0.384881i + 0.23264j
5 382.366 -0.413031i + 0.5253j
5 392.37 0.000207823i + 0.656558j
5 402.464 -0.0674216i + 0.529191j
5 412.465 -0.14153i + 0.613542j
5 422.465 0.0334625i + 0.533677j
5 432.567 0.459575i + 0.771295j
5 442.668 0.494538i + 0.457375j
5 452.765 0.594199i + 0.198352j
