ID TIME pos
15 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.241 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.252 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.263 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.283 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.383 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.386 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.398 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 75.398 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 80.415 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 85.417 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 90.419 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 95.433 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 100.53 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 105.646 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 110.737 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 115.748 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 120.758 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 125.761 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 130.768 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 135.878 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 140.883 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 145.885 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 150.894 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 155.906 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 161.005 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 166.011 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 171.019 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 176.024 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 181.034 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 186.042 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 191.043 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 196.056 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 201.059 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 206.062 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 211.065 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 216.076 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 221.081 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 226.09 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 231.097 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 236.101 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 241.114 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 246.115 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 251.125 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 256.135 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 261.137 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 266.141 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 271.147 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 276.154 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 281.162 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 286.276 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 291.281 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 296.286 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 301.294 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 306.398 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 311.405 [0.50471, 0.4586699999999999] [0.4514688196983951, 0.4391248372732914]
15 316.41 [0.46279833333333326, 0.4329733333333334] [0.4514688196983951, 0.4391248372732914]
15 321.413 [0.46279833333333326, 0.4329733333333334] [0.4514688196983951, 0.4391248372732914]
15 326.423 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 331.427 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 336.433 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 341.439 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 346.446 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 351.462 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 356.464 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 361.475 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 366.476 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 371.482 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 376.489 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 381.497 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 386.501 [0.47853771326855554, 0.5850706023393554] [0.4514688196983951, 0.4391248372732914]
15 391.506 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 396.523 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 401.628 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 406.73 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 411.734 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 416.747 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 421.752 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 426.864 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 431.96 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 436.968 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 441.978 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 446.985 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 451.994 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 457.001 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 462.005 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 467.009 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 472.018 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 477.027 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 482.031 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 487.046 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 492.048 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 497.049 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 502.062 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 507.164 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 512.18 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 517.263 [0.5192677132685556, 0.6145972690060221] [0.4514688196983951, 0.4391248372732914]
15 522.278 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 527.281 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 532.29 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 537.298 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 542.31 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 547.317 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 552.421 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 557.427 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 562.431 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 567.444 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 572.448 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 577.553 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 582.561 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 587.571 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 592.577 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
15 597.579 [0.5206243799352223, 0.691757269006022] [0.4514688196983951, 0.4391248372732914]
