ID TIME ESTIMATE W B S1 S2 S3
6 198.539 0.314 140 307 0.0 0.0 0.0
6 200.018 0.312 140 310 0.0 0.0 0.0
6 201.534 0.312 141 312 1.0 0.0 0.0
6 203.024 0.312 142 314 0.0 0.0 1.0
6 204.537 0.316 145 314 1.0 1.0 1.0
6 206.006 0.321 148 314 1.0 1.0 1.0
6 207.03 0.319 148 317 0.0 0.0 0.0
6 208.517 0.317 148 320 0.0 0.0 0.0
6 210.004 0.315 148 323 0.0 0.0 0.0
6 211.019 0.313 148 326 0.0 0.0 0.0
6 212.025 0.315 150 327 0.0 0.7490196078431373 1.0
6 213.528 0.317 152 328 1.0 1.0 0.0
6 214.537 0.315 152 331 0.0 0.0 0.0
6 216.046 0.313 152 334 0.0 0.0 0.0
6 217.523 0.311 152 337 0.0 0.0 0.0
6 219.029 0.309 152 340 0.0 0.0 0.0
6 220.501 0.314 155 340 1.0 1.0 1.0
6 221.525 0.316 157 341 1.0 1.0 0.0
6 223.045 0.314 157 344 0.0 0.0 0.0
6 224.503 0.318 160 344 0.7490196078431373 1.0 1.0
6 225.504 0.32 162 345 0.0 1.0 1.0
6 227.006 0.318 162 348 0.0 0.0 0.0
6 228.508 0.322 165 348 1.0 1.0 1.0
6 229.526 0.326 168 348 1.0 1.0 1.0
6 231.001 0.324 168 351 0.0 0.0 0.0
6 232.009 0.322 168 354 0.0 0.0 0.0
6 233.047 0.324 170 355 1.0 0.7490196078431373 0.0
6 234.048 0.322 170 358 0.0 0.0 0.0
6 235.546 0.326 173 358 1.0 1.0 1.0
6 237.018 0.326 174 360 0.0 0.0 0.24313725490196078
6 238.523 0.324 174 363 0.0 0.0 0.0
6 239.534 0.323 174 366 0.0 0.0 0.0
6 241.05 0.321 174 369 0.0 0.0 0.0
6 242.543 0.319 174 372 0.0 0.0 0.0
6 243.546 0.323 177 372 1.0 1.0 0.24313725490196078
6 245.027 0.323 178 374 0.0 0.0 1.0
6 246.551 0.321 178 377 0.0 0.0 0.0
6 248.018 0.321 179 379 0.24313725490196078 0.0 0.0
6 249.561 0.325 182 379 1.0 1.0 1.0
6 251.047 0.323 182 382 0.0 0.0 0.0
6 252.057 0.321 182 385 0.0 0.0 0.0
6 253.514 0.32 182 388 0.0 0.0 0.0
6 254.522 0.32 183 390 0.0 0.0 1.0
6 255.529 0.323 186 390 1.0 1.0 1.0
6 257.045 0.325 188 391 0.0 1.0 1.0
6 258.521 0.323 188 394 0.0 0.0 0.0
6 260.05 0.322 188 397 0.0 0.0 0.0
6 261.518 0.323 190 398 1.0 1.0 0.0
6 263.059 0.325 192 399 0.0 1.0 1.0
6 264.52 0.329 195 399 1.0 1.0 1.0
6 265.547 0.327 195 402 0.0 0.0 0.0
6 267.02 0.33 198 402 1.0 1.0 1.0
6 268.033 0.329 198 405 0.0 0.0 0.0
6 269.037 0.332 201 405 1.0 1.0 1.0
6 270.533 0.334 203 406 0.0 1.0 1.0
6 272.054 0.332 203 409 0.0 0.0 0.0
6 273.519 0.33 203 412 0.0 0.0 0.0
6 274.526 0.33 204 414 1.0 0.0 0.0
6 275.527 0.329 204 417 0.0 0.0 0.0
6 277.067 0.327 204 420 0.0 0.0 0.0
6 278.543 0.329 206 421 1.0 1.0 0.0
6 280.021 0.33 208 422 0.0 0.24313725490196078 1.0
6 281.021 0.329 208 425 0.0 0.0 0.0
6 282.522 0.332 211 425 0.24313725490196078 1.0 1.0
6 284.022 0.33 211 428 0.0 0.0 0.0
6 285.043 0.329 211 431 0.0 0.0 0.0
6 286.559 0.327 211 434 0.0 0.0 0.0
6 288.045 0.331 214 434 1.0 1.0 1.0
6 289.57 0.329 214 437 0.0 0.0 0.0
6 291.056 0.327 214 440 0.0 0.0 0.0
6 292.523 0.326 214 443 0.0 0.0 0.0
6 293.527 0.329 217 443 1.0 1.0 0.24313725490196078
6 295.06 0.328 217 446 0.0 0.0 0.0
6 296.525 0.329 219 447 0.0 0.24313725490196078 1.0
6 297.532 0.328 219 450 0.0 0.0 0.0
6 298.556 0.331 222 450 1.0 1.0 1.0
6 300.022 0.329 222 453 0.0 0.0 0.0
6 301.031 0.328 222 456 0.0 0.0 0.0
6 302.538 0.326 222 459 0.0 0.0 0.0
6 304.03 0.325 222 462 0.0 0.0 0.0
6 305.533 0.323 222 465 0.0 0.0 0.0
6 307.024 0.322 222 468 0.0 0.0 0.0
6 308.05 0.323 224 469 1.0 1.0 0.0
6 309.529 0.322 224 472 0.0 0.0 0.0
