ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
6 142.988 7 21.000000000000077815 60 0 8 0 0 0 None None False False
6 165.967 7 21.000000000000077815 60 0 8 0 0 0 None None False False
6 195.982 9 20.999999999999947306 80 0 8 0 1 0 None None False False
6 296.01 10 101.000002341818307923 0 0 8 0 7 0 None None False False
6 393.008 14 60.999999999999906157 0 0 8 0 11 0 None None True False
6 408.044 14 60.999999999999906157 0 0 8 0 11 0 None None True False
6 438.036 16 60.999999246044337818 20 0 8 2459265 16 11 None None False False
6 465.011 18 40.999998372245952999 0 0 8 2425597 16 11 None None False False
6 484.03 18 40.999998372245952999 0 0 8 2425597 16 11 None None False False
6 519.049 20 0.999999166177213811 0 0 8 2425597 18 11 None None False False
6 533.01 21 0.999999166177213811 0 0 8 2425597 23 11 None None False False
6 585.065 22 0.999999166177213811 0 0 8 2425597 23 11 None None False False
6 643.054 26 0.999999166177213811 0 0 8 2607108 29 18 None None False False
6 658.017 26 0.999999166177213811 0 0 8 2607108 29 18 None None False False
6 719.057 28 1.0000039696568265 0 0 8 2607108 33 18 None None True False
6 734.064 29 1.000003969656611713 0 0 8 2673294 38 23 None None False False
6 750.082 29 1.000003969656611713 0 0 8 2673294 38 23 None None False False
6 773.039 31 1.000003969656611713 0 0 8 2673294 38 23 None None False False
6 794.025 32 1.000003969656611713 20 0 8 2673294 38 23 None None False False
6 811.038 33 1.000005818920075117 20 0 8 2673294 40 23 None None True False
6 833.048 34 1.000005818920075117 20 0 8 2667281 42 31 None None False True
6 886.087 35 1.000005818920075117 20 0 8 2667281 42 31 None None False True
6 901.07 36 21.00000581891993238 0 0 8 2667281 44 31 None None False True
6 926.081 37 21.000005818919959029 0 0 8 2667281 44 31 None None False True
6 938.083 38 21.000005818920032214 0 0 8 2667281 44 31 None None False True
6 951.142 39 21.000005818920032214 0 0 8 2667281 45 31 None None False True
