ID TIME pos
3 0.1 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 5.109 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 10.113 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 15.12 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 20.127 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 25.133 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 30.14 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 35.147 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 40.154 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 45.16 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 50.166 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 55.173 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 60.18 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 65.188 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 70.192 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 75.199 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 80.206 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 85.212 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 90.219 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 95.227 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 100.234 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 105.242 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 110.244 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 115.251 [0, 0] [-0.5489664982619349, -0.40786683238381183]
3 120.259 [-0.37163999999999997, -0.4389400000000001] [-0.5489664982619349, -0.40786683238381183]
3 125.266 [-0.37163999999999997, -0.4389400000000001] [-0.5489664982619349, -0.40786683238381183]
3 130.273 [-0.38175000000000003, -0.42508666666666667] [-0.5489664982619349, -0.40786683238381183]
3 135.278 [-0.3844, -0.4199625] [-0.5489664982619349, -0.40786683238381183]
3 140.285 [-0.3841775, -0.41024750000000004] [-0.5489664982619349, -0.40786683238381183]
3 145.291 [-0.384788, -0.410054] [-0.5489664982619349, -0.40786683238381183]
3 150.297 [-0.38470600000000005, -0.4106159999999999] [-0.5489664982619349, -0.40786683238381183]
3 155.303 [-0.38507500000000006, -0.40903] [-0.5489664982619349, -0.40786683238381183]
3 160.311 [-0.38665000000000005, -0.40532875] [-0.5489664982619349, -0.40786683238381183]
3 165.316 [-0.38689375000000004, -0.40522375] [-0.5489664982619349, -0.40786683238381183]
3 170.322 [-0.3869, -0.40522250000000004] [-0.5489664982619349, -0.40786683238381183]
